Episode,Score,Turn,Epsilon,Reward,Penalty456,Complete,MZScore, HandComplete
3344,20894,62,0.040,20894,0,七対子,16, 萬子3 萬子3 萬子5 萬子5 筒子5 筒子5 筒子9 筒子9 索子4 索子4 索子6 索子6 索子7 索子7
3345,4072,126,0.040,4072,0,,0, 
3346,47718,102,0.040,47718,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 萬子5 萬子5 筒子5 筒子5赤ドラ 筒子6 筒子6 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3347,30227,65,0.040,30227,0,赤ドラ2 七対子,16, 萬子4 萬子4 萬子5 萬子5 筒子3 筒子3 筒子5 筒子5赤ドラ 索子5赤ドラ 索子5 北風 北風 西風 西風
3348,23100,86,0.040,23100,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 索子1 索子1 索子4 索子4 索子5 索子5 索子7 索子7 南風 南風
3349,23186,126,0.040,23186,0,,1, 
3350,22532,111,0.040,22532,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 筒子5 筒子5 索子4 索子4 南風 南風
3351,24716,126,0.040,24716,0,,0, 
3352,26611,81,0.040,26611,0,七対子,16, 萬子3 萬子3 萬子6 萬子6 萬子6 萬子6 索子4 索子4 索子7 索子7 南風 南風 北風 北風
3353,23922,126,0.040,23922,0,,1, 
3354,3052,126,0.040,3052,0,,0, 
3355,8466,126,0.040,8466,0,,2, 
3356,33608,126,0.040,33608,0,,2, 
3357,38450,126,0.040,38450,0,,0, 
3358,23289,63,0.040,23289,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 索子6 索子6 索子8 索子8 南風 南風 南風 南風
3359,26588,104,0.040,26588,0,七対子,16, 萬子3 萬子3 萬子5 萬子5 筒子6 筒子6 索子4 索子4 索子6 索子6 索子7 索子7 北風 北風
3360,32214,95,0.040,32214,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子3 筒子3 索子4 索子4 索子8 索子8 南風 南風
3361,6646,126,0.040,6646,0,,2, 
3362,7478,126,0.040,7478,0,,0, 
3363,22592,118,0.040,22592,0,赤ドラ2 七対子,16, 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子9 萬子9 筒子5赤ドラ 筒子5 索子7 索子7 索子8 索子8 白ちゃん 白ちゃん
3364,25502,82,0.040,25502,0,赤ドラ2 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子5赤ドラ 萬子5 萬子9 萬子9 筒子5 筒子5赤ドラ 索子4 索子4 索子6 索子6
3365,14943,45,0.040,14943,0,赤ドラ2 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 筒子5赤ドラ 筒子5 索子4 索子4 南風 南風
3366,11990,88,0.040,11990,0,七対子,16, 萬子1 萬子1 筒子3 筒子3 筒子5 筒子5 索子7 索子7 索子8 索子8 南風 南風 北風 北風
3367,15028,71,0.040,15028,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5赤ドラ 索子2 索子2 索子6 索子6 索子7 索子7
3368,10400,40,0.040,10400,0,七対子,16, 萬子3 萬子3 萬子5 萬子5 索子7 索子7 索子8 索子8 南風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん
3369,3322,126,0.040,3322,0,,1, 
3370,24502,126,0.040,24502,0,,0, 
3371,47041,103,0.040,47041,0,赤ドラ2 七対子,16, 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 筒子5 筒子5 筒子5 筒子5赤ドラ 南風 南風
3372,14105,43,0.040,14105,0,七対子,16, 萬子1 萬子1 筒子5 筒子5 索子3 索子3 索子4 索子4 索子7 索子7 索子8 索子8 白ちゃん 白ちゃん
3373,43833,81,0.040,43833,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 筒子3 筒子3 筒子5 筒子5 筒子9 筒子9 索子5赤ドラ 索子5 南風 南風 白ちゃん 白ちゃん
3374,21572,70,0.040,21572,0,赤ドラ1 七対子,16, 萬子2 萬子2 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 筒子5赤ドラ 筒子5 北風 南風 北風 南風
3375,19052,126,0.040,19052,0,,1, 
3376,22870,88,0.040,22870,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 索子1 索子1 索子4 索子4 索子7 索子7 南風 南風
3377,12663,83,0.040,12663,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 筒子5 筒子5 索子4 索子4 索子6 索子6 索子7 索子7 白ちゃん 白ちゃん
3378,30272,126,0.040,30272,0,,0, 
3379,21543,107,0.040,21543,0,七対子,16, 萬子3 萬子3 萬子5 萬子5 筒子3 筒子3 索子2 索子2 索子6 索子6 索子7 索子7 南風 南風
3380,18168,51,0.040,18168,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子1 萬子1 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 索子7 索子7 白ちゃん 白ちゃん
3381,12856,56,0.040,12856,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子5 萬子5赤ドラ 索子7 索子7 南風 南風 東風 東風
3382,42617,123,0.040,42617,0,七対子 五門斉,16, 萬子1 萬子1 萬子4 萬子4 筒子9 筒子9 索子3 索子3 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3383,36776,126,0.040,36776,0,,0, 
3384,16080,38,0.040,16080,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 筒子5 筒子5 索子5 索子5 索子6 索子6 北風 北風 西風 西風
3385,30703,125,0.040,30703,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子5 萬子5 筒子3 筒子3 筒子9 筒子9 索子7 索子7 白ちゃん 白ちゃん
3386,15084,93,0.040,15084,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 筒子9 筒子9 索子4 索子4 索子7 索子7 索子7 索子7 南風 南風
3387,25186,48,0.040,25186,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5赤ドラ 筒子9 筒子9 南風 南風 南風 南風
3388,27212,34,0.040,27212,0,赤ドラ2 七対子 五門斉,16, 萬子5 萬子5赤ドラ 筒子5 筒子5赤ドラ 索子4 索子4 索子6 索子6 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3389,20164,126,0.040,20164,0,,0, 
3390,16457,43,0.040,16457,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子9 筒子9 索子4 索子4 南風 南風 東風 東風
3391,23326,40,0.040,23326,0,赤ドラ1 七対子 五門斉,16, 萬子1 萬子1 萬子3 萬子3 筒子3 筒子3 筒子5赤ドラ 筒子5 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3392,11346,62,0.040,11346,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子7 萬子7 筒子3 筒子3 南風 南風 白ちゃん 白ちゃん
3393,35756,126,0.040,35756,0,,1, 
3394,16940,126,0.040,16940,0,,2, 
3395,16482,73,0.040,16482,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子5 萬子5赤ドラ 筒子9 筒子9 索子4 索子4 索子9 索子9 北風 北風
3396,17494,58,0.040,17494,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 筒子3 筒子3 筒子5 筒子5 索子1 索子1 白ちゃん 白ちゃん
3397,24860,126,0.040,24860,0,,1, 
3398,10948,82,0.040,10948,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5赤ドラ 萬子5 索子4 索子4 索子6 索子6 索子7 索子7 南風 南風
3399,26986,60,0.040,26986,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5 索子6 索子6 索子9 索子9 北風 北風
3400,18170,37,0.040,18170,0,赤ドラ1 七対子,16, 萬子3 萬子3 萬子5赤ドラ 萬子5 筒子8 筒子8 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8
3401,23434,126,0.040,23434,0,,0, 
3402,25690,111,0.040,25690,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5 索子2 索子2 索子5 索子5
3403,24552,79,0.040,24552,0,赤ドラ1 七対子,16, 萬子3 萬子3 萬子4 萬子4 筒子3 筒子3 筒子5 筒子5 索子4 索子4 索子5 索子5赤ドラ 白ちゃん 白ちゃん
3404,7230,126,0.040,7230,0,,2, 
3405,14138,72,0.040,14138,0,赤ドラ1 七対子,16, 萬子3 萬子3 萬子4 萬子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 索子6 索子6 南風 南風
3406,17998,126,0.040,17998,0,,1, 
3407,36834,111,0.040,36834,0,七対子 五門斉,16, 萬子4 萬子4 筒子1 筒子1 筒子3 筒子3 筒子9 筒子9 索子4 索子4 南風 南風 白ちゃん 白ちゃん
3408,18340,126,0.040,18340,0,,1, 
3409,26710,126,0.040,26710,0,,0, 
3410,48070,108,0.040,48070,0,七対子 五門斉,16, 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5 索子4 索子4 索子7 索子7 南風 南風 中ちゃん 中ちゃん
3411,20532,126,0.040,20532,0,,2, 
3412,19050,116,0.040,19050,0,赤ドラ1 七対子,16, 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 筒子9 筒子9 索子4 索子4 索子7 索子7 南風 南風
3413,7068,126,0.040,7068,0,,0, 
3414,19022,126,0.040,19022,0,,2, 
3415,16650,126,0.040,16650,0,,0, 
3416,38939,63,0.040,38939,0,赤ドラ2 七対子 五門斉,16, 萬子4 萬子4 筒子5赤ドラ 筒子5 筒子9 筒子9 索子4 索子4 索子5赤ドラ 索子5 南風 南風 白ちゃん 白ちゃん
3417,11816,94,0.040,11816,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 萬子6 萬子6 筒子9 筒子9 索子4 索子4 索子7 索子7 白ちゃん 白ちゃん
3418,23767,83,0.040,23767,0,七対子,16, 萬子3 萬子3 萬子5 萬子5 萬子7 萬子7 筒子5 筒子5 索子6 索子6 索子8 索子8 北風 北風
3419,5436,126,0.040,5436,0,,2, 
3420,382,126,0.040,382,0,,0, 
3421,12066,126,0.040,12066,0,,0, 
3422,24395,29,0.040,24395,0,赤ドラ1 七対子,16, 筒子5赤ドラ 筒子5 筒子9 筒子9 索子4 索子4 索子7 索子7 南風 北風 南風 北風 中ちゃん 中ちゃん
3423,18944,126,0.040,18944,0,,0, 
3424,18480,126,0.040,18480,0,,2, 
3425,36928,120,0.040,36928,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 筒子5 筒子5 筒子7 筒子7 索子4 索子4 索子7 索子7 中ちゃん 中ちゃん
3426,25676,126,0.040,25676,0,,2, 
3427,15518,126,0.040,15518,0,,0, 
3428,10904,36,0.040,10904,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 索子4 索子4 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3429,17802,38,0.040,17802,0,赤ドラ1 七対子,16, 萬子5 萬子5赤ドラ 筒子8 筒子8 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8 南風 南風
3430,54989,125,0.040,54989,0,赤ドラ2 七対子,16, 萬子1 萬子1 萬子5赤ドラ 萬子5 筒子5赤ドラ 筒子5 索子4 索子4 索子5 索子5 北風 南風 南風 北風
3431,22917,87,0.040,22917,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子3 筒子3 筒子5赤ドラ 筒子5 北風 北風 南風 南風
3432,3970,126,0.040,3970,0,,0, 
3433,2678,126,0.040,2678,0,,1, 
3434,17710,126,0.040,17710,0,,0, 
3435,8616,126,0.040,8616,0,,0, 
3436,18547,61,0.040,18547,0,赤ドラ2 七対子,16, 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子5 筒子3 筒子3 筒子5赤ドラ 筒子5 索子4 索子4 南風 南風
3437,7866,126,0.040,7866,0,,0, 
3438,25341,81,0.040,25341,0,七対子 五門斉,16, 萬子1 萬子1 萬子4 萬子4 筒子5 筒子5 索子4 索子4 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3439,-568,126,0.040,-568,0,,0, 
3440,10722,59,0.040,10722,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 筒子3 筒子3 筒子9 筒子9 索子4 索子4 索子7 索子7 白ちゃん 白ちゃん
3441,420,126,0.040,420,0,,0, 
3442,15959,81,0.040,15959,0,七対子 五門斉,16, 萬子3 萬子3 萬子4 萬子4 筒子5 筒子5 索子5 索子5 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3443,18720,73,0.040,18720,0,赤ドラ1 七対子 五門斉,16, 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子7 萬子7 筒子3 筒子3 索子6 索子6 南風 南風 白ちゃん 白ちゃん
3444,13864,126,0.040,13864,0,,2, 
3445,22558,126,0.040,22558,0,,1, 
3446,20422,126,0.040,20422,0,,2, 
3447,16396,126,0.040,16396,0,,1, 
3448,30096,126,0.040,30096,0,,0, 
3449,18582,59,0.040,18582,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 索子3 索子3 索子4 索子4 發ちゃん 發ちゃん 白ちゃん 白ちゃん
3450,17622,126,0.040,17622,0,,0, 
3451,16308,126,0.040,16308,0,,0, 
3452,14084,118,0.040,14084,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子5 萬子5赤ドラ 萬子7 萬子7 筒子5 筒子5 筒子5 筒子5 索子7 索子7
3453,14040,108,0.040,14040,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子2 筒子2 筒子9 筒子9 南風 南風
3454,26480,70,0.040,26480,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子2 筒子2 筒子9 筒子9 南風 北風 北風 南風
3455,16252,40,0.040,16252,0,赤ドラ1 七対子,16, 萬子5 萬子5 筒子3 筒子3 筒子3 筒子3 索子5 索子5赤ドラ 索子8 索子8 南風 南風 北風 北風
3456,34002,102,0.040,34002,0,赤ドラ2 七対子,16, 萬子1 萬子1 萬子8 萬子8 筒子5赤ドラ 筒子5 筒子9 筒子9 索子4 索子4 索子5 索子5赤ドラ 索子8 索子8
3457,34228,91,0.040,34228,0,赤ドラ2 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5赤ドラ 筒子5赤ドラ 筒子5 索子5 索子5 索子8 索子8 南風 南風
3458,11836,126,0.040,11836,0,,0, 
3459,9315,81,0.040,9315,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 筒子2 筒子2 筒子5 筒子5 索子4 索子4 索子6 索子6 索子7 索子7
3460,28036,100,0.040,28036,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 筒子3 筒子3 索子2 索子2 白ちゃん 白ちゃん
3461,15239,45,0.040,15239,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 筒子3 筒子3 筒子5 筒子5 索子4 索子4 索子5 索子5
3462,-296,126,0.040,-296,0,,1, 
3463,17104,126,0.040,17104,0,,2, 
3464,41094,126,0.040,41094,0,,2, 
3465,22966,75,0.040,22966,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 筒子5 筒子5赤ドラ 索子6 索子6 索子7 索子7 南風 南風 東風 東風
3466,14798,37,0.040,14798,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5赤ドラ 萬子5 筒子9 筒子9 索子4 索子4 索子7 索子7 南風 南風 東風 東風
3467,11831,67,0.040,11831,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子5赤ドラ 筒子5 索子4 索子4 南風 南風
3468,32410,53,0.040,32410,0,赤ドラ2 七対子,16, 萬子4 萬子4 萬子5 萬子5赤ドラ 筒子9 筒子9 索子4 索子4 索子5 索子5赤ドラ 索子8 索子8 北風 北風
3469,22508,126,0.040,22508,0,,1, 
3470,26514,126,0.040,26514,0,,2, 
3471,33998,122,0.040,33998,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 索子3 索子3 索子4 索子4 索子7 索子7 索子8 索子8 南風 南風
3472,20922,126,0.040,20922,0,,0, 
3473,17886,66,0.040,17886,0,七対子,16, 萬子1 萬子1 筒子4 筒子4 筒子5 筒子5 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8
3474,39248,126,0.040,39248,0,,0, 
3475,5626,126,0.040,5626,0,,1, 
3476,25794,126,0.040,25794,0,,0, 
3477,7602,126,0.040,7602,0,,1, 
3478,8634,75,0.040,8634,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 筒子3 筒子3 筒子9 筒子9 索子4 索子4 索子7 索子7 南風 南風
3479,41056,126,0.040,41056,0,,0, 
3480,784,126,0.040,784,0,,4, 
3481,13246,126,0.040,13246,0,,0, 
3482,25565,67,0.040,25565,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5 索子4 索子4 白ちゃん 白ちゃん
3483,19236,95,0.040,19236,0,七対子,16, 萬子4 萬子4 萬子5 萬子5 筒子2 筒子2 索子4 索子4 索子6 索子6 索子7 索子7 白ちゃん 白ちゃん
3484,10050,52,0.040,10050,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子3 萬子3 萬子4 萬子4 筒子3 筒子3 索子4 索子4 南風 南風
3485,13028,72,0.040,13028,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5 萬子5赤ドラ 筒子4 筒子4 筒子9 筒子9 索子7 索子7 索子8 索子8 白ちゃん 白ちゃん
3486,35290,92,0.040,35290,0,七対子,16, 萬子5 萬子5 筒子5 筒子5 筒子7 筒子7 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8
3487,23038,71,0.040,23038,0,赤ドラ1 七対子,16, 萬子2 萬子2 萬子3 萬子3 萬子5赤ドラ 萬子5 筒子4 筒子4 筒子5 筒子5 發ちゃん 發ちゃん 白ちゃん 白ちゃん
3488,21378,126,0.040,21378,0,,2, 
3489,1626,126,0.040,1626,0,,2, 
3490,35408,93,0.040,35408,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5 萬子5 筒子9 筒子9 索子4 索子4 索子5 索子5赤ドラ 索子7 索子7 南風 南風
3491,24040,126,0.040,24040,0,,0, 
3492,27396,120,0.040,27396,0,七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子5 筒子5 索子4 索子4 索子7 索子7 白ちゃん 白ちゃん
3493,18872,28,0.040,18872,0,七対子 混一色,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 北風 北風 中ちゃん 中ちゃん
3494,10340,51,0.040,10340,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 筒子3 筒子3 筒子5 筒子5 索子4 索子4 索子8 索子8 南風 南風
3495,28462,126,0.040,28462,0,,0, 
3496,9990,53,0.040,9990,0,七対子,16, 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 索子4 索子4 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3497,15146,79,0.040,15146,0,七対子,16, 萬子1 萬子1 萬子5 萬子5 萬子6 萬子6 萬子9 萬子9 筒子5 筒子5 索子4 索子4 白ちゃん 白ちゃん
3498,12634,64,0.040,12634,0,七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子8 萬子8 索子5 索子5 索子7 索子7 索子8 索子8 南風 南風
3499,13724,54,0.040,13724,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子5 萬子5赤ドラ 萬子6 萬子6 筒子5 筒子5 筒子9 筒子9 索子7 索子7 索子8 索子8
3500,23717,81,0.040,23717,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 筒子4 筒子4 筒子5 筒子5赤ドラ 索子7 索子7 北風 北風
3501,30982,90,0.040,30982,0,七対子,16, 萬子3 萬子3 萬子5 萬子5 筒子3 筒子3 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8
3502,16444,126,0.040,16444,0,,1, 
3503,36954,98,0.040,36954,0,赤ドラ1 七対子,16, 萬子4 萬子4 萬子5 萬子5 筒子3 筒子3 筒子5赤ドラ 筒子5 筒子7 筒子7 南風 南風 白ちゃん 白ちゃん
3504,22316,126,0.040,22316,0,,0, 
3505,25379,107,0.040,25379,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 索子4 索子4 索子8 索子8 南風 南風
3506,10418,126,0.040,10418,0,,1, 
3507,8482,126,0.040,8482,0,,2, 
3508,14370,126,0.040,14370,0,,0, 
3509,19648,62,0.040,19648,0,赤ドラ2 七対子 五門斉,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 筒子5 筒子5赤ドラ 索子7 索子7 南風 南風 白ちゃん 白ちゃん
3510,30750,126,0.040,30750,0,,1, 
3511,13298,34,0.040,13298,0,赤ドラ1 七対子,16, 萬子5 萬子5 萬子8 萬子8 筒子5 筒子5赤ドラ 索子4 索子4 索子7 索子7 索子8 索子8 白ちゃん 白ちゃん
3512,42992,117,0.040,42992,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5 萬子5赤ドラ 筒子3 筒子3 筒子5 筒子5 索子4 索子4 白ちゃん 白ちゃん
3513,9738,60,0.040,9738,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5 白ちゃん 白ちゃん
3514,10709,41,0.040,10709,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5 萬子5 索子6 索子6 索子8 索子8
3515,14114,126,0.040,14114,0,,0, 
3516,22054,126,0.040,22054,0,,0, 
3517,24590,110,0.040,24590,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子5 萬子5 萬子6 萬子6 筒子5 筒子5 索子4 索子4 白ちゃん 白ちゃん
3518,17112,111,0.040,17112,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子6 萬子6 筒子8 筒子8 筒子9 筒子9 南風 南風
3519,24611,81,0.040,24611,0,七対子,16, 萬子4 萬子4 萬子5 萬子5 筒子3 筒子3 索子2 索子2 索子4 索子4 索子7 索子7 南風 南風
3520,5698,126,0.040,5698,0,,2, 
3521,660,126,0.040,660,0,,0, 
3522,5356,126,0.040,5356,0,,0, 
3523,19654,126,0.040,19654,0,,0, 
3524,11434,75,0.040,11434,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子3 筒子3 索子5 索子5 白ちゃん 白ちゃん
3525,29032,93,0.040,29032,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子4 萬子4 萬子5赤ドラ 萬子5 筒子5 筒子5 筒子9 筒子9 北風 北風 白ちゃん 白ちゃん
3526,11622,126,0.040,11622,0,,0, 
3527,27686,56,0.040,27686,0,七対子 混一色,16, 萬子1 萬子1 萬子2 萬子2 萬子4 萬子4 萬子5 萬子5 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん
3528,7722,117,0.040,7722,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子5 萬子5 索子4 索子4 南風 南風 北風 北風 白ちゃん 白ちゃん
3529,23560,126,0.040,23560,0,,2, 
3530,7334,126,0.040,7334,0,,2, 
3531,-336,126,0.040,-336,0,,1, 
3532,16204,126,0.040,16204,0,,1, 
3533,27634,104,0.040,27634,0,赤ドラ1 七対子,16, 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 索子5赤ドラ 索子5 索子8 索子8 白ちゃん 白ちゃん
3534,20180,126,0.040,20180,0,,2, 
3535,1308,126,0.040,1308,0,,2, 
3536,13896,126,0.040,13896,0,,2, 
3537,26788,70,0.040,26788,0,赤ドラ1 七対子 五門斉,16, 萬子4 萬子4 萬子5 萬子5赤ドラ 筒子5 筒子5 索子4 索子4 索子9 索子9 南風 南風 白ちゃん 白ちゃん
3538,20864,96,0.040,20864,0,赤ドラ1 七対子,16, 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子4 筒子4 筒子5赤ドラ 筒子5 索子6 索子6 白ちゃん 白ちゃん
