Episode,Score,Turn,Epsilon,Reward,Penalty456,Complete,MZScore,HandComplete
1,124,22,0.995,124,0,,1, 
2,12,22,0.990,12,0,,1, 
3,60,22,0.985,60,0,,0, 
4,36,22,0.980,36,0,,0, 
5,100,22,0.975,100,0,,0, 
6,12,22,0.970,12,0,,0, 
7,12,22,0.966,12,0,,1, 
8,124,22,0.961,124,0,,0, 
9,12,22,0.956,12,0,,1, 
10,124,22,0.951,124,0,,1, 
11,-12,22,0.946,-12,0,,0, 
12,60,22,0.942,60,0,,0, 
13,156,22,0.937,156,0,,1, 
14,132,22,0.932,132,0,,1, 
15,-12,22,0.928,-12,0,,0, 
16,100,22,0.923,100,0,,1, 
17,44,22,0.918,44,0,,0, 
18,236,22,0.914,236,0,,1, 
19,52,22,0.909,52,0,,1, 
20,180,22,0.905,180,0,,1, 
21,4,22,0.900,4,0,,0, 
22,236,22,0.896,236,0,,0, 
23,84,22,0.891,84,0,,2, 
24,172,22,0.887,172,0,,2, 
25,-12,22,0.882,-12,0,,0, 
26,204,22,0.878,204,0,,2, 
27,132,22,0.873,132,0,,1, 
28,-44,22,0.869,-44,0,,0, 
29,52,22,0.865,52,0,,0, 
30,148,22,0.860,148,0,,1, 
31,-28,22,0.856,-28,0,,0, 
32,116,22,0.852,116,0,,1, 
33,28,22,0.848,28,0,,1, 
34,-44,22,0.843,-44,0,,0, 
35,36,22,0.839,36,0,,0, 
36,164,22,0.835,164,0,,0, 
37,196,22,0.831,196,0,,1, 
38,52,22,0.827,52,0,,1, 
39,-4,22,0.822,-4,0,,0, 
40,44,22,0.818,44,0,,0, 
41,76,22,0.814,76,0,,1, 
42,84,22,0.810,84,0,,1, 
43,-28,22,0.806,-28,0,,0, 
44,92,22,0.802,92,0,,1, 
45,108,22,0.798,108,0,,1, 
46,156,22,0.794,156,0,,2, 
47,-44,22,0.790,-44,0,,0, 
48,116,22,0.786,116,0,,1, 
49,92,22,0.782,92,0,,1, 
50,20,22,0.778,20,0,,0, 
51,156,22,0.774,156,0,,1, 
52,188,22,0.771,188,0,,2, 
53,36,22,0.767,36,0,,2, 
54,28,22,0.763,28,0,,0, 
55,4,22,0.759,4,0,,0, 
56,76,22,0.755,76,0,,1, 
57,-4,22,0.751,-4,0,,1, 
58,148,22,0.748,148,0,,0, 
59,52,22,0.744,52,0,,1, 
60,52,22,0.740,52,0,,1, 
61,36,22,0.737,36,0,,1, 
62,108,22,0.733,108,0,,1, 
63,-4,22,0.729,-4,0,,1, 
64,260,22,0.726,260,0,,1, 
65,220,22,0.722,220,0,,1, 
66,52,22,0.718,52,0,,1, 
67,-4,22,0.715,-4,0,,0, 
68,52,22,0.711,52,0,,1, 
69,76,22,0.708,76,0,,1, 
70,100,22,0.704,100,0,,1, 
71,108,22,0.701,108,0,,0, 
72,-12,22,0.697,-12,0,,0, 
73,-12,22,0.694,-12,0,,0, 
74,76,22,0.690,76,0,,2, 
75,100,22,0.687,100,0,,1, 
76,-28,22,0.683,-28,0,,0, 
77,68,22,0.680,68,0,,2, 
78,76,22,0.676,76,0,,1, 
79,204,22,0.673,204,0,,2, 
80,-4,22,0.670,-4,0,,0, 
81,212,22,0.666,212,0,,1, 
82,12,22,0.663,12,0,,1, 
83,60,22,0.660,60,0,,1, 
84,132,22,0.656,132,0,,1, 
85,-20,22,0.653,-20,0,,1, 
86,-12,22,0.650,-12,0,,1, 
87,148,22,0.647,148,0,,1, 
88,60,22,0.643,60,0,,1, 
89,12,22,0.640,12,0,,0, 
90,52,22,0.637,52,0,,0, 
91,132,22,0.634,132,0,,1, 
92,132,22,0.631,132,0,,1, 
93,92,22,0.627,92,0,,1, 
94,148,22,0.624,148,0,,1, 
95,100,22,0.621,100,0,,0, 
96,76,22,0.618,76,0,,1, 
97,-36,22,0.615,-36,0,,0, 
98,196,22,0.612,196,0,,2, 
99,84,22,0.609,84,0,,1, 
100,76,22,0.606,76,0,,1, 
101,108,22,0.603,108,0,,2, 
102,76,22,0.600,76,0,,0, 
103,140,22,0.597,140,0,,2, 
104,-44,22,0.594,-44,0,,0, 
105,60,22,0.591,60,0,,2, 
106,60,22,0.588,60,0,,0, 
107,36,22,0.585,36,0,,0, 
108,220,22,0.582,220,0,,1, 
109,84,22,0.579,84,0,,2, 
110,132,22,0.576,132,0,,1, 
111,276,22,0.573,276,0,,2, 
112,84,22,0.570,84,0,,0, 
113,-4,22,0.568,-4,0,,1, 
114,76,22,0.565,76,0,,1, 
115,84,22,0.562,84,0,,1, 
116,60,22,0.559,60,0,,1, 
117,-12,22,0.556,-12,0,,1, 
118,52,22,0.554,52,0,,1, 
119,284,22,0.551,284,0,,0, 
120,156,22,0.548,156,0,,1, 
121,28,22,0.545,28,0,,0, 
122,60,22,0.543,60,0,,1, 
123,276,22,0.540,276,0,,1, 
124,140,22,0.537,140,0,,1, 
125,28,22,0.534,28,0,,1, 
126,180,22,0.532,180,0,,0, 
127,44,22,0.529,44,0,,0, 
128,-44,22,0.526,-44,0,,0, 
129,12,22,0.524,12,0,,1, 
130,28,22,0.521,28,0,,0, 
131,60,22,0.519,60,0,,1, 
132,36,22,0.516,36,0,,0, 
133,12,22,0.513,12,0,,1, 
134,172,22,0.511,172,0,,1, 
135,228,22,0.508,228,0,,1, 
136,76,22,0.506,76,0,,0, 
137,212,22,0.503,212,0,,2, 
138,52,22,0.501,52,0,,1, 
139,-12,22,0.498,-12,0,,0, 
140,12,22,0.496,12,0,,1, 
141,124,22,0.493,124,0,,1, 
142,28,22,0.491,28,0,,0, 
143,108,22,0.488,108,0,,1, 
144,236,22,0.486,236,0,,2, 
145,108,22,0.483,108,0,,1, 
146,212,22,0.481,212,0,,2, 
147,132,22,0.479,132,0,,0, 
148,308,22,0.476,308,0,,2, 
149,76,22,0.474,76,0,,0, 
150,84,22,0.471,84,0,,1, 
151,60,22,0.469,60,0,,1, 
152,124,22,0.467,124,0,,1, 
153,76,22,0.464,76,0,,0, 
154,20,22,0.462,20,0,,1, 
155,180,22,0.460,180,0,,1, 
156,20,22,0.458,20,0,,1, 
157,36,22,0.455,36,0,,0, 
158,148,22,0.453,148,0,,0, 
159,28,22,0.451,28,0,,0, 
160,108,22,0.448,108,0,,1, 
161,212,22,0.446,212,0,,1, 
162,12,22,0.444,12,0,,0, 
163,60,22,0.442,60,0,,1, 
164,180,22,0.440,180,0,,2, 
165,252,22,0.437,252,0,,1, 
166,92,22,0.435,92,0,,1, 
167,180,22,0.433,180,0,,1, 
168,4,22,0.431,4,0,,0, 
169,116,22,0.429,116,0,,1, 
170,204,22,0.427,204,0,,2, 
171,132,22,0.424,132,0,,1, 
172,180,22,0.422,180,0,,0, 
173,36,22,0.420,36,0,,0, 
174,316,22,0.418,316,0,,2, 
175,228,22,0.416,228,0,,2, 
176,-20,22,0.414,-20,0,,0, 
177,76,22,0.412,76,0,,0, 
178,116,22,0.410,116,0,,1, 
179,84,22,0.408,84,0,,1, 
180,108,22,0.406,108,0,,2, 
181,-44,22,0.404,-44,0,,0, 
182,172,22,0.402,172,0,,2, 
183,52,22,0.400,52,0,,0, 
184,60,22,0.398,60,0,,1, 
185,172,22,0.396,172,0,,2, 
186,100,22,0.394,100,0,,1, 
187,212,22,0.392,212,0,,0, 
188,20,22,0.390,20,0,,1, 
189,-28,22,0.388,-28,0,,1, 
190,140,22,0.386,140,0,,2, 
191,116,22,0.384,116,0,,1, 
192,140,22,0.382,140,0,,1, 
193,84,22,0.380,84,0,,0, 
194,-4,22,0.378,-4,0,,0, 
195,60,22,0.376,60,0,,0, 
196,36,22,0.374,36,0,,1, 
197,212,22,0.373,212,0,,2, 
198,148,22,0.371,148,0,,1, 
199,116,22,0.369,116,0,,1, 
200,172,22,0.367,172,0,,0, 
201,36,22,0.365,36,0,,1, 
202,316,22,0.363,316,0,,2, 
203,116,22,0.361,116,0,,1, 
204,212,22,0.360,212,0,,1, 
205,52,22,0.358,52,0,,0, 
206,52,22,0.356,52,0,,1, 
207,188,22,0.354,188,0,,0, 
208,196,22,0.353,196,0,,1, 
209,324,22,0.351,324,0,,2, 
210,-4,22,0.349,-4,0,,1, 
211,164,22,0.347,164,0,,2, 
212,124,22,0.346,124,0,,1, 
213,12,22,0.344,12,0,,0, 
214,-20,22,0.342,-20,0,,0, 
215,76,22,0.340,76,0,,2, 
216,1296,22,0.339,1296,0,,0, 
217,100,22,0.337,100,0,,2, 
218,60,22,0.335,60,0,,1, 
219,132,22,0.334,132,0,,2, 
220,68,22,0.332,68,0,,1, 
221,-20,22,0.330,-20,0,,1, 
222,100,22,0.329,100,0,,0, 
223,188,22,0.327,188,0,,0, 
224,36,22,0.325,36,0,,2, 
225,84,22,0.324,84,0,,2, 
226,12,22,0.322,12,0,,1, 
227,140,22,0.321,140,0,,1, 
228,220,22,0.319,220,0,,1, 
229,132,22,0.317,132,0,,1, 
230,188,22,0.316,188,0,,2, 
231,148,22,0.314,148,0,,2, 
232,140,22,0.313,140,0,,1, 
233,100,22,0.311,100,0,,0, 
234,-20,22,0.309,-20,0,,1, 
235,180,22,0.308,180,0,,1, 
236,204,22,0.306,204,0,,2, 
237,156,22,0.305,156,0,,1, 
238,76,22,0.303,76,0,,1, 
239,188,22,0.302,188,0,,1, 
240,148,22,0.300,148,0,,1, 
241,4,22,0.299,4,0,,1, 
242,44,22,0.297,44,0,,1, 
243,108,22,0.296,108,0,,2, 
244,164,22,0.294,164,0,,1, 
245,108,22,0.293,108,0,,2, 
246,84,22,0.291,84,0,,1, 
247,252,22,0.290,252,0,,1, 
248,116,22,0.288,116,0,,2, 
249,172,22,0.287,172,0,,2, 
250,236,22,0.286,236,0,,1, 
251,76,22,0.284,76,0,,1, 
252,84,22,0.283,84,0,,2, 
253,36,22,0.281,36,0,,1, 
254,268,22,0.280,268,0,,4, 
255,172,22,0.279,172,0,,2, 
256,92,22,0.277,92,0,,0, 
257,132,22,0.276,132,0,,2, 
258,148,22,0.274,148,0,,2, 
259,180,22,0.273,180,0,,1, 
260,252,22,0.272,252,0,,2, 
261,4,22,0.270,4,0,,1, 
262,140,22,0.269,140,0,,1, 
263,52,22,0.268,52,0,,1, 
264,276,22,0.266,276,0,,2, 
265,28,22,0.265,28,0,,0, 
266,92,22,0.264,92,0,,2, 
267,12,22,0.262,12,0,,2, 
268,100,22,0.261,100,0,,2, 
269,124,22,0.260,124,0,,0, 
270,52,22,0.258,52,0,,2, 
271,92,22,0.257,92,0,,1, 
272,84,22,0.256,84,0,,1, 
273,76,22,0.255,76,0,,1, 
274,148,22,0.253,148,0,,0, 
275,92,22,0.252,92,0,,2, 
276,220,22,0.251,220,0,,2, 
277,164,22,0.249,164,0,,1, 
278,108,22,0.248,108,0,,1, 
279,76,22,0.247,76,0,,1, 
280,124,22,0.246,124,0,,1, 
281,132,22,0.245,132,0,,1, 
282,76,22,0.243,76,0,,1, 
283,268,22,0.242,268,0,,1, 
284,220,22,0.241,220,0,,1, 
285,92,22,0.240,92,0,,0, 
286,148,22,0.238,148,0,,4, 
287,36,22,0.237,36,0,,1, 
288,12,22,0.236,12,0,,0, 
289,188,22,0.235,188,0,,1, 
290,236,22,0.234,236,0,,1, 
291,156,22,0.233,156,0,,0, 
292,172,22,0.231,172,0,,2, 
293,292,22,0.230,292,0,,2, 
294,188,22,0.229,188,0,,1, 
295,44,22,0.228,44,0,,0, 
296,12,22,0.227,12,0,,1, 
297,60,22,0.226,60,0,,0, 
298,244,22,0.225,244,0,,2, 
299,76,22,0.223,76,0,,1, 
300,268,22,0.222,268,0,,2, 
301,332,22,0.221,332,0,,1, 
302,20,22,0.220,20,0,,0, 
303,60,22,0.219,60,0,,0, 
304,52,22,0.218,52,0,,1, 
305,36,22,0.217,36,0,,1, 
306,116,22,0.216,116,0,,1, 
307,300,22,0.215,300,0,,2, 
308,124,22,0.214,124,0,,1, 
309,140,22,0.212,140,0,,1, 
310,276,22,0.211,276,0,,2, 
311,132,22,0.210,132,0,,2, 
312,12,22,0.209,12,0,,1, 
313,132,22,0.208,132,0,,2, 
314,60,22,0.207,60,0,,1, 
315,84,22,0.206,84,0,,0, 
316,132,22,0.205,132,0,,1, 
317,60,22,0.204,60,0,,2, 
318,356,22,0.203,356,0,,2, 
319,52,22,0.202,52,0,,1, 
320,180,22,0.201,180,0,,1, 
321,76,22,0.200,76,0,,1, 
322,100,22,0.199,100,0,,0, 
323,52,22,0.198,52,0,,1, 
324,276,22,0.197,276,0,,2, 
325,140,22,0.196,140,0,,1, 
326,-12,22,0.195,-12,0,,1, 
327,-4,22,0.194,-4,0,,1, 
328,-12,22,0.193,-12,0,,0, 
329,44,22,0.192,44,0,,0, 
330,76,22,0.191,76,0,,1, 
331,476,22,0.190,476,0,,4, 
332,20,22,0.189,20,0,,0, 
333,116,22,0.188,116,0,,1, 
334,68,22,0.187,68,0,,1, 
335,204,22,0.187,204,0,,1, 
336,252,22,0.186,252,0,,1, 
337,20,22,0.185,20,0,,0, 
338,196,22,0.184,196,0,,2, 
339,84,22,0.183,84,0,,0, 
340,188,22,0.182,188,0,,2, 
341,164,22,0.181,164,0,,1, 
342,52,22,0.180,52,0,,1, 
343,196,22,0.179,196,0,,2, 
344,324,22,0.178,324,0,,2, 
345,-4,22,0.177,-4,0,,1, 
346,132,22,0.177,132,0,,1, 
347,52,22,0.176,52,0,,0, 
348,92,22,0.175,92,0,,1, 
349,124,22,0.174,124,0,,2, 
350,188,22,0.173,188,0,,2, 
351,156,22,0.172,156,0,,2, 
352,164,22,0.171,164,0,,1, 
353,292,22,0.170,292,0,,2, 
354,124,22,0.170,124,0,,1, 
355,36,22,0.169,36,0,,1, 
356,68,22,0.168,68,0,,0, 
357,172,22,0.167,172,0,,2, 
358,164,22,0.166,164,0,,2, 
359,100,22,0.165,100,0,,1, 
360,28,22,0.165,28,0,,1, 
361,188,22,0.164,188,0,,2, 
362,84,22,0.163,84,0,,1, 
363,76,22,0.162,76,0,,0, 
364,156,22,0.161,156,0,,1, 
365,-4,22,0.160,-4,0,,0, 
366,172,22,0.160,172,0,,0, 
367,20,22,0.159,20,0,,0, 
368,156,22,0.158,156,0,,2, 
369,196,22,0.157,196,0,,1, 
370,28,22,0.157,28,0,,0, 
371,212,22,0.156,212,0,,2, 
372,84,22,0.155,84,0,,2, 
373,20,22,0.154,20,0,,1, 
374,364,22,0.153,364,0,,2, 
375,84,22,0.153,84,0,,1, 
376,236,22,0.152,236,0,,1, 
377,68,22,0.151,68,0,,0, 
378,12,22,0.150,12,0,,1, 
379,68,22,0.150,68,0,,1, 
380,92,22,0.149,92,0,,0, 
381,404,22,0.148,404,0,,4, 
382,212,22,0.147,212,0,,2, 
383,132,22,0.147,132,0,,2, 
384,284,22,0.146,284,0,,1, 
385,12,22,0.145,12,0,,1, 
386,244,22,0.144,244,0,,2, 
387,140,22,0.144,140,0,,1, 
388,148,22,0.143,148,0,,1, 
389,60,22,0.142,60,0,,0, 
390,180,22,0.142,180,0,,1, 
391,132,22,0.141,132,0,,1, 
392,52,22,0.140,52,0,,1, 
393,52,22,0.139,52,0,,1, 
394,68,22,0.139,68,0,,2, 
395,180,22,0.138,180,0,,2, 
396,132,22,0.137,132,0,,1, 
397,156,22,0.137,156,0,,2, 
398,164,22,0.136,164,0,,1, 
399,284,22,0.135,284,0,,2, 
400,1232,22,0.135,1232,0,,1, 
401,140,22,0.134,140,0,,2, 
402,36,22,0.133,36,0,,0, 
403,28,22,0.133,28,0,,1, 
404,68,22,0.132,68,0,,0, 
405,68,22,0.131,68,0,,1, 
406,-28,22,0.131,-28,0,,0, 
407,76,22,0.130,76,0,,1, 
408,36,22,0.129,36,0,,0, 
409,228,22,0.129,228,0,,1, 
410,348,22,0.128,348,0,,2, 
411,164,22,0.127,164,0,,1, 
412,188,22,0.127,188,0,,1, 
413,100,22,0.126,100,0,,1, 
414,220,22,0.126,220,0,,2, 
415,68,22,0.125,68,0,,1, 
416,14112,4,0.124,14112,0,断么九 三色同順,16, 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8 索子5 索子5 索子6 索子7 索子8
417,4,22,0.124,4,0,,1, 
418,196,22,0.123,196,0,,2, 
419,228,22,0.122,228,0,,4, 
420,140,22,0.122,140,0,,0, 
421,188,22,0.121,188,0,,1, 
422,220,22,0.121,220,0,,1, 
423,260,22,0.120,260,0,,2, 
424,188,22,0.119,188,0,,1, 
425,76,22,0.119,76,0,,1, 
426,300,22,0.118,300,0,,4, 
427,108,22,0.118,108,0,,1, 
428,-4,22,0.117,-4,0,,0, 
429,148,22,0.116,148,0,,1, 
430,44,22,0.116,44,0,,0, 
431,28,22,0.115,28,0,,1, 
432,300,22,0.115,300,0,,4, 
433,204,22,0.114,204,0,,1, 
434,4,22,0.114,4,0,,0, 
435,28,22,0.113,28,0,,0, 
436,28,22,0.112,28,0,,1, 
437,100,22,0.112,100,0,,0, 
438,140,22,0.111,140,0,,0, 
439,180,22,0.111,180,0,,1, 
440,28,22,0.110,28,0,,1, 
441,20,22,0.110,20,0,,1, 
442,132,22,0.109,132,0,,1, 
443,260,22,0.109,260,0,,2, 
444,108,22,0.108,108,0,,0, 
445,108,22,0.107,108,0,,1, 
446,204,22,0.107,204,0,,1, 
447,92,22,0.106,92,0,,1, 
448,124,22,0.106,124,0,,1, 
