Episode,Score,Turn,Epsilon,Reward,Penalty456,Complete,MZScore, HandComplete
2153,11104,83,0.050,11104,0,混一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子5 筒子5 筒子6 筒子7 東風 東風
2154,18421,106,0.050,18421,0,清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7
2155,18393,57,0.050,18393,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子9
2156,20256,42,0.050,20256,0,赤ドラ1 七対子 混一色,16, 筒子1 筒子1 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 中ちゃん 中ちゃん
2157,23036,105,0.050,23036,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
2158,2036,126,0.050,2036,0,,4, 
2159,24566,95,0.050,24566,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
2160,7908,126,0.050,7908,0,,4, 
2161,20705,108,0.050,20705,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7
2162,20179,84,0.050,20179,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
2163,21088,83,0.050,21088,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7
2164,4209,126,0.050,4209,0,,4, 
2165,16836,63,0.050,16836,0,清一色,16, 筒子1 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7
2166,10915,86,0.050,10915,0,白 混一色,16, 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子8 筒子8 白ちゃん 白ちゃん 白ちゃん
2167,10384,33,0.050,10384,0,混一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子9 筒子9 筒子9 中ちゃん 中ちゃん
2168,11152,126,0.050,11152,0,,8, 
2169,12369,44,0.050,12369,0,赤ドラ1 混一色,16, 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子8 東風 東風
2170,4618,126,0.050,4618,0,,4, 
2171,9379,126,0.050,9379,0,,8, 
2172,19522,75,0.050,19522,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子8 筒子8
2173,22289,82,0.050,22289,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
2174,14837,126,0.050,14837,0,,4, 
2175,2332,126,0.050,2332,0,,2, 
2176,16173,58,0.050,16173,0,白 赤ドラ1 混一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 白ちゃん 白ちゃん 白ちゃん
2177,17017,46,0.050,17017,0,清一色,16, 筒子1 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
2178,3627,126,0.050,3627,0,,4, 
2179,8794,126,0.050,8794,0,,4, 
2180,15876,97,0.050,15876,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6
2181,1852,126,0.050,1852,0,,2, 
2182,19359,93,0.050,19359,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7
2183,20804,106,0.050,20804,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7
2184,20531,122,0.050,20531,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
2185,16527,40,0.050,16527,0,清一色,16, 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5 筒子6 筒子6
2186,21580,103,0.050,21580,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子8
2187,19372,83,0.050,19372,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8
2188,17804,62,0.050,17804,0,清一色,16, 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2189,20075,77,0.050,20075,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
2190,8916,126,0.050,8916,0,,4, 
2191,7714,126,0.050,7714,0,,8, 
2192,2236,126,0.050,2236,0,,2, 
2193,4289,126,0.050,4289,0,,8, 
2194,21149,115,0.050,21149,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7 筒子8
2195,16446,48,0.050,16446,0,清一色,16, 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 筒子9 筒子9
2196,20740,103,0.050,20740,0,断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2197,16131,46,0.050,16131,0,清一色,16, 筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5 筒子6 筒子7
2198,1748,126,0.050,1748,0,,4, 
2199,5195,126,0.050,5195,0,,4, 
2200,10722,14,0.050,10722,0,七対子,16, 萬子1 萬子1 筒子5 筒子5 筒子7 筒子7 索子2 索子2 索子3 索子3 西風 西風 南風 南風
2201,24342,105,0.050,24342,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7
2202,6913,126,0.050,6913,0,,4, 
2203,26236,100,0.050,26236,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7
2204,10916,126,0.050,10916,0,,4, 
2205,7447,126,0.050,7447,0,,2, 
2206,26344,105,0.050,26344,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7
2207,19170,77,0.050,19170,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7
2208,20878,77,0.050,20878,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
2209,21650,70,0.050,21650,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
2210,16204,71,0.050,16204,0,七対子 混一色,16, 筒子1 筒子1 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子9 筒子9
2211,6818,126,0.050,6818,0,,4, 
2212,16847,55,0.050,16847,0,清一色,16, 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2213,18352,90,0.050,18352,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子7
2214,20887,85,0.050,20887,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7
2215,10524,126,0.050,10524,0,,4, 
2216,6127,126,0.050,6127,0,,4, 
2217,9396,126,0.050,9396,0,,4, 
2218,17847,123,0.050,17847,0,清一色,16, 筒子1 筒子2 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子7
2219,16463,64,0.050,16463,0,清一色,16, 筒子1 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子7 筒子8
2220,4489,126,0.050,4489,0,,8, 
2221,13817,118,0.050,13817,0,赤ドラ1 混一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子8 東風 東風
2222,23119,124,0.050,23119,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7
2223,21402,112,0.050,21402,0,清一色,16, 筒子1 筒子1 筒子1 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9
2224,25732,88,0.050,25732,0,赤ドラ1 断么九 清一色,16, 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
2225,16949,59,0.050,16949,0,清一色,16, 筒子2 筒子2 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9 筒子9 筒子9
2226,6029,126,0.050,6029,0,,4, 
2227,17133,70,0.050,17133,0,清一色,16, 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
2228,5361,126,0.050,5361,0,,8, 
2229,19123,57,0.050,19123,0,赤ドラ1 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
2230,22443,79,0.050,22443,0,赤ドラ1 清一色,16, 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9
2231,17000,105,0.050,17000,0,清一色,16, 筒子1 筒子1 筒子1 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8
2232,8541,126,0.050,8541,0,,8, 
2233,11275,126,0.050,11275,0,,8, 
2234,1996,126,0.050,1996,0,,1, 
2235,16837,81,0.050,16837,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子8
2236,17622,84,0.050,17622,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子2 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
2237,18837,50,0.050,18837,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7
2238,12455,69,0.050,12455,0,赤ドラ1 七対子,16, 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 索子5 索子5 東風 東風
2239,22856,56,0.050,22856,0,清一色 一気通貫,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9
2240,5591,126,0.050,5591,0,,4, 
2241,6741,126,0.050,6741,0,,4, 
2242,19335,102,0.050,19335,0,赤ドラ1 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7 筒子8 筒子9
2243,13440,82,0.050,13440,0,混一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 北風 北風
2244,22439,76,0.050,22439,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2245,19230,65,0.050,19230,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8
2246,6639,126,0.050,6639,0,,4, 
2247,16354,49,0.050,16354,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8
2248,10165,126,0.050,10165,0,,2, 
2249,16180,86,0.050,16180,0,清一色,16, 筒子1 筒子2 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2250,20682,96,0.050,20682,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8
2251,18805,83,0.050,18805,0,断么九 清一色,16, 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
2252,6697,126,0.050,6697,0,,4, 
2253,22078,100,0.050,22078,0,清一色 一気通貫,16, 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9
2254,18688,100,0.050,18688,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
2255,15941,74,0.050,15941,0,赤ドラ1 七対子,16, 萬子2 萬子2 筒子2 筒子2 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
2256,16936,110,0.050,16936,0,清一色,16, 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7
2257,3158,126,0.050,3158,0,,4, 
2258,16583,66,0.050,16583,0,清一色,16, 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2259,20051,125,0.050,20051,0,断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
2260,18950,93,0.050,18950,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
2261,21957,61,0.050,21957,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8
2262,23648,113,0.050,23648,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子5 筒子6 筒子7 筒子8 筒子8
2263,21316,105,0.050,21316,0,清一色,16, 筒子2 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
2264,19193,113,0.050,19193,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子7 筒子7 筒子7
2265,7205,126,0.050,7205,0,,8, 
2266,17383,109,0.050,17383,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6
2267,18360,68,0.050,18360,0,清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2268,19120,102,0.050,19120,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7
2269,19814,123,0.050,19814,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7
2270,6172,126,0.050,6172,0,,4, 
2271,17587,75,0.050,17587,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7
2272,21837,75,0.050,21837,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7
2273,26936,114,0.050,26936,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7
2274,3095,126,0.050,3095,0,,2, 
2275,18113,58,0.050,18113,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子7 筒子7
2276,18265,60,0.050,18265,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6
2277,17810,58,0.050,17810,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
2278,13013,126,0.050,13013,0,,4, 
2279,24585,76,0.050,24585,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
2280,19924,105,0.050,19924,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8
2281,21337,52,0.050,21337,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8
2282,5849,126,0.050,5849,0,,4, 
2283,4081,126,0.050,4081,0,,4, 
2284,6176,126,0.050,6176,0,,8, 
2285,9573,126,0.050,9573,0,,4, 
2286,8453,126,0.050,8453,0,,4, 
2287,20342,101,0.050,20342,0,断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8
2288,20886,125,0.050,20886,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7
2289,5820,126,0.050,5820,0,,4, 
2290,20976,98,0.050,20976,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
2291,22008,77,0.050,22008,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子8
2292,20362,108,0.050,20362,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子7 筒子7 筒子7
2293,24250,43,0.050,24250,0,赤ドラ1 清一色 一気通貫,16, 筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9
2294,27917,91,0.050,27917,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8
2295,27654,96,0.050,27654,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6
2296,17188,123,0.050,17188,0,清一色,16, 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6
2297,20472,39,0.050,20472,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8 筒子8
2298,26857,109,0.050,26857,0,断么九 清一色,16, 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2299,19541,47,0.050,19541,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子7
2300,9597,126,0.050,9597,0,,4, 
2301,5822,126,0.050,5822,0,,4, 
2302,2995,126,0.050,2995,0,,2, 
2303,8378,126,0.050,8378,0,,4, 
2304,13718,75,0.050,13718,0,赤ドラ1 混一色,16, 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 北風 北風
2305,22566,96,0.050,22566,0,赤ドラ1 清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6
2306,15897,57,0.050,15897,0,清一色,16, 筒子1 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6
2307,13027,86,0.050,13027,0,七対子,16, 萬子9 萬子9 筒子2 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6
2308,6604,126,0.050,6604,0,,4, 
2309,1476,126,0.050,1476,0,,2, 
2310,17120,98,0.050,17120,0,清一色,16, 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
2311,22879,110,0.050,22879,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子7
2312,18372,32,0.050,18372,0,赤ドラ1 清一色,16, 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9
2313,17533,79,0.050,17533,0,清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9
2314,12526,126,0.050,12526,0,,4, 
2315,26385,119,0.050,26385,0,清一色 一気通貫,16, 筒子1 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9
2316,15900,110,0.050,15900,0,清一色,16, 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子8 筒子8
2317,7526,126,0.050,7526,0,,8, 
2318,18039,98,0.050,18039,0,断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7
2319,19854,110,0.050,19854,0,断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7
2320,21460,115,0.050,21460,0,赤ドラ1 清一色,16, 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9
2321,4849,126,0.050,4849,0,,8, 
2322,18855,66,0.050,18855,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7
2323,19441,57,0.050,19441,0,赤ドラ1 清一色,16, 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7
2324,7026,126,0.050,7026,0,,4, 
2325,22205,76,0.050,22205,0,赤ドラ1 清一色,16, 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9
2326,16341,97,0.050,16341,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8
2327,17650,52,0.050,17650,0,断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8
2328,18213,60,0.050,18213,0,断么九 清一色,16, 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8
2329,17679,65,0.050,17679,0,清一色,16, 筒子3 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9 筒子9
2330,17246,73,0.050,17246,0,清一色,16, 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
2331,20925,59,0.050,20925,0,赤ドラ1 断么九 清一色,16, 筒子2 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
