Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
510,East,12100,38,0.100,-5010,赤ドラ1 清一色,0,0,0,3,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子7 萬子8 萬子9 | 
511,West,16340,57,0.100,-16340,,0,0,0,0,萬子1 萬子7 萬子9 萬子9 | 萬子1 萬子1 萬子1 萬子7 萬子7 萬子7 筒子1 筒子1 筒子1
512,North,16040,57,0.100,-16040,,0,0,0,0,萬子4 萬子4 萬子5 索子1 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 筒子1 筒子2 筒子3
513,South,24090,43,0.100,-16550,赤ドラ1 清一色,0,0,0,18,萬子1 萬子1 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 | 萬子2 萬子2 萬子2
514,North,28470,57,0.100,-28140,,0,0,0,11,萬子2 萬子2 萬子4 萬子5赤ドラ | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7
515,East,14180,57,0.100,-13790,,0,0,0,13,萬子2 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子7
516,West,25250,40,0.100,-17160,赤ドラ1 平和 清一色,0,0,0,3,萬子1 萬子1 萬子3 萬子4 萬子5 | 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9
517,North,7100,57,0.100,-7100,,0,0,0,0,筒子5 索子3 索子6 索子7 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 筒子2 筒子3 筒子4
518,South,-2490,57,0.100,2490,,0,0,0,0,萬子2 | 萬子2 萬子3 萬子4 萬子7 萬子7 萬子7 筒子7 筒子8 筒子9 北風 北風 北風
519,South,-3820,56,0.100,3820,,0,0,0,0,萬子5赤ドラ 萬子8 萬子8 筒子1 | 萬子5 萬子6 萬子7 萬子9 萬子9 萬子9 筒子3 筒子3 筒子3
520,South,-12740,56,0.100,12740,,0,0,0,0,萬子3 筒子9 索子9 白ちゃん | 萬子4 萬子5赤ドラ 萬子6 筒子1 筒子1 筒子1 筒子7 筒子8 筒子9
521,East,7270,57,0.100,-7270,,0,0,0,0,萬子4 | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5 萬子8 萬子8 萬子8 筒子2 筒子2 筒子2
522,East,2140,38,0.100,2640,平和 一盃口,0,0,0,26,萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 萬子9 萬子9 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 | 
523,North,11810,56,0.100,-11780,,0,0,0,1,萬子1 萬子1 萬子5 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子9 萬子9 萬子9 | 萬子4 萬子5 萬子6
524,North,6340,51,0.100,-2100,中 混一色,0,0,0,8,萬子2 萬子2 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 | 萬子3 萬子3 萬子3 中ちゃん 中ちゃん 中ちゃん
525,East,19630,52,0.100,-11450,赤ドラ1 平和 清一色,0,0,0,6,萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子9 萬子9 | 萬子2 萬子3 萬子4
526,South,21450,35,0.100,-14240,平和 清一色,0,0,0,7,萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子6 | 萬子6 萬子7 萬子8
527,West,-4420,55,0.100,4420,,0,0,0,0,萬子3 萬子7 筒子2 筒子4 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 筒子6 筒子7 筒子8
528,East,25140,49,0.100,-16960,赤ドラ1 平和 清一色,0,0,0,6,萬子1 萬子1 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7
529,East,12320,56,0.100,-12320,,0,0,0,0,萬子2 萬子3 萬子4 萬子5 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 索子3 索子4 索子5
530,West,6400,55,0.100,-6400,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 萬子4 萬子6 筒子3 筒子3 筒子5 索子2 | 白ちゃん 白ちゃん 白ちゃん
531,East,16670,36,0.100,-10490,清一色,0,0,0,6,萬子2 萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 | 萬子2 萬子3 萬子4
532,North,22920,40,0.100,-10680,清一色 三暗刻,0,0,0,8,萬子1 萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5 萬子6 萬子9 萬子9 萬子9 | 
533,East,9320,56,0.100,-9320,,0,0,0,0,萬子4 萬子4 萬子5 萬子9 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 筒子4 筒子5 筒子6
534,East,-3500,57,0.100,3500,,0,0,0,0,萬子1 萬子4 萬子4 萬子6 | 萬子2 萬子3 萬子4 筒子3 筒子4 筒子5 索子7 索子8 索子9
535,West,19450,56,0.100,-19450,,0,0,0,0,萬子4 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 索子7 索子8 索子9
536,West,9090,45,0.100,-4670,平和 一気通貫,0,0,0,14,萬子1 萬子2 萬子3 筒子7 筒子7 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8
537,East,12270,15,0.100,-5270,平和 清一色,0,0,0,0,萬子2 萬子2 萬子3 萬子4 萬子5 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 | 萬子4 萬子5 萬子6
538,South,14840,56,0.100,-14840,,0,0,0,0,萬子1 萬子3 筒子1 筒子9 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 筒子3 筒子4 筒子5
539,West,32560,56,0.100,-31630,,0,0,0,31,萬子1 萬子2 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子6 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
540,East,6520,49,0.100,-1230,平和 一盃口,0,0,0,43,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4 西風 西風 | 
541,West,16110,29,0.100,-9110,平和 清一色,0,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子3 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 | 萬子3 萬子4 萬子5
542,South,14590,49,0.100,-6560,赤ドラ1 平和 清一色,0,0,0,1,萬子1 萬子1 萬子3 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 | 萬子2 萬子3 萬子4
543,East,1010,39,0.100,7190,平和 三色通貫,0,0,0,40,萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 筒子2 筒子2 索子1 索子2 索子3 | 筒子7 筒子8 筒子9
544,East,16530,55,0.100,-16530,,0,0,0,0,萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子7 萬子9 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
545,West,10160,56,0.100,-10160,,0,0,0,0,萬子1 萬子2 萬子4 萬子6 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 筒子2 筒子3 筒子4
546,West,17830,57,0.100,-17830,,0,0,0,0,萬子4 | 萬子2 萬子2 萬子2 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 索子6 索子7 索子8
547,North,4290,56,0.100,-4290,,0,0,0,0,萬子1 萬子1 萬子3 萬子3 萬子6 萬子6 筒子2 | 萬子2 萬子3 萬子4 筒子4 筒子4 筒子4
548,South,13750,57,0.100,-13750,,0,0,0,0,萬子1 | 萬子2 萬子2 萬子2 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子7 萬子8 筒子5 筒子6 筒子7
549,East,-330,56,0.100,330,,0,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子7 | 萬子4 萬子4 萬子4 筒子3 筒子4 筒子5
550,North,27450,50,0.100,-19730,平和 清一色,0,0,0,24,萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子7 萬子7 萬子9 萬子9 萬子9 | 萬子8 萬子8 萬子8
551,West,29550,57,0.100,-28980,,0,0,0,19,萬子2 萬子2 萬子2 萬子8 | 萬子1 萬子1 萬子1 萬子6 萬子6 萬子6 萬子9 萬子9 萬子9
552,East,7860,47,0.100,-4050,対々和,0,0,0,27,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子6 萬子6 | 萬子8 萬子8 萬子8 筒子3 筒子3 筒子3
553,North,5980,30,0.100,-1800,中 混一色,0,0,0,6,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子6 | 萬子6 萬子7 萬子8 中ちゃん 中ちゃん 中ちゃん
554,South,8820,28,0.100,-5640,七対子,0,0,0,6,萬子1 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 萬子3 萬子5 萬子5 萬子7 萬子7 筒子3 筒子3 | 
555,South,570,56,0.100,-570,,0,0,0,0,萬子2 萬子4 萬子7 萬子8 筒子1 筒子7 筒子9 | 萬子6 萬子7 萬子8 索子2 索子2 索子2
556,East,18330,45,0.100,-12330,清一色,0,0,0,0,萬子2 萬子3 萬子4 萬子9 萬子9 | 萬子2 萬子2 萬子2 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
557,West,8260,56,0.100,-7390,,0,0,0,29,萬子6 萬子6 萬子9 萬子9 萬子9 筒子2 筒子2 | 萬子2 萬子2 萬子2 萬子8 萬子8 萬子8
558,South,16040,47,0.100,-8650,赤ドラ1 清一色,0,0,0,13,萬子4 萬子4 萬子4 萬子6 萬子7 萬子8 萬子8 萬子8 | 萬子1 萬子2 萬子3 萬子5赤ドラ 萬子5 萬子5
559,South,26180,40,0.100,-17980,赤ドラ1 清一色,0,0,0,40,萬子1 萬子1 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 | 萬子4 萬子5 萬子6 萬子8 萬子8 萬子8
560,South,12840,56,0.100,-12840,,0,0,0,0,萬子1 萬子2 萬子2 萬子4 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子9
561,West,24980,46,0.100,-17830,断么九 清一色,0,0,0,5,萬子5 萬子6 萬子6 萬子6 萬子7 萬子8 萬子8 萬子8 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
562,East,-11180,57,0.100,11180,,0,0,0,0,萬子4 萬子4 萬子6 萬子8 | 萬子7 萬子7 萬子7 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7
563,South,7650,56,0.100,-7650,,0,0,0,0,萬子2 萬子2 萬子8 萬子8 萬子9 萬子9 中ちゃん | 萬子5 萬子5 萬子5 筒子2 筒子2 筒子2
564,North,-5840,57,0.100,5840,,0,0,0,0,萬子1 萬子2 萬子4 索子1 | 萬子5赤ドラ 萬子6 萬子7 筒子3 筒子4 筒子5 索子5 索子6 索子7
565,North,14770,57,0.100,-14770,,0,0,0,0,索子1 | 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9
566,North,-2030,57,0.100,2030,,0,0,0,0,西風 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6 筒子7 筒子7 筒子7
567,East,25370,55,0.100,-23960,,0,0,0,47,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子6 萬子9 萬子9 | 萬子6 萬子7 萬子8
568,West,24440,55,0.100,-17290,赤ドラ1 清一色,0,0,0,5,萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 萬子7 萬子7 | 萬子1 萬子1 萬子1 萬子4 萬子5赤ドラ 萬子6
569,South,14790,56,0.100,-14790,,0,0,0,0,萬子1 萬子3 萬子4 萬子4 萬子4 索子4 索子6 | 萬子9 萬子9 萬子9 筒子2 筒子3 筒子4
570,North,7940,57,0.100,-7940,,0,0,0,0,萬子4 萬子5 萬子5 萬子8 | 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8
571,North,27860,54,0.100,-21860,清一色,0,0,0,0,萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 | 萬子3 萬子4 萬子5
572,South,18090,55,0.100,-18090,,0,0,0,0,萬子1 萬子4 萬子6 萬子6 萬子6 萬子6 萬子9 | 萬子7 萬子7 萬子7 筒子2 筒子3 筒子4
573,East,9040,53,0.100,-9040,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子4 萬子6 萬子6 萬子7 萬子7 萬子8 | 筒子1 筒子2 筒子3
574,East,12330,56,0.100,-12240,,0,0,0,3,萬子1 萬子2 萬子2 萬子2 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子8
575,West,13970,36,0.100,-7700,清一色,0,0,0,9,萬子1 萬子1 萬子1 萬子2 萬子2 萬子4 萬子4 萬子4 萬子5 萬子6 萬子7 | 萬子3 萬子3 萬子3
576,North,12680,56,0.100,-12680,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 筒子3 筒子4 筒子5
577,South,25970,41,0.100,-16310,赤ドラ1 断么九 平和 清一色,0,0,0,22,萬子3 萬子4 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8 萬子8 | 萬子2 萬子3 萬子4
578,West,25230,44,0.100,-17900,赤ドラ1 清一色,0,0,0,11,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 | 萬子7 萬子8 萬子9
579,North,24260,39,0.100,-16570,赤ドラ1 清一色,0,0,0,23,萬子1 萬子1 萬子1 萬子2 萬子3 萬子5 萬子5赤ドラ 萬子5 | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
580,South,21460,49,0.100,-11460,赤ドラ1 二槓子 清一色,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子5 萬子6 | 
581,West,26780,53,0.100,-19600,赤ドラ1 清一色,0,0,0,6,萬子1 萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子4 | 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8
582,South,18860,57,0.100,-18860,,0,0,0,0,萬子1 萬子1 萬子2 萬子4 | 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6 筒子4 筒子5 筒子6
583,East,16920,34,0.100,-8740,赤ドラ1 平和 清一色,0,0,0,6,萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7
584,West,23710,56,0.100,-23710,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子5赤ドラ 萬子8 | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6
585,South,5520,43,0.100,-660,七対子,0,0,0,62,萬子3 萬子3 萬子4 萬子4 萬子7 萬子7 萬子8 萬子8 筒子1 筒子1 筒子2 筒子2 筒子5 筒子5 | 
586,South,33380,51,0.100,-25360,赤ドラ1 清一色,0,0,0,34,萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子6 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2
587,East,27880,56,0.100,-27310,,0,0,0,19,萬子1 萬子1 萬子1 萬子1 萬子3 萬子5 萬子5 | 萬子6 萬子7 萬子8 萬子8 萬子8 萬子8
588,West,20020,41,0.100,-13840,清一色,0,0,0,6,萬子1 萬子1 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8
589,South,-2320,56,0.100,2320,,0,0,0,0,萬子7 萬子7 索子4 索子5 | 萬子5 萬子5 萬子5 萬子7 萬子8 萬子9 索子5 索子6 索子7
590,North,25120,39,0.100,-18160,清一色,0,0,0,32,萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子7 | 萬子3 萬子3 萬子3 萬子9 萬子9 萬子9
591,East,17410,57,0.100,-17410,,0,0,0,0,白ちゃん | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子7 筒子2 筒子3 筒子4
592,South,11540,46,0.100,-4420,赤ドラ1 清一色,0,0,0,4,萬子2 萬子2 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9 | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5
593,East,10210,56,0.100,-10210,,0,0,0,0,萬子1 萬子2 萬子5 萬子5 萬子6 萬子8 筒子3 | 萬子3 萬子4 萬子5 萬子7 萬子7 萬子7
594,South,28320,40,0.100,-16390,赤ドラ1 二槓子 断么九 清一色,0,0,0,31,萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子8 | 萬子3 萬子3 萬子3 萬子6 萬子6 萬子6
595,East,14840,35,0.100,-8840,清一色,0,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 | 萬子9 萬子9 萬子9
596,South,39210,47,0.100,-32730,清一色,0,0,0,16,萬子2 萬子2 萬子2 萬子3 萬子3 | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
597,South,4830,56,0.100,-4830,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子6 | 萬子5 萬子5 萬子5 索子1 索子2 索子3
598,West,-4940,55,0.100,4940,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子5赤ドラ 萬子5 萬子6 筒子6 索子6 白ちゃん | 筒子6 筒子7 筒子8
599,South,10820,56,0.100,-10820,,0,0,0,0,萬子2 萬子3 萬子4 中ちゃん | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
600,North,4760,57,0.100,-4760,,0,0,0,0,萬子1 萬子1 萬子3 筒子7 | 萬子5 萬子6 萬子7 萬子8 萬子8 萬子8 筒子1 筒子1 筒子1
601,North,18550,40,0.100,-11310,平和 清一色,0,0,0,8,萬子2 萬子3 萬子4 萬子5 萬子5 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
602,North,14470,30,0.100,-7110,平和 清一色,0,0,0,12,萬子7 萬子7 萬子8 萬子8 萬子8 | 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子9 萬子9 萬子9
603,North,17470,56,0.100,-17470,,0,0,0,0,萬子1 萬子4 萬子4 萬子5 萬子8 索子3 索子5赤ドラ | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7
604,West,22160,44,0.100,-15720,断么九 平和 一盃口,0,0,0,48,萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 筒子2 筒子2 | 
605,West,15320,56,0.100,-15320,,0,0,0,0,萬子3 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子6 萬子7 萬子7 筒子2 | 萬子1 萬子1 萬子1
606,East,20690,56,0.100,-19820,,0,0,0,29,萬子1 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子5 | 萬子6 萬子6 萬子6
607,South,-8550,55,0.100,8550,,0,0,0,0,萬子2 萬子3 萬子5 萬子5 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 索子5赤ドラ 西風 中ちゃん | 
608,East,10460,54,0.100,-10460,,0,0,0,0,萬子2 萬子2 萬子2 萬子3 萬子5 萬子6 萬子6 萬子9 筒子4 索子5 | 萬子7 萬子8 萬子9
609,North,23790,46,0.100,-16250,赤ドラ1 清一色,0,0,0,18,萬子1 萬子1 萬子2 萬子2 萬子2 萬子5 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8 | 萬子7 萬子8 萬子9
610,North,16270,56,0.100,-16270,,0,0,0,0,萬子3 萬子4 萬子6 萬子9 萬子9 筒子3 中ちゃん | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
611,West,9230,55,0.100,-8840,,0,0,0,13,萬子2 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子8 萬子8 | 萬子3 萬子4 萬子5
612,East,6690,55,0.100,-6690,,0,0,0,0,萬子1 萬子4 萬子5 萬子5 萬子6 萬子7 萬子7 | 萬子3 萬子4 萬子5赤ドラ 索子6 索子7 索子8
613,North,26770,38,0.100,-15740,赤ドラ1 平和 清一色 一気通貫,0,0,0,1,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子6 | 萬子7 萬子8 萬子9
614,West,18620,48,0.100,-11230,平和 清一色,0,0,0,13,萬子1 萬子1 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
615,East,-4400,54,0.100,4400,,0,0,0,0,萬子2 萬子3 萬子3 萬子4 萬子7 萬子8 萬子9 筒子2 筒子7 筒子8 | 筒子4 筒子5 筒子6
616,South,20240,32,0.100,-12000,赤ドラ1 平和 清一色,0,0,0,8,萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 | 
617,South,11770,56,0.100,-11770,,0,0,0,0,萬子4 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 筒子3 筒子4 筒子5赤ドラ
618,South,-4460,56,0.100,4460,,0,0,0,0,萬子6 筒子9 索子2 北風 | 萬子5 萬子6 萬子7 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4
619,North,26790,37,0.100,-16670,平和 清一色 一気通貫,0,0,0,4,萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 | 萬子7 萬子8 萬子9
620,East,2550,56,0.100,-2550,,0,0,0,0,萬子6 萬子6 萬子8 筒子8 筒子9 索子1 索子2 | 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4
621,East,6500,57,0.100,-6500,,0,0,0,0,萬子1 萬子3 萬子3 萬子9 | 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4 索子6 索子7 索子8
622,North,1640,56,0.100,-1640,,0,0,0,0,萬子2 萬子4 萬子5 萬子6 | 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子7 筒子4 筒子5 筒子6
623,East,27130,39,0.100,-18590,赤ドラ1 平和 清一色,0,0,0,18,萬子3 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 萬子7 萬子7 萬子8 | 萬子1 萬子2 萬子3
624,West,26130,55,0.100,-26100,,0,0,0,1,萬子1 萬子3 萬子4 萬子5赤ドラ | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9
625,North,260,56,0.100,-260,,0,0,0,0,萬子7 萬子9 萬子9 筒子1 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 筒子1 筒子1 筒子1
626,West,19680,57,0.100,-19680,,0,0,0,0,萬子5赤ドラ 萬子5 萬子6 筒子1 | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9
627,East,-17360,57,0.100,17360,,0,0,0,0,萬子6 萬子6 萬子6 筒子9 | 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4 發ちゃん 發ちゃん 發ちゃん
628,East,-6670,55,0.100,6670,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子8 索子8 北風 | 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9
629,East,10340,57,0.100,-10340,,0,0,0,0,萬子1 萬子3 萬子3 萬子7 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 索子1 索子2 索子3
630,West,-90,44,0.100,8330,断么九 平和 三色三步,0,0,0,8,萬子2 萬子2 萬子2 萬子3 萬子4 | 萬子6 萬子7 萬子8 筒子3 筒子4 筒子5 索子4 索子5 索子6
631,South,29130,57,0.100,-28500,,0,0,0,21,萬子1 萬子3 萬子5 萬子5 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7
632,North,5710,57,0.100,-5710,,0,0,0,0,萬子2 | 萬子2 萬子3 萬子3 萬子3 萬子3 萬子4 萬子7 萬子7 萬子7 筒子3 筒子4 筒子5
633,East,14430,41,0.100,-7310,赤ドラ1 清一色,0,0,0,4,萬子2 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子7 萬子9 萬子9 | 萬子1 萬子2 萬子3
634,East,26390,44,0.100,-19730,清一色,0,0,0,22,萬子1 萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 | 萬子7 萬子8 萬子9
635,East,12910,56,0.100,-12910,,0,0,0,0,萬子2 萬子7 萬子8 萬子8 萬子9 東風 南風 | 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9
636,South,9010,46,0.100,-3410,赤ドラ1 平和 三連刻,0,0,0,20,萬子1 萬子1 萬子5 萬子5赤ドラ 萬子5 | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 筒子1 筒子2 筒子3
637,South,17890,57,0.100,-17890,,0,0,0,0,西風 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5 萬子6 索子6 索子7 索子8
638,North,-1730,56,0.100,1730,,0,0,0,0,萬子6 萬子6 萬子8 筒子2 筒子3 筒子5赤ドラ 索子9 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
639,East,19330,57,0.100,-19330,,0,0,0,0,索子6 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8 索子1 索子2 索子3
640,South,29460,57,0.100,-29460,,0,0,0,0,萬子6 萬子9 索子1 北風 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
641,North,31350,56,0.100,-23350,赤ドラ1 平和 清一色,0,0,0,0,萬子1 萬子2 萬子3 萬子6 萬子7 萬子7 萬子7 萬子8 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7
642,South,38600,50,0.100,-30310,平和 清一色,0,0,0,43,萬子1 萬子1 萬子3 萬子3 萬子3 萬子7 萬子8 萬子9 | 萬子2 萬子2 萬子2 萬子4 萬子5 萬子6
643,South,3310,56,0.100,-3310,,0,0,0,0,萬子1 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子7 萬子8 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
644,North,4520,56,0.100,-4520,,0,0,0,0,萬子1 萬子1 萬子3 萬子6 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 筒子3 筒子4 筒子5
645,West,-11310,56,0.100,11310,,0,0,0,0,萬子1 萬子3 萬子6 萬子7 筒子2 索子9 索子9 | 萬子1 萬子2 萬子3 筒子1 筒子2 筒子3
646,North,-390,57,0.100,390,,0,0,0,0,索子7 | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 筒子4 筒子4 筒子4 筒子5 筒子6 筒子7
647,South,5990,40,0.100,1010,平和 清一色,0,0,0,0,萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 萬子8 萬子8 | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7
