Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
216,East,1893,110,0.500,-2998,,0,392,0,0,萬子6 索子4 索子5 索子6 索子8 東風 北風 北風 白ちゃん 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
217,North,-20846,110,0.500,19420,,0,72,0,0,萬子1 萬子6 筒子2 筒子4 筒子9 索子1 索子3 索子9 發ちゃん 發ちゃん | 筒子7 筒子8 筒子9
218,West,-2177,109,0.500,900,,0,208,0,0,萬子1 萬子3 萬子9 筒子5 索子4 南風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
219,North,6587,110,0.500,-7426,,0,660,0,0,萬子1 筒子9 索子2 索子5 索子5 索子5赤ドラ 東風 東風 北風 北風 | 白ちゃん 白ちゃん 白ちゃん
220,South,5499,110,0.500,-6462,,0,560,0,0,萬子9 索子1 索子2 索子6 索子6 東風 東風 南風 南風 南風 | 西風 西風 西風
221,East,-914,110,0.500,-494,,0,128,0,0,萬子2 萬子7 萬子7 萬子8 筒子7 筒子9 索子1 索子1 索子9 南風 | 索子4 索子4 索子4
222,North,7261,109,0.500,-8178,,0,580,0,0,索子1 索子2 索子7 索子7 索子9 東風 白ちゃん | 筒子1 筒子2 筒子3 索子4 索子4 索子4
223,South,-22547,110,0.500,21450,,0,388,0,0,筒子1 筒子9 索子3 索子5 索子5 索子7 索子9 南風 西風 北風 | 索子5 索子6 索子7
224,West,9341,109,0.500,-10200,,0,668,0,0,萬子1 萬子8 筒子6 索子7 索子7 索子8 南風 | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
225,East,8364,109,0.500,-9374,,0,496,0,0,索子3 索子5赤ドラ 南風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 索子4 索子4 索子4 北風 北風 北風
226,South,-22421,110,0.500,20904,,0,48,0,0,萬子8 筒子8 索子2 索子3 | 筒子7 筒子8 筒子9 索子4 索子5 索子6 索子9 索子9 索子9
227,East,8884,23,0.500,-2250,赤ドラ1 七対子,0,0,0,9,萬子5 萬子5赤ドラ 萬子8 萬子8 筒子2 筒子2 筒子3 筒子3 筒子5 筒子5 筒子6 筒子6 東風 東風 | 
228,East,-23841,110,0.500,22340,,0,0,0,0,萬子1 萬子5 萬子7 筒子1 筒子5赤ドラ 筒子9 索子9 東風 西風 北風 | 索子1 索子2 索子3
229,East,13234,109,0.500,-13880,,0,852,0,0,萬子3 萬子5 索子5 索子6 東風 東風 中ちゃん | 萬子8 萬子8 萬子8 筒子3 筒子3 筒子3
230,South,2601,109,0.500,-3650,,0,436,0,0,筒子9 索子1 索子1 索子2 索子7 索子8 索子8 索子8 南風 西風 北風 北風 發ちゃん | 
231,West,1061,110,0.500,-2078,,0,500,0,0,萬子1 筒子8 索子2 索子3 索子5 索子8 索子8 索子8 索子9 南風 | 北風 北風 北風
232,West,9694,109,0.500,-10560,,0,636,0,0,萬子1 筒子1 筒子4 北風 北風 白ちゃん 中ちゃん | 萬子3 萬子3 萬子3 發ちゃん 發ちゃん 發ちゃん
233,North,66,109,0.500,-1230,,0,336,0,0,萬子7 萬子9 筒子9 索子2 索子3 索子4 索子8 | 筒子4 筒子5 筒子6 北風 北風 北風
234,North,-6165,109,0.500,4800,,0,120,0,0,萬子1 萬子1 萬子9 筒子2 筒子5 索子2 索子3 索子9 東風 南風 西風 北風 白ちゃん | 
235,North,1023,110,0.500,-2204,,0,320,0,0,萬子2 筒子8 索子1 東風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子6 萬子6 萬子6
236,West,8576,109,0.500,-9230,,0,880,0,0,索子6 | 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6 索子1 索子2 索子2 索子3 索子3 索子4
237,East,-21025,110,0.500,19670,,0,148,0,0,萬子4 萬子5 萬子7 萬子7 萬子7 筒子2 筒子2 筒子7 發ちゃん 中ちゃん | 索子7 索子8 索子9
238,West,-18266,110,0.500,16800,,0,44,0,0,筒子8 索子4 索子6 索子6 索子6 索子8 東風 西風 北風 白ちゃん | 萬子7 萬子8 萬子9
239,South,-12815,109,0.500,11734,,0,408,0,0,筒子1 筒子6 筒子8 索子2 索子7 白ちゃん 發ちゃん | 萬子9 萬子9 萬子9 索子6 索子7 索子8
240,East,3813,110,0.500,-5012,,0,324,0,0,萬子2 筒子2 筒子2 筒子2 索子5赤ドラ 索子5 索子5 索子7 發ちゃん 發ちゃん | 南風 南風 南風
241,South,12302,110,0.500,-13156,,0,696,0,0,萬子2 萬子2 索子8 發ちゃん | 萬子3 萬子3 萬子3 筒子3 筒子3 筒子3 索子9 索子9 索子9
242,East,13244,109,0.500,-13908,,0,824,0,0,筒子7 筒子9 索子1 索子6 白ちゃん 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9 索子4 索子4 索子4
243,South,-769,109,0.500,-444,,0,304,0,0,萬子5赤ドラ 萬子9 索子3 西風 西風 中ちゃん 中ちゃん | 萬子5 萬子5 萬子5 白ちゃん 白ちゃん 白ちゃん
244,West,6305,109,0.500,-7504,,0,312,0,0,萬子6 筒子3 筒子3 筒子4 筒子6 南風 白ちゃん | 萬子2 萬子2 萬子2 筒子9 筒子9 筒子9
245,North,9454,109,0.500,-10384,,0,568,0,0,萬子4 萬子5 索子4 南風 西風 白ちゃん 白ちゃん | 萬子7 萬子7 萬子7 北風 北風 北風
246,North,8338,109,0.500,-9212,,0,616,0,0,萬子1 萬子2 萬子2 萬子3 萬子9 筒子7 白ちゃん | 索子6 索子6 索子6 西風 西風 西風
247,North,21879,110,0.500,-19314,,0,1380,0,9,筒子3 筒子3 索子1 索子1 | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 東風 東風 東風
248,West,14273,109,0.500,-14878,,0,880,0,0,萬子2 萬子2 筒子8 索子1 東風 東風 白ちゃん | 筒子3 筒子3 筒子3 發ちゃん 發ちゃん 發ちゃん
249,North,11354,109,0.500,-12116,,0,736,0,0,萬子2 萬子2 筒子2 索子9 索子9 索子9 南風 | 索子3 索子3 索子3 索子5 索子5 索子5赤ドラ
250,North,-7985,109,0.500,6500,,0,0,0,0,萬子1 萬子4 萬子7 萬子8 筒子1 筒子2 筒子3 索子8 西風 西風 北風 發ちゃん 中ちゃん | 
251,North,1401,110,0.500,-2646,,0,284,0,0,萬子2 萬子3 萬子7 筒子2 索子2 索子4 索子9 索子9 白ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
252,North,1460,110,0.500,-2640,,0,320,0,0,萬子1 萬子1 萬子3 萬子7 筒子6 索子1 索子9 東風 南風 發ちゃん | 萬子8 萬子8 萬子8
253,North,-15509,109,0.500,20510,赤ドラ1 一気通貫,0,404,0,7,萬子1 萬子2 萬子3 萬子4 萬子4 萬子7 萬子8 萬子9 | 萬子4 萬子5赤ドラ 萬子6 筒子2 筒子3 筒子4
254,North,10982,109,0.500,-11622,,0,848,0,0,萬子1 萬子1 萬子3 萬子7 萬子8 萬子8 索子3 | 萬子2 萬子2 萬子2 西風 西風 西風
255,South,-24758,110,0.500,23270,,0,0,0,0,萬子3 萬子4 南風 南風 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3
256,West,9975,110,0.500,-10844,,0,696,0,0,筒子6 索子3 索子3 索子8 | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
257,South,-15911,109,0.500,14570,,0,160,0,0,萬子7 萬子9 筒子4 索子4 東風 發ちゃん 發ちゃん | 筒子6 筒子7 筒子8 索子2 索子2 索子2
258,South,-1828,98,0.500,4270,混一色,0,364,0,1,索子9 索子9 西風 西風 西風 | 索子1 索子1 索子1 索子1 索子2 索子3 索子6 索子7 索子8
259,East,2923,110,0.500,-3870,,0,548,0,0,萬子1 筒子1 索子8 東風 西風 北風 北風 北風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
260,West,9776,110,0.500,-10720,,0,576,0,0,筒子5 筒子7 索子2 索子5 索子5 索子7 索子7 索子8 索子8 索子9 | 索子4 索子4 索子4
261,West,888,110,0.500,-2074,,0,320,0,0,萬子2 萬子8 筒子3 筒子3 索子1 索子3 索子5 索子5赤ドラ 索子6 索子9 | 南風 南風 南風
262,West,-18854,110,0.500,17490,,0,132,0,0,筒子1 筒子3 筒子3 筒子4 索子7 索子8 索子8 索子8 東風 西風 | 萬子4 萬子5 萬子6
263,West,-24155,110,0.500,22700,,0,40,0,0,萬子3 萬子8 筒子8 索子2 索子2 索子3 索子8 南風 北風 發ちゃん | 萬子6 萬子7 萬子8
264,East,-9335,109,0.500,7850,,0,0,0,0,萬子2 萬子8 筒子6 筒子8 筒子9 索子1 索子2 索子3 索子3 索子6 索子6 南風 白ちゃん | 
265,North,-18429,109,0.500,17058,,0,120,0,0,萬子3 萬子3 筒子3 筒子4 筒子4 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子6 萬子7 萬子8
266,East,-22140,110,0.500,20720,,0,68,0,0,萬子1 萬子7 筒子5 筒子6 筒子8 索子4 索子5 東風 北風 白ちゃん | 萬子5 萬子6 萬子7
267,West,-1562,110,0.500,228,,0,204,0,0,萬子4 筒子1 筒子3 筒子6 筒子7 索子1 索子6 西風 白ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
268,South,-48120,109,0.500,46650,,0,16,0,0,萬子9 筒子7 筒子8 索子1 南風 北風 北風 | 筒子3 筒子4 筒子5 索子2 索子3 索子4
269,South,-11161,109,0.500,9818,,0,168,0,0,萬子1 萬子3 萬子7 筒子2 筒子2 筒子7 中ちゃん | 萬子1 萬子2 萬子3 南風 南風 南風
270,East,-20695,109,0.500,19560,,0,352,0,0,萬子2 筒子1 筒子2 筒子5 索子6 索子9 西風 | 萬子6 萬子7 萬子8 索子7 索子7 索子7
271,North,1600,110,0.500,-2762,,0,336,0,0,萬子6 索子2 索子3 索子4 索子7 索子8 索子8 南風 南風 西風 | 發ちゃん 發ちゃん 發ちゃん
272,West,18246,106,0.500,-10028,西 發 赤ドラ1 混一色,0,608,0,10,索子3 索子4 索子5赤ドラ 索子6 索子6 發ちゃん 發ちゃん 發ちゃん | 東風 東風 東風 西風 西風 西風
273,East,-22774,109,0.500,21300,,0,40,0,0,萬子6 萬子7 萬子9 筒子4 索子1 索子4 索子8 | 筒子6 筒子7 筒子8 索子7 索子8 索子9
274,East,563,110,0.500,-1918,,0,172,0,0,萬子1 萬子1 萬子5 萬子6 萬子6 萬子9 筒子3 筒子9 索子8 東風 | 北風 北風 北風
275,West,5941,109,0.500,-6808,,0,624,0,0,萬子8 索子3 索子6 索子9 索子9 南風 北風 | 萬子6 萬子6 萬子6 西風 西風 西風
276,North,-16201,110,0.500,14690,,0,0,0,0,萬子3 萬子3 筒子1 筒子5 索子3 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
277,East,8065,110,0.500,-8922,,0,656,0,0,萬子1 索子5 索子5 索子7 索子8 索子9 東風 東風 白ちゃん 發ちゃん | 索子6 索子6 索子6
278,North,3246,110,0.500,-4290,,0,456,0,0,萬子5 萬子5赤ドラ 筒子2 筒子4 索子2 索子2 索子3 索子3 北風 中ちゃん | 筒子2 筒子2 筒子2
279,South,402,110,0.500,-1648,,0,276,0,0,筒子1 索子8 南風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん | 索子8 索子8 索子8
280,West,5776,109,0.500,-6896,,0,392,0,0,萬子2 萬子7 筒子1 筒子1 筒子8 索子9 西風 | 東風 東風 東風 北風 北風 北風
281,East,782,110,0.500,-1992,,0,308,0,0,萬子1 萬子6 筒子6 索子6 南風 南風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子3 索子3 索子3
282,South,7788,109,0.500,-8658,,0,624,0,0,索子4 索子5赤ドラ 索子5 東風 東風 北風 中ちゃん | 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん
283,West,-5685,109,0.500,4622,,0,424,0,0,萬子6 萬子9 索子8 索子9 索子9 西風 北風 | 筒子6 筒子7 筒子8 發ちゃん 發ちゃん 發ちゃん
284,South,6697,110,0.500,-7654,,0,544,0,0,萬子7 萬子7 筒子2 筒子4 筒子6 索子4 東風 西風 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
285,North,-16101,109,0.500,15012,,0,400,0,0,萬子8 萬子9 筒子9 索子3 索子3 西風 北風 | 萬子6 萬子7 萬子8 索子5 索子5 索子5
286,East,2789,109,0.500,-3870,,0,432,0,0,萬子3 萬子3 索子3 索子7 北風 發ちゃん 發ちゃん | 索子2 索子2 索子2 南風 南風 南風
287,North,-16197,110,0.500,14680,,0,0,0,0,萬子6 筒子1 筒子1 索子8 索子9 西風 西風 北風 白ちゃん 發ちゃん | 筒子3 筒子4 筒子5
288,East,-3610,110,0.500,2330,,0,240,0,0,萬子1 筒子1 索子3 索子4 索子4 索子7 東風 白ちゃん 發ちゃん 發ちゃん | 萬子4 萬子4 萬子4
289,West,8221,110,0.500,-9242,,0,472,0,0,萬子3 萬子3 索子9 索子9 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子2 筒子2 筒子2
290,East,4549,109,0.500,-5486,,0,580,0,0,萬子4 萬子5赤ドラ 萬子9 筒子6 筒子9 索子9 南風 | 萬子4 萬子4 萬子4 南風 南風 南風
291,North,-15819,110,0.500,14310,,0,0,0,0,萬子4 筒子4 筒子7 筒子8 筒子9 索子2 北風 發ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
292,East,3166,110,0.500,-4314,,0,368,0,0,萬子2 萬子2 萬子8 筒子6 筒子9 索子3 索子5 索子5 南風 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
293,West,967,109,0.500,-2000,,0,452,0,0,筒子1 筒子4 索子3 索子4 索子4 索子4 索子6 索子6 東風 東風 南風 南風 發ちゃん | 
294,North,-25084,110,0.500,23610,,0,20,0,0,萬子1 萬子1 萬子2 萬子9 筒子5 索子3 索子5 索子5 南風 南風 | 索子4 索子5赤ドラ 索子6
295,West,-10993,110,0.500,9750,,0,272,0,0,萬子6 筒子3 筒子3 筒子6 索子1 索子4 索子9 北風 中ちゃん 中ちゃん | 索子7 索子8 索子9
296,South,-2105,109,0.500,900,,0,280,0,0,萬子4 萬子4 萬子7 索子4 索子4 索子7 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
297,West,-24205,109,0.500,22996,,0,276,0,0,萬子2 萬子4 萬子5 萬子8 索子8 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子2 索子3 索子4
298,South,-2829,110,0.500,1426,,0,128,0,0,萬子6 萬子6 筒子1 筒子4 索子8 東風 北風 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
299,West,6429,109,0.500,-7446,,0,488,0,0,萬子4 萬子7 筒子3 筒子6 南風 西風 北風 | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん
300,North,-11150,109,0.500,10024,,0,368,0,0,萬子5 筒子5 索子4 東風 西風 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5赤ドラ 索子6 索子6 索子6
301,West,537,110,0.500,-1634,,0,424,0,0,萬子2 筒子5 筒子7 筒子9 索子1 索子3 索子3 索子8 發ちゃん 發ちゃん | 筒子1 筒子1 筒子1
302,South,8038,109,0.500,-8886,,0,676,0,0,萬子1 萬子5 筒子4 筒子4 索子2 索子3 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
303,West,-29740,109,0.500,28300,,0,56,0,0,萬子2 萬子8 萬子9 筒子7 筒子8 南風 白ちゃん | 索子4 索子5 索子5 索子6 索子6 索子7
304,West,1252,110,0.500,-2308,,0,456,0,0,萬子2 筒子4 筒子5 索子1 索子3 索子7 南風 發ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8
305,East,-290,109,0.500,-616,,0,588,0,0,索子5 索子5 索子6 索子9 索子9 東風 東風 | 筒子8 筒子8 筒子8 索子3 索子4 索子5赤ドラ
306,East,1523,109,0.500,-2576,,0,476,0,0,筒子7 索子1 索子1 索子2 索子4 索子5 索子9 | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
307,South,7566,109,0.500,-8508,,0,552,0,0,萬子2 萬子2 索子2 索子7 索子7 中ちゃん 中ちゃん | 筒子4 筒子4 筒子4 白ちゃん 白ちゃん 白ちゃん
308,East,-5117,109,0.500,3800,,0,168,0,0,萬子7 萬子8 索子7 索子7 索子9 東風 東風 南風 西風 北風 白ちゃん 中ちゃん 中ちゃん | 
309,North,-379,109,0.500,-750,,0,356,0,0,萬子7 筒子7 索子1 索子1 索子1 索子2 索子4 索子5 索子7 索子8 南風 西風 中ちゃん | 
310,West,838,110,0.500,-2182,,0,184,0,0,萬子3 萬子4 萬子7 筒子5赤ドラ 筒子5 筒子6 筒子7 索子8 索子9 西風 | 西風 西風 西風
311,East,-5967,109,0.500,4664,,0,216,0,0,萬子3 筒子6 索子2 索子4 索子6 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子7 索子8 索子9
312,East,11572,110,0.500,-12142,,0,952,0,0,萬子1 筒子5赤ドラ 南風 北風 | 筒子9 筒子9 筒子9 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
313,North,-1641,110,0.500,440,,0,304,0,0,萬子2 萬子2 萬子9 索子2 索子6 索子7 南風 西風 白ちゃん 發ちゃん | 萬子6 萬子6 萬子6
314,West,11447,109,0.500,-12054,,0,884,0,0,萬子1 萬子3 萬子8 索子8 索子9 西風 中ちゃん | 東風 東風 東風 北風 北風 北風
315,South,2538,110,0.500,-3668,,0,372,0,0,萬子9 筒子5 筒子7 筒子9 索子1 索子1 西風 發ちゃん 發ちゃん 發ちゃん | 筒子1 筒子1 筒子1
316,East,-19397,110,0.500,18150,,0,248,0,0,萬子4 萬子4 萬子4 萬子5 萬子5 筒子2 筒子2 索子4 索子5 索子5赤ドラ | 萬子5 萬子6 萬子7
317,East,-6780,110,0.500,5312,,0,64,0,0,索子1 索子2 索子7 索子8 索子9 東風 西風 北風 白ちゃん 白ちゃん | 索子4 索子4 索子4
318,North,7764,109,0.500,-8650,,0,600,0,0,萬子1 萬子9 索子6 索子6 索子8 索子9 索子9 | 萬子6 萬子6 萬子6 白ちゃん 白ちゃん 白ちゃん
319,East,-1670,109,0.500,436,,0,272,0,0,萬子7 筒子2 筒子8 筒子9 索子9 東風 白ちゃん | 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8
320,North,-16384,109,0.500,14980,,0,100,0,0,筒子1 筒子1 筒子1 筒子8 西風 西風 發ちゃん | 萬子5 萬子6 萬子7 索子6 索子7 索子8
321,West,-4168,109,0.500,2924,,0,280,0,0,萬子8 筒子5 筒子7 索子3 索子9 索子9 北風 | 索子2 索子3 索子4 白ちゃん 白ちゃん 白ちゃん
322,West,-733,110,0.500,-348,,0,416,0,0,萬子8 筒子1 筒子2 筒子2 筒子9 索子2 索子3 索子4 北風 中ちゃん | 萬子1 萬子1 萬子1
323,South,-21733,110,0.500,20530,,0,284,0,0,萬子1 萬子2 筒子5 筒子8 索子3 索子3 索子7 索子8 北風 白ちゃん | 索子3 索子4 索子5赤ドラ
324,East,7944,110,0.500,-8908,,0,548,0,0,萬子3 萬子8 索子3 索子3 索子7 東風 南風 北風 北風 北風 | 索子8 索子8 索子8
325,South,10456,109,0.500,-11288,,0,664,0,0,萬子1 萬子2 筒子1 筒子2 筒子6 索子7 北風 | 筒子1 筒子1 筒子1 西風 西風 西風
326,South,-3263,109,0.500,1950,,0,172,0,0,萬子1 筒子2 筒子9 索子2 索子2 索子2 索子2 索子3 索子5 東風 東風 西風 北風 | 
327,West,2831,109,0.500,-3920,,0,432,0,0,萬子1 萬子1 筒子7 索子2 索子3 西風 中ちゃん | 萬子2 萬子2 萬子2 發ちゃん 發ちゃん 發ちゃん
328,South,24712,104,0.500,-13552,白 対々和,0,1320,0,24,筒子3 筒子3 筒子3 筒子6 筒子6 白ちゃん 白ちゃん 白ちゃん | 筒子4 筒子4 筒子4 索子4 索子4 索子4
329,East,4914,109,0.500,-6012,,0,416,0,0,萬子1 索子4 索子4 索子7 西風 北風 中ちゃん | 索子2 索子2 索子2 東風 東風 東風
330,South,-10095,110,0.500,8800,,0,220,0,0,筒子1 筒子8 西風 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5 筒子6
331,West,-309,109,0.500,-900,,0,276,0,0,萬子2 萬子2 萬子4 萬子8 筒子5 索子7 南風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
332,South,12011,109,0.500,-12686,,0,816,0,0,萬子4 筒子6 索子6 索子7 索子8 南風 中ちゃん | 索子9 索子9 索子9 東風 東風 東風
333,East,7903,109,0.500,-8658,,0,740,0,0,萬子4 萬子5 萬子7 筒子7 索子4 索子9 西風 | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
334,East,1490,110,0.500,-2544,,0,432,0,0,萬子2 萬子4 索子2 索子6 索子6 索子7 北風 白ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3
335,North,5856,109,0.500,-6774,,0,568,0,0,萬子2 索子4 索子8 索子9 東風 東風 白ちゃん | 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8
336,South,-13635,109,0.500,12590,,0,440,0,0,萬子3 萬子4 萬子5赤ドラ 筒子2 筒子6 索子6 東風 | 筒子6 筒子6 筒子6 索子1 索子2 索子3
337,East,3196,110,0.500,-4194,,0,488,0,0,萬子2 萬子2 索子3 索子8 南風 南風 西風 北風 白ちゃん 發ちゃん | 萬子3 萬子3 萬子3
338,South,3976,110,0.500,-5230,,0,256,0,0,萬子1 萬子1 筒子1 筒子2 筒子5 東風 西風 北風 發ちゃん 發ちゃん | 筒子3 筒子3 筒子3
339,East,-4517,109,0.500,3300,,0,268,0,0,萬子3 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子7 萬子8 萬子8 索子6 東風 南風 西風 北風 | 
340,North,-14811,110,0.500,13560,,0,248,0,0,筒子3 筒子4 筒子6 筒子8 筒子9 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5赤ドラ
341,East,4848,110,0.500,-5896,,0,456,0,0,萬子4 萬子6 筒子4 索子5 索子7 南風 北風 白ちゃん 發ちゃん 發ちゃん | 西風 西風 西風
342,West,7887,110,0.500,-8962,,0,448,0,0,萬子2 萬子3 萬子8 筒子7 索子3 索子9 西風 北風 北風 白ちゃん | 西風 西風 西風
343,West,-5671,109,0.500,4650,,0,464,0,0,索子4 東風 東風 北風 北風 發ちゃん 中ちゃん | 筒子3 筒子4 筒子5 索子6 索子6 索子6
344,South,809,109,0.500,-1908,,0,420,0,0,筒子5赤ドラ 筒子5 筒子8 索子9 白ちゃん 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 筒子7 筒子7 筒子7
345,North,3508,110,0.500,-4618,,0,392,0,0,萬子3 筒子5 筒子7 筒子7 索子1 索子2 索子2 索子7 東風 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
346,East,-2191,109,0.500,950,,0,244,0,0,萬子1 萬子3 萬子8 索子1 索子6 南風 南風 西風 西風 西風 白ちゃん 發ちゃん 發ちゃん | 
347,East,3784,110,0.500,-4786,,0,512,0,0,萬子4 萬子7 筒子4 索子3 南風 南風 西風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
348,East,-2899,109,0.500,1550,,0,136,0,0,萬子2 萬子3 筒子1 筒子7 索子1 索子4 索子6 東風 南風 北風 白ちゃん 發ちゃん 中ちゃん | 
349,East,2123,110,0.500,-3274,,0,380,0,0,萬子1 萬子1 萬子2 萬子5 西風 西風 北風 北風 北風 中ちゃん | 索子9 索子9 索子9
350,South,9233,110,0.500,-10022,,0,760,0,0,萬子3 筒子1 索子1 西風 | 萬子1 萬子1 萬子1 索子4 索子4 索子4 發ちゃん 發ちゃん 發ちゃん
351,North,-493,110,0.500,-728,,0,296,0,0,萬子2 萬子2 萬子5 筒子3 筒子9 索子1 索子1 索子8 北風 發ちゃん | 索子8 索子8 索子8
352,West,1125,110,0.500,-2332,,0,296,0,0,萬子3 索子1 索子4 索子5 東風 東風 南風 西風 北風 發ちゃん | 萬子7 萬子7 萬子7
353,North,10166,109,0.500,-11140,,0,520,0,0,萬子1 萬子5赤ドラ 萬子8 萬子8 索子9 白ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
354,South,6807,109,0.500,-7622,,0,680,0,0,萬子1 萬子4 筒子1 筒子4 索子4 索子5 索子7 | 萬子5 萬子5 萬子5 索子2 索子2 索子2
355,East,-23182,110,0.500,21680,,0,0,0,0,萬子6 萬子7 萬子7 筒子6 索子8 索子8 南風 西風 北風 白ちゃん | 筒子3 筒子4 筒子5
356,West,9540,110,0.500,-10322,,0,772,0,0,萬子6 萬子8 索子9 西風 | 萬子9 萬子9 萬子9 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん
357,East,14492,109,0.500,-15296,,0,688,0,0,萬子3 萬子7 萬子7 筒子8 索子7 索子8 西風 | 索子1 索子1 索子1 中ちゃん 中ちゃん 中ちゃん
358,South,-6835,110,0.500,5550,,0,240,0,0,萬子5 筒子4 筒子9 東風 東風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3
359,East,31427,109,0.500,-14800,,0,412,0,59,萬子9 萬子9 筒子3 筒子3 索子7 索子7 索子7 南風 南風 西風 西風 中ちゃん 中ちゃん | 
360,North,-1704,110,0.500,504,,0,304,0,0,萬子4 萬子5 萬子7 筒子3 索子6 索子6 索子7 索子9 西風 白ちゃん | 萬子2 萬子2 萬子2
361,North,1908,109,0.500,-3014,,0,400,0,0,萬子2 萬子2 筒子9 索子5赤ドラ 索子5 東風 中ちゃん | 萬子7 萬子7 萬子7 白ちゃん 白ちゃん 白ちゃん
362,West,-3491,109,0.500,2150,,0,144,0,0,萬子1 萬子2 萬子2 萬子3 萬子5 萬子7 筒子5 筒子6 筒子6 索子8 索子9 北風 中ちゃん | 
363,West,-9150,110,0.500,8160,,0,560,0,0,萬子2 萬子7 索子6 中ちゃん | 萬子6 萬子6 萬子6 筒子7 筒子8 筒子9 發ちゃん 發ちゃん 發ちゃん
364,East,6381,76,0.500,-3492,混一色,0,308,0,1,索子4 索子4 索子5 索子6 索子7 索子7 索子8 索子9 北風 北風 北風 | 索子1 索子1 索子1
365,North,3727,110,0.500,-4682,,0,548,0,0,萬子2 萬子3 萬子8 筒子1 索子3 南風 北風 白ちゃん 白ちゃん 白ちゃん | 筒子6 筒子6 筒子6
366,North,7528,109,0.500,-8510,,0,520,0,0,萬子1 萬子5 萬子5赤ドラ 筒子7 索子4 發ちゃん 發ちゃん | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
367,West,5284,110,0.500,-6340,,0,444,0,0,萬子5 萬子7 萬子7 萬子8 索子3 索子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 萬子9 萬子9 萬子9
368,South,21572,66,0.500,-7100,七対子 五門斉,0,0,0,30,萬子2 萬子2 萬子7 萬子7 筒子2 筒子2 筒子3 筒子3 索子9 索子9 西風 西風 發ちゃん 發ちゃん | 
369,South,-3907,110,0.500,2520,,0,148,0,0,萬子1 萬子5赤ドラ 筒子1 索子4 索子8 索子8 索子8 東風 南風 南風 | 萬子3 萬子3 萬子3
370,North,697,109,0.500,-1950,,0,232,0,0,萬子9 筒子2 筒子2 筒子2 筒子8 索子4 索子7 索子7 索子7 東風 南風 北風 白ちゃん | 
