Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
137,South,-5009,110,0.500,5040,,1584,0,0,0,筒子3 筒子3 索子4 索子6 | 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 筒子2 筒子3 筒子4
138,South,-22203,109,0.500,22230,,1536,0,0,0,萬子2 萬子2 萬子2 萬子6 筒子2 筒子4 中ちゃん | 筒子3 筒子4 筒子5 索子5 索子6 索子7
139,South,2163,110,0.500,-660,,3016,0,0,0,萬子3 筒子2 筒子4 筒子5 | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子7 筒子1 筒子2 筒子3
140,South,-1985,110,0.500,2280,,1832,0,0,0,萬子5 萬子8 筒子4 北風 | 萬子1 萬子2 萬子3 萬子6 萬子6 萬子6 筒子6 筒子6 筒子6
141,North,-11238,109,0.500,11970,,2232,0,0,0,萬子1 萬子3 萬子3 筒子2 索子6 東風 南風 | 萬子5 萬子6 萬子7 白ちゃん 白ちゃん 白ちゃん
142,West,-15131,110,0.500,14460,,824,0,0,0,萬子4 萬子5 萬子8 筒子2 筒子9 筒子9 索子3 索子6 索子7 中ちゃん | 萬子2 萬子3 萬子4
143,West,-6051,110,0.500,5640,,1160,0,0,0,筒子2 筒子3 索子3 南風 | 萬子3 萬子4 萬子5 萬子7 萬子7 萬子7 索子3 索子4 索子5赤ドラ
144,West,-8455,110,0.500,8160,,1192,0,0,0,萬子1 萬子5 萬子5 萬子5 萬子6 萬子7 筒子9 索子1 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4
145,West,-1464,109,0.500,1410,,1440,0,0,0,萬子9 筒子3 筒子8 索子9 東風 北風 發ちゃん | 萬子2 萬子3 萬子4 筒子4 筒子5赤ドラ 筒子6
146,East,-4617,109,0.500,4890,,1760,0,0,0,萬子1 萬子1 萬子6 萬子8 萬子8 筒子5 中ちゃん | 萬子2 萬子3 萬子4 筒子2 筒子3 筒子4
147,West,-13968,110,0.500,14220,,1744,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子6 筒子3 筒子3 筒子3 筒子3 北風 | 筒子4 筒子5 筒子6
148,East,9941,109,0.500,-9930,,1512,0,0,0,萬子1 萬子9 筒子1 筒子2 索子5 索子6 索子9 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
149,West,-4648,109,0.500,5010,,1872,0,0,0,萬子8 筒子1 筒子1 筒子8 索子2 白ちゃん 發ちゃん | 萬子2 萬子2 萬子2 筒子3 筒子3 筒子3
150,North,39483,106,0.500,-24480,赤ドラ1 清一色,2512,0,0,23,萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 | 萬子2 萬子2 萬子2 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
151,East,-5529,110,0.500,5880,,1888,0,0,0,萬子2 萬子5 萬子7 萬子9 | 萬子1 萬子1 萬子1 筒子4 筒子5 筒子6 白ちゃん 白ちゃん 白ちゃん
152,North,15429,109,0.500,-14610,,2312,0,0,0,萬子1 萬子1 萬子2 萬子2 索子1 索子2 中ちゃん | 萬子3 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6
153,South,7949,109,0.500,-8130,,1320,0,0,0,萬子8 萬子8 筒子2 筒子2 筒子6 筒子8 筒子8 | 萬子3 萬子3 萬子3 筒子1 筒子2 筒子3
154,West,3770,109,0.500,-4110,,1152,0,0,0,萬子3 萬子5 萬子5赤ドラ 筒子2 索子4 索子4 發ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
155,West,647,109,0.500,-510,,1632,0,0,0,萬子1 萬子1 萬子4 萬子9 萬子9 筒子1 筒子5 | 萬子2 萬子3 萬子4 筒子5赤ドラ 筒子6 筒子7
156,South,-5812,110,0.500,7320,,3016,0,0,0,萬子1 萬子4 筒子9 索子8 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9 索子2 索子3 索子4
157,East,12965,110,0.500,-12420,,2096,0,0,0,萬子6 筒子4 筒子7 索子1 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子7 萬子8 萬子9
158,North,-3129,100,0.500,15540,白 五門斉,2776,0,0,23,筒子1 筒子2 筒子3 東風 東風 | 萬子4 萬子5 萬子6 索子7 索子7 索子7 白ちゃん 白ちゃん 白ちゃん
159,South,-25402,110,0.500,24660,,768,0,0,0,萬子2 萬子6 萬子9 筒子1 筒子2 索子2 東風 西風 西風 中ちゃん | 索子3 索子4 索子5
160,West,-26544,110,0.500,26220,,1192,0,0,0,萬子3 萬子5 萬子7 筒子3 筒子3 筒子4 筒子6 索子9 東風 東風 | 筒子4 筒子4 筒子4
161,North,-16996,110,0.500,18060,,2592,0,0,0,萬子4 萬子4 萬子4 索子5 | 萬子2 萬子3 萬子4 筒子4 筒子5赤ドラ 筒子6 索子7 索子8 索子9
162,North,-16255,110,0.500,15360,,624,0,0,0,萬子7 萬子7 筒子1 筒子7 索子1 索子6 索子7 北風 白ちゃん 中ちゃん | 萬子5 萬子5 萬子5
163,East,12795,110,0.500,-12540,,1792,0,0,0,萬子6 筒子3 筒子5 索子9 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5
164,South,-11153,109,0.500,10830,,1192,0,0,0,萬子1 萬子4 萬子5 萬子5赤ドラ 筒子7 索子2 白ちゃん | 萬子5 萬子6 萬子7 筒子2 筒子2 筒子2
165,East,-17505,110,0.500,17880,,1864,0,0,0,萬子7 萬子7 萬子7 萬子8 筒子1 筒子2 筒子3 筒子4 筒子8 索子1 | 筒子5 筒子6 筒子7
166,West,611,109,0.500,-90,,2008,0,0,0,萬子4 萬子7 萬子8 萬子9 索子3 西風 西風 | 萬子4 萬子5 萬子6 筒子6 筒子6 筒子6
167,South,-9842,109,0.500,9690,,1344,0,0,0,萬子5赤ドラ 萬子7 萬子9 筒子4 索子5赤ドラ 西風 中ちゃん | 萬子2 萬子3 萬子4 索子7 索子7 索子7
168,West,-1269,110,0.500,1380,,1656,0,0,0,萬子1 萬子3 萬子4 索子3 | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 筒子6 筒子7 筒子8
169,East,-8085,109,0.500,8550,,1960,0,0,0,萬子6 萬子7 筒子1 筒子1 筒子6 索子2 中ちゃん | 萬子3 萬子4 萬子5 筒子7 筒子8 筒子9
170,South,-16733,109,0.500,15990,,784,0,0,0,萬子2 萬子2 筒子5 索子1 索子1 索子5 南風 | 萬子5 萬子6 萬子7 筒子3 筒子3 筒子3
171,West,3394,110,0.500,-3540,,1352,0,0,0,萬子1 萬子4 萬子5 萬子7 萬子9 筒子5 筒子9 索子8 南風 南風 | 萬子1 萬子2 萬子3
172,West,-11287,109,0.500,11430,,1648,0,0,0,萬子1 萬子1 萬子4 萬子4 萬子9 萬子9 索子1 | 萬子6 萬子7 萬子8 筒子4 筒子5 筒子6
173,East,-3442,110,0.500,2820,,880,0,0,0,萬子1 萬子1 萬子3 萬子6 萬子8 筒子1 筒子7 筒子7 索子1 索子7 | 萬子7 萬子8 萬子9
174,East,-86,109,0.500,390,,1800,0,0,0,萬子4 萬子5赤ドラ 萬子6 萬子8 筒子2 筒子3 筒子6 | 萬子2 萬子2 萬子2 索子3 索子4 索子5
175,East,7161,109,0.500,-5790,,2864,0,0,0,萬子4 萬子5赤ドラ 萬子7 筒子4 筒子7 索子7 南風 | 萬子2 萬子2 萬子2 筒子4 筒子5 筒子6
176,West,-24146,110,0.500,23280,,656,0,0,0,萬子1 萬子5 萬子7 萬子7 筒子1 筒子2 筒子2 索子1 索子6 白ちゃん | 索子3 索子4 索子5赤ドラ
177,North,-13376,110,0.500,13380,,1544,0,0,0,萬子8 筒子1 筒子2 中ちゃん | 萬子2 萬子2 萬子2 筒子3 筒子4 筒子5 筒子7 筒子8 筒子9
178,East,-9080,109,0.500,8910,,1336,0,0,0,萬子1 萬子1 萬子4 萬子8 筒子1 筒子5 東風 | 萬子4 萬子4 萬子4 筒子3 筒子4 筒子5
179,West,4503,110,0.500,-3960,,2072,0,0,0,萬子4 萬子5 筒子4 發ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 筒子5 筒子6 筒子7
180,East,12010,109,0.500,-10470,,3040,0,0,0,萬子3 萬子3 萬子4 萬子5 萬子6 索子3 北風 | 萬子2 萬子2 萬子2 萬子6 萬子7 萬子8
181,North,15493,109,0.500,-14850,,2136,0,0,0,萬子2 萬子8 萬子9 萬子9 索子9 索子9 索子9 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
182,East,1254,110,0.500,660,,3440,0,0,0,萬子7 筒子2 發ちゃん 中ちゃん | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8
183,South,-2155,109,0.500,3750,,3136,0,0,0,索子1 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 筒子2 筒子2 筒子2 筒子6 筒子7 筒子8
184,South,5425,110,0.500,-5880,,1048,0,0,0,萬子2 萬子2 筒子2 筒子3 筒子6 筒子8 筒子9 索子7 東風 南風 | 萬子8 萬子8 萬子8
185,North,-2034,109,0.500,2610,,2064,0,0,0,萬子2 萬子4 萬子4 萬子7 萬子9 筒子3 索子4 | 萬子6 萬子6 萬子6 發ちゃん 發ちゃん 發ちゃん
186,West,-13292,110,0.500,13980,,2224,0,0,0,萬子6 萬子6 萬子9 西風 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3 索子6 索子6 索子6
187,East,7994,81,0.500,2310,赤ドラ2 断么九 三色同順,1520,0,0,12,萬子6 萬子6 萬子6 萬子7 萬子7 | 萬子4 萬子5赤ドラ 萬子6 筒子4 筒子5 筒子6 索子4 索子5赤ドラ 索子6
188,East,-1616,109,0.500,930,,832,0,0,0,萬子4 萬子5赤ドラ 萬子6 筒子1 筒子3 索子9 北風 | 萬子7 萬子7 萬子7 萬子9 萬子9 萬子9
189,East,-4875,110,0.500,4260,,920,0,0,0,萬子2 萬子8 萬子8 萬子8 萬子9 筒子1 筒子2 筒子4 索子4 索子6 | 筒子2 筒子3 筒子4
190,West,6236,109,0.500,-5370,,2352,0,0,0,筒子3 筒子4 筒子6 筒子6 筒子9 索子8 發ちゃん | 萬子1 萬子1 萬子1 萬子5 萬子6 萬子7
191,East,28223,78,0.500,-14700,清一色,1680,0,0,22,萬子1 萬子1 萬子2 萬子2 萬子2 萬子5 萬子6 萬子7 | 萬子3 萬子3 萬子3 萬子8 萬子8 萬子8
192,East,-5039,110,0.500,6420,,2904,0,0,0,萬子2 萬子6 萬子7 筒子2 | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3 索子9 索子9 索子9
193,West,-24625,109,0.500,24810,,1672,0,0,0,萬子1 萬子1 萬子3 萬子5赤ドラ 萬子6 筒子1 筒子6 | 筒子4 筒子5 筒子6 索子7 索子8 索子9
194,South,-6460,109,0.500,7770,,2856,0,0,0,萬子8 | 萬子2 萬子2 萬子2 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子7 筒子8 筒子9
195,West,10187,101,0.500,5910,發 赤ドラ1 対々和,3352,0,0,30,萬子1 萬子1 萬子5 萬子5赤ドラ 萬子5 | 萬子6 萬子6 萬子6 索子2 索子2 索子2 發ちゃん 發ちゃん 發ちゃん
196,East,-13340,110,0.500,16500,,2024,0,0,9,萬子3 萬子4 萬子5 南風 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9 索子7 索子8 索子9
197,East,-2349,109,0.500,2550,,1688,0,0,0,萬子2 萬子2 萬子5赤ドラ 萬子6 萬子7 萬子7 索子7 | 萬子3 萬子4 萬子5 筒子5赤ドラ 筒子6 筒子7
198,West,10320,110,0.500,-9600,,2264,0,0,0,萬子2 萬子2 筒子1 白ちゃん | 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 筒子2 筒子3 筒子4
199,East,-8508,110,0.500,9240,,2256,0,0,0,萬子2 萬子3 筒子1 筒子6 | 萬子1 萬子2 萬子3 萬子6 萬子6 萬子6 索子6 索子7 索子8
200,South,-23987,109,0.500,23190,,688,0,0,0,萬子2 萬子2 萬子2 萬子4 筒子1 筒子2 筒子3 筒子3 筒子4 索子3 索子4 索子5 索子9 | 
201,East,-5468,110,0.500,6360,,2432,0,0,0,萬子2 萬子5赤ドラ 萬子6 萬子6 | 萬子1 萬子1 萬子1 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8
202,West,-15434,109,0.500,15090,,1176,0,0,0,萬子1 萬子3 萬子4 萬子4 萬子5 萬子7 萬子7 | 筒子3 筒子3 筒子3 筒子6 筒子6 筒子6
203,South,5284,109,0.500,-4050,,2760,0,0,0,索子5 | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 萬子7 萬子7 萬子8 索子5赤ドラ 索子6 索子7
204,West,-3830,110,0.500,2940,,632,0,0,0,萬子1 萬子3 萬子3 萬子4 萬子7 筒子6 索子2 索子3 索子6 發ちゃん | 萬子2 萬子2 萬子2
205,West,11316,109,0.500,-11490,,1320,0,0,0,萬子4 萬子5 萬子8 萬子8 筒子1 筒子2 索子3 | 萬子7 萬子7 萬子7 萬子9 萬子9 萬子9
206,South,14806,110,0.500,-13380,,2944,0,0,0,萬子3 筒子2 筒子3 索子9 | 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 筒子3 筒子3 筒子3
207,East,-124,110,0.500,1260,,2648,0,0,0,萬子9 筒子2 筒子8 索子8 | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 索子4 索子4 索子4
208,East,-5085,110,0.500,5400,,1800,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子8 | 北風 北風 北風
209,West,-18570,110,0.500,17820,,768,0,0,0,萬子4 萬子6 萬子9 筒子3 筒子3 筒子7 索子8 西風 北風 發ちゃん | 筒子3 筒子4 筒子5
210,East,10376,109,0.500,-10650,,1256,0,0,0,萬子1 萬子5赤ドラ 萬子8 萬子9 筒子4 索子4 白ちゃん | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
211,West,-12915,109,0.500,12690,,1280,0,0,0,萬子1 萬子1 萬子7 筒子8 筒子9 索子1 西風 | 萬子2 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん
212,North,1055,110,0.500,-360,,2224,0,0,0,萬子1 萬子4 筒子5赤ドラ 南風 | 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
213,West,-23721,110,0.500,23400,,1208,0,0,0,萬子1 萬子2 萬子7 萬子7 筒子1 筒子3 筒子8 筒子9 索子2 索子4 | 萬子1 萬子2 萬子3
214,East,-5818,110,0.500,6900,,2616,0,0,0,萬子1 索子9 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 索子5 索子5 索子5赤ドラ
215,South,-9719,110,0.500,9660,,1488,0,0,0,萬子7 萬子9 萬子9 索子3 | 萬子5 萬子6 萬子7 筒子2 筒子2 筒子2 西風 西風 西風
216,South,-6605,110,0.500,8160,,3088,0,0,0,萬子5 萬子6 萬子6 萬子9 | 萬子2 萬子3 萬子4 筒子2 筒子3 筒子4 索子6 索子7 索子8
217,East,-21168,110,0.500,20640,,1000,0,0,0,萬子1 萬子4 萬子5 萬子5 筒子2 筒子2 索子7 索子8 索子9 發ちゃん | 索子3 索子4 索子5
218,East,-7846,110,0.500,7320,,1008,0,0,0,萬子2 萬子2 萬子3 萬子6 萬子7 萬子9 索子5 南風 北風 中ちゃん | 筒子4 筒子5 筒子6
219,South,-17958,109,0.500,17850,,1400,0,0,0,萬子5赤ドラ 萬子5 萬子8 萬子9 萬子9 索子7 白ちゃん | 筒子1 筒子1 筒子1 筒子5 筒子6 筒子7
220,North,-5540,110,0.500,5760,,1768,0,0,0,萬子5 萬子6 索子1 發ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子7 萬子7 萬子7
221,South,-5346,110,0.500,5160,,1360,0,0,0,萬子4 萬子6 筒子2 索子1 | 萬子1 萬子1 萬子1 萬子4 萬子5赤ドラ 萬子6 筒子3 筒子3 筒子3
222,East,14967,110,0.500,-14820,,1688,0,0,0,萬子3 萬子3 萬子9 南風 | 萬子4 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8 萬子8 萬子8
223,South,5202,109,0.500,-5430,,1280,0,0,0,萬子1 萬子2 萬子4 萬子8 萬子8 筒子1 中ちゃん | 萬子4 萬子5 萬子5 萬子5 萬子5赤ドラ 萬子6
224,West,1245,109,0.500,-510,,2224,0,0,0,萬子4 萬子8 萬子8 筒子1 筒子5 筒子9 索子3 | 萬子4 萬子5 萬子6 筒子8 筒子8 筒子8
225,South,411,110,0.500,300,,2248,0,0,0,萬子2 萬子5 萬子7 索子7 | 萬子3 萬子4 萬子5 萬子9 萬子9 萬子9 索子8 索子8 索子8
226,West,-14075,109,0.500,12750,,160,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子8 萬子9 筒子4 筒子5 筒子7 | 
227,West,-4316,109,0.500,4950,,2120,0,0,0,萬子1 萬子1 萬子6 萬子6 筒子9 筒子9 南風 | 萬子5 萬子6 萬子7 索子6 索子6 索子6
228,East,-725,109,0.500,2010,,2824,0,0,0,萬子5 | 萬子4 萬子4 萬子4 萬子8 萬子8 萬子8 筒子4 筒子5 筒子6 西風 西風 西風
229,South,13356,110,0.500,-13920,,928,0,0,0,萬子1 萬子4 萬子4 萬子7 萬子8 萬子8 萬子9 萬子9 筒子8 筒子8 | 萬子1 萬子2 萬子3
230,North,-25536,109,0.500,25650,,1600,0,0,0,萬子1 萬子4 萬子4 萬子8 萬子9 筒子1 筒子1 | 筒子3 筒子3 筒子3 索子6 索子6 索子6
231,West,-13428,109,0.500,13290,,1360,0,0,0,萬子1 萬子2 萬子7 筒子2 索子5 白ちゃん 白ちゃん | 筒子7 筒子8 筒子8 筒子8 筒子8 筒子9
232,North,9340,110,0.500,-8160,,2696,0,0,0,萬子2 萬子3 萬子6 萬子6 | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8 筒子3 筒子4 筒子5
233,East,11409,109,0.500,-10770,,2128,0,0,0,萬子1 萬子3 萬子5赤ドラ 萬子8 筒子1 筒子4 筒子4 | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4
234,South,1737,110,0.500,-840,,2424,0,0,0,萬子1 萬子2 萬子2 萬子6 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
235,South,-15983,109,0.500,15990,,1512,0,0,0,萬子1 萬子4 萬子7 萬子7 筒子1 索子9 中ちゃん | 筒子9 筒子9 筒子9 南風 南風 南風
236,East,3625,109,0.500,-2490,,2624,0,0,0,萬子1 萬子2 萬子2 萬子4 萬子8 萬子9 索子8 | 萬子7 萬子8 萬子9 筒子2 筒子2 筒子2
237,West,-24351,109,0.500,24690,,1832,0,0,0,萬子5赤ドラ 筒子1 筒子6 筒子7 筒子9 索子5赤ドラ 南風 | 筒子3 筒子4 筒子5 索子2 索子3 索子4
238,North,-22838,110,0.500,22920,,1624,0,0,0,萬子4 萬子7 筒子5 西風 | 筒子2 筒子3 筒子4 筒子8 筒子8 筒子8 索子1 索子2 索子3
239,West,-2398,109,0.500,2190,,1312,0,0,0,萬子8 萬子9 筒子1 筒子2 筒子5 索子4 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 筒子1 筒子2 筒子3
240,West,-12972,110,0.500,12660,,1240,0,0,0,萬子2 萬子3 萬子4 筒子7 | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8 索子7 索子7 索子7
241,East,-19806,110,0.500,20700,,2416,0,0,0,萬子4 萬子6 萬子6 東風 | 筒子5 筒子6 筒子7 索子3 索子4 索子5 索子9 索子9 索子9
242,South,12022,109,0.500,-11190,,2328,0,0,0,萬子9 索子8 東風 西風 白ちゃん 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
243,East,-4255,110,0.500,4140,,1440,0,0,0,萬子1 萬子9 萬子9 索子9 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 中ちゃん 中ちゃん 中ちゃん
244,North,2108,110,0.500,-1140,,2504,0,0,0,萬子6 筒子2 筒子3 索子5 | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5 筒子1 筒子1 筒子1
245,West,-8692,109,0.500,8010,,832,0,0,0,萬子1 萬子1 萬子4 萬子6 萬子7 筒子3 北風 | 萬子8 萬子8 萬子8 筒子2 筒子3 筒子4
246,South,-4398,110,0.500,4800,,1944,0,0,0,萬子2 萬子8 筒子1 索子4 | 萬子2 萬子3 萬子4 萬子7 萬子7 萬子7 筒子4 筒子5 筒子6
247,East,-4629,110,0.500,5640,,2528,0,0,0,萬子4 萬子5 筒子3 索子2 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 索子5赤ドラ 索子6 索子7
248,West,657,110,0.500,-480,,1664,0,0,0,萬子2 萬子5 萬子5 萬子8 筒子1 筒子1 筒子5赤ドラ 索子5 西風 發ちゃん | 萬子1 萬子2 萬子3
249,West,-25812,109,0.500,25710,,1400,0,0,0,萬子1 萬子7 筒子3 筒子4 筒子4 筒子5 筒子6 | 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8
250,South,3353,109,0.500,-3390,,1464,0,0,0,萬子2 萬子2 萬子3 萬子4 萬子6 筒子5赤ドラ 白ちゃん | 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9
251,South,14219,59,0.500,-7590,清一色,1064,0,0,0,萬子5 萬子5 萬子9 萬子9 萬子9 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7
252,West,-18432,110,0.500,18660,,1760,0,0,0,萬子7 索子7 白ちゃん 發ちゃん | 萬子4 萬子4 萬子4 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4
253,South,-490,109,0.500,1170,,2168,0,0,0,萬子3 萬子3 萬子3 筒子1 索子8 索子9 西風 | 萬子4 萬子4 萬子4 筒子2 筒子3 筒子4
254,North,4714,110,0.500,-4380,,1880,0,0,0,萬子4 筒子3 索子1 索子8 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 筒子4 筒子4 筒子4
255,West,-4421,110,0.500,6180,,3272,0,0,0,萬子4 萬子5 萬子8 中ちゃん | 萬子1 萬子2 萬子3 筒子1 筒子1 筒子1 索子5 索子6 索子7
256,North,-7132,109,0.500,6330,,720,0,0,0,萬子1 萬子2 萬子2 萬子7 萬子8 北風 北風 | 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6
257,East,-6057,110,0.500,6540,,2016,0,0,0,萬子2 萬子3 萬子6 中ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2
258,North,-5050,110,0.500,6660,,3128,0,0,0,萬子8 萬子9 萬子9 筒子1 | 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5 索子2 索子3 索子4
259,North,-9602,109,0.500,10770,,2696,0,0,0,萬子8 | 萬子3 萬子3 萬子3 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3 中ちゃん 中ちゃん 中ちゃん
260,North,11242,109,0.500,-11250,,1480,0,0,0,萬子2 萬子8 萬子9 萬子9 筒子1 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5
261,West,-2648,110,0.500,3720,,2600,0,0,0,萬子1 萬子3 筒子2 筒子8 | 萬子2 萬子3 萬子4 索子2 索子2 索子2 索子3 索子4 索子5
262,East,4838,109,0.500,-4950,,1400,0,0,0,萬子1 萬子4 萬子5 萬子9 萬子9 筒子2 白ちゃん | 萬子3 萬子3 萬子3 萬子7 萬子7 萬子7
263,East,308,110,0.500,-240,,1616,0,0,0,筒子1 筒子2 北風 中ちゃん | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子9 萬子9 萬子9
264,North,-7212,109,0.500,7650,,1928,0,0,0,萬子5 萬子7 萬子9 筒子3 筒子4 筒子5赤ドラ 筒子9 | 萬子6 萬子6 萬子6 索子3 索子4 索子5赤ドラ
265,East,-15998,110,0.500,15720,,1216,0,0,0,萬子1 萬子1 萬子3 萬子3 萬子4 萬子6 筒子2 筒子3 索子8 西風 | 索子5 索子6 索子7
266,East,-24211,109,0.500,23970,,1264,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子7 筒子2 發ちゃん | 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子8
267,East,20707,109,0.500,450,,4968,0,0,59,萬子2 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3
268,North,-15605,109,0.500,15570,,1472,0,0,0,萬子2 萬子3 萬子7 筒子2 筒子2 筒子5 中ちゃん | 萬子5 萬子5 萬子5赤ドラ 索子5 索子5 索子5
269,East,11028,109,0.500,-10170,,2352,0,0,0,萬子2 萬子3 萬子5赤ドラ 萬子5 筒子1 筒子4 索子8 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
270,West,-20606,109,0.500,20910,,1792,0,0,0,萬子2 萬子4 萬子6 萬子7 筒子3 筒子3 索子3 | 筒子5 筒子5赤ドラ 筒子5 索子2 索子2 索子2
271,West,5272,110,0.500,-5100,,1720,0,0,0,萬子4 筒子2 筒子3 筒子3 | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7
272,East,-4453,110,0.500,4200,,1280,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子4 萬子7 萬子7 萬子9 筒子1 索子8 | 萬子5 萬子6 萬子7
273,West,4017,110,0.500,-3120,,2416,0,0,0,萬子1 萬子8 索子7 東風 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 筒子1 筒子2 筒子3
274,North,-6475,109,0.500,6870,,1880,0,0,0,萬子3 萬子4 萬子5赤ドラ 萬子8 筒子9 索子2 索子7 | 萬子7 萬子7 萬子7 白ちゃん 白ちゃん 白ちゃん
275,North,-8296,110,0.500,8340,,1536,0,0,0,萬子1 萬子2 萬子4 萬子5 萬子6 萬子7 萬子7 筒子1 筒子2 筒子2 | 索子7 索子8 索子9
276,West,-24154,109,0.500,23670,,1032,0,0,0,萬子3 萬子6 筒子1 筒子3 筒子8 筒子8 索子8 | 筒子3 筒子4 筒子5 筒子7 筒子8 筒子9
277,East,9995,109,0.500,-7950,,3560,0,0,0,萬子1 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 萬子8 萬子8 索子6 索子7 索子8
278,East,470,110,0.500,600,,2600,0,0,0,筒子1 筒子3 筒子6 白ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 索子1 索子2 索子3
279,South,29025,109,0.500,-20670,,1760,0,0,27,萬子1 萬子3 萬子5 萬子6 萬子7 萬子8 萬子8 | 萬子3 萬子4 萬子5 萬子9 萬子9 萬子9
280,West,17062,110,0.500,-14700,,3864,0,0,0,萬子3 萬子3 萬子6 筒子1 | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8 索子1 索子2 索子3
281,West,2138,110,0.500,-960,,2712,0,0,0,萬子3 萬子9 筒子5 索子4 | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 索子1 索子2 索子3
282,West,-22265,110,0.500,21660,,960,0,0,0,萬子2 萬子7 萬子9 中ちゃん | 萬子6 萬子6 萬子6 筒子2 筒子2 筒子2 西風 西風 西風
283,South,-3628,110,0.500,4260,,2176,0,0,0,萬子2 筒子5赤ドラ 南風 西風 | 萬子3 萬子4 萬子5赤ドラ 萬子7 萬子7 萬子7 索子6 索子7 索子8
