Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
6090,South,984,56,0.100,0,,984,0,0,0,萬子3 萬子4 索子7 西風 西風 北風 北風 北風 白ちゃん 發ちゃん | 索子6 索子7 索子8
6091,North,726,56,0.100,0,,726,0,0,0,萬子1 萬子1 索子8 索子9 白ちゃん 發ちゃん 中ちゃん | 索子6 索子6 索子6 索子7 索子8 索子9
6092,North,882,56,0.100,0,,882,0,0,0,索子5 索子8 索子9 北風 發ちゃん 發ちゃん 中ちゃん | 索子2 索子3 索子4 索子6 索子6 索子6
6093,South,984,56,0.100,0,,984,0,0,0,萬子3 萬子3 萬子3 萬子3 萬子5 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6
6094,North,1572,57,0.100,0,,1572,0,0,0,東風 南風 北風 中ちゃん | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 索子7 索子8 索子9
6095,West,1782,57,0.100,0,,1782,0,0,0,發ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
6096,West,624,56,0.100,0,,624,0,0,0,萬子5赤ドラ 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子9 萬子9 萬子9 北風 北風 北風
6097,North,1260,57,0.100,0,,1260,0,0,0,白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子5赤ドラ 萬子6 萬子7 索子4 索子5 索子6 中ちゃん 中ちゃん 中ちゃん
6098,East,1686,57,0.100,0,,1686,0,0,0,筒子1 筒子1 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 發ちゃん 發ちゃん 發ちゃん
6099,North,1044,56,0.100,0,,1044,0,0,0,萬子1 萬子7 萬子8 筒子8 北風 白ちゃん 中ちゃん | 萬子5赤ドラ 萬子6 萬子7 發ちゃん 發ちゃん 發ちゃん
6100,North,858,56,0.100,0,,858,0,0,0,萬子1 萬子1 萬子2 筒子8 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
6101,West,762,56,0.100,0,,762,0,0,0,萬子3 萬子5 索子9 索子9 索子9 東風 東風 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
6102,North,1500,57,0.100,0,,1500,0,0,0,筒子3 筒子3 索子6 索子9 | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 筒子2 筒子2 筒子2
6103,North,672,55,0.100,0,,672,0,0,0,萬子4 萬子4 東風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7
6104,South,744,54,0.100,0,,744,0,0,0,萬子2 索子1 南風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
6105,East,918,54,0.100,0,,918,0,0,0,筒子1 索子1 索子2 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
6106,South,918,55,0.100,0,,918,0,0,0,萬子4 萬子5 索子8 南風 西風 北風 北風 北風 白ちゃん 中ちゃん | 索子3 索子4 索子5
6107,North,1470,55,0.100,0,,1470,0,0,0,萬子1 萬子8 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
