Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,West,1968,56,0.001,0,,1968,0,0,0,萬子1 萬子1 萬子1 萬子1 萬子2 東風 南風 西風 北風 白ちゃん | 南風 南風 南風
2,North,1764,57,0.001,0,,1764,0,0,0,萬子1 萬子1 萬子2 南風 | 萬子6 萬子6 萬子6 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
3,West,1902,56,0.001,0,,1902,0,0,0,萬子2 萬子2 萬子2 萬子2 南風 西風 白ちゃん | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9
4,North,510,56,0.001,0,,510,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 東風 南風 西風 白ちゃん 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
5,North,792,57,0.001,0,,792,0,0,0,萬子4 筒子5 索子9 南風 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 西風 西風 西風
6,South,1746,57,0.001,0,,1416,0,0,11,萬子2 萬子2 萬子2 西風 | 萬子1 萬子1 萬子1 索子6 索子6 索子6 南風 南風 南風
7,North,1266,56,0.001,0,,1266,0,0,0,萬子1 萬子2 萬子2 索子9 西風 北風 白ちゃん | 筒子6 筒子6 筒子6 索子8 索子8 索子8
8,East,1890,56,0.001,0,,1440,0,0,15,萬子1 萬子3 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 發ちゃん 發ちゃん 發ちゃん
9,North,4942,36,0.001,0,赤ドラ1 対々和,942,0,0,0,索子7 索子7 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 筒子5 筒子5 筒子5赤ドラ 西風 西風 西風
10,East,618,56,0.001,0,,618,0,0,0,萬子1 萬子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2
11,South,5864,55,0.001,0,白 赤ドラ1 混一色,774,0,0,3,萬子3 萬子4 萬子5赤ドラ 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 白ちゃん 白ちゃん 白ちゃん
12,South,774,56,0.001,0,,774,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子9 筒子3 筒子4 索子8 北風 | 東風 東風 東風
13,North,9932,45,0.001,0,北 白 混全帯么九 混一色,1152,0,0,26,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 中ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
14,East,1938,57,0.001,0,,1728,0,0,7,北風 | 萬子1 萬子1 萬子1 索子9 索子9 索子9 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
15,North,5104,52,0.001,0,白 対々和,1044,0,0,2,發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
16,South,768,56,0.001,0,,768,0,0,0,萬子1 筒子4 索子8 東風 北風 北風 白ちゃん | 筒子2 筒子2 筒子2 南風 南風 南風
17,North,726,56,0.001,0,,726,0,0,0,萬子2 萬子2 萬子6 筒子9 南風 北風 白ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
18,North,984,57,0.001,0,,984,0,0,0,萬子2 索子9 南風 北風 | 萬子2 萬子2 萬子2 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん
19,South,960,56,0.001,0,,960,0,0,0,萬子1 萬子1 萬子1 萬子1 索子8 索子8 北風 發ちゃん 發ちゃん 中ちゃん | 索子7 索子7 索子7
20,East,1254,56,0.001,0,,1254,0,0,0,萬子1 萬子1 萬子1 索子1 索子4 索子4 索子6 | 筒子9 筒子9 筒子9 索子7 索子7 索子7
21,West,1368,56,0.001,0,,1368,0,0,0,萬子1 萬子2 萬子2 萬子5 筒子7 筒子9 索子3 南風 北風 中ちゃん | 東風 東風 東風
22,South,2016,57,0.001,0,,2016,0,0,0,索子5 索子5 索子6 東風 | 萬子1 萬子1 萬子1 萬子6 萬子6 萬子6 索子6 索子6 索子6
23,South,1200,56,0.001,0,,1200,0,0,0,萬子1 萬子1 萬子1 筒子3 筒子8 中ちゃん 中ちゃん | 索子3 索子3 索子3 索子9 索子9 索子9
24,West,1170,56,0.001,0,,1170,0,0,0,萬子1 萬子2 萬子3 萬子3 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
25,North,876,56,0.001,0,,876,0,0,0,萬子1 萬子1 索子7 東風 東風 發ちゃん 發ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
26,South,1182,56,0.001,0,,1182,0,0,0,萬子1 萬子2 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風
27,West,1008,56,0.001,0,,1008,0,0,0,萬子1 萬子2 萬子4 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
28,South,510,55,0.001,0,,510,0,0,0,萬子1 萬子1 萬子3 筒子2 東風 南風 南風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
29,East,432,56,0.001,0,,432,0,0,0,萬子1 萬子8 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
30,North,1554,57,0.001,0,,1464,0,0,3,筒子1 | 萬子2 萬子2 萬子2 索子9 索子9 索子9 東風 東風 東風 北風 北風 北風
31,East,1740,57,0.001,0,,1650,0,0,3,萬子2 萬子2 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子4 索子4 索子4 白ちゃん 白ちゃん 白ちゃん
32,South,924,56,0.001,0,,924,0,0,0,萬子1 萬子1 萬子6 索子5 發ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1 索子6 索子6 索子6
33,West,852,55,0.001,0,,852,0,0,0,西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
34,East,1038,56,0.001,0,,1038,0,0,0,南風 南風 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
35,North,21800,56,0.001,0,北 白 混全帯么九 対々和 混一色 混老頭 小三風,1260,0,0,18,南風 南風 白ちゃん 白ちゃん 白ちゃん | 索子9 索子9 索子9 東風 東風 東風 北風 北風 北風
36,East,1830,57,0.001,0,,1830,0,0,0,萬子4 發ちゃん 發ちゃん 中ちゃん | 萬子5赤ドラ 萬子5 萬子5 索子5 索子5赤ドラ 索子5 東風 東風 東風
37,West,1020,56,0.001,0,,1020,0,0,0,萬子3 索子9 東風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 索子6 索子6 索子6
38,West,678,56,0.001,0,,678,0,0,0,萬子3 筒子1 索子9 西風 北風 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
39,East,1062,56,0.001,0,,1062,0,0,0,索子9 索子9 索子9 東風 南風 白ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
40,North,936,56,0.001,0,,936,0,0,0,索子2 索子7 索子7 索子7 白ちゃん 發ちゃん 發ちゃん | 南風 南風 南風 北風 北風 北風
41,East,1152,56,0.001,0,,1152,0,0,0,筒子1 筒子2 筒子9 索子5 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
42,West,1092,56,0.001,0,,1092,0,0,0,筒子9 索子1 索子3 索子9 中ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7 索子8 索子8 索子8
43,South,1014,56,0.001,0,,1014,0,0,0,萬子7 筒子1 索子1 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 東風 東風 東風
44,South,5178,57,0.001,0,,3348,0,0,61,筒子6 筒子6 筒子6 西風 | 索子6 索子6 索子6 索子9 索子9 索子9 南風 南風 南風
45,North,810,55,0.001,0,,810,0,0,0,索子6 索子7 索子7 索子7 索子8 索子9 東風 東風 南風 西風 北風 白ちゃん 發ちゃん | 
46,West,2640,56,0.001,0,,1950,0,0,23,索子7 索子8 索子9 南風 中ちゃん 中ちゃん 中ちゃん | 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
47,North,972,56,0.001,0,,972,0,0,0,萬子6 萬子7 萬子9 筒子6 筒子6 筒子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子5赤ドラ 索子5 索子5
48,West,8656,38,0.001,0,赤ドラ1 対々和 三連刻,1296,0,0,12,萬子5赤ドラ 萬子5 萬子5 萬子8 萬子8 筒子1 筒子1 筒子1 | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7
49,North,4882,39,0.001,0,發 混一色,732,0,0,5,萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
50,East,1308,55,0.001,0,,1308,0,0,0,萬子1 萬子1 萬子1 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 萬子8 萬子9 中ちゃん | 
51,West,1434,56,0.001,0,,1434,0,0,0,萬子4 萬子6 萬子7 筒子3 筒子3 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3 筒子4 筒子4 筒子4
52,East,894,56,0.001,0,,894,0,0,0,萬子5 萬子7 萬子8 筒子1 筒子4 筒子4 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子6 萬子6 萬子6
53,East,1200,56,0.001,0,,1200,0,0,0,筒子5 筒子5赤ドラ 筒子8 索子4 索子6 索子8 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子4 筒子4 筒子4
54,North,408,56,0.001,0,,408,0,0,0,萬子4 萬子8 萬子9 筒子1 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
55,West,8056,45,0.001,0,白 対々和 混一色,1056,0,0,0,萬子8 萬子8 | 萬子3 萬子3 萬子3 萬子6 萬子6 萬子6 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
56,South,1026,56,0.001,0,,1026,0,0,0,索子1 索子6 東風 東風 南風 發ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
57,North,3642,55,0.001,0,,1152,0,0,83,萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子9 萬子9 發ちゃん 發ちゃん | 
58,East,756,56,0.001,0,,756,0,0,0,萬子1 萬子1 萬子1 萬子5 萬子6 萬子7 萬子7 萬子8 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2
59,East,1008,56,0.001,0,,1008,0,0,0,萬子4 萬子6 萬子6 萬子7 筒子5 索子3 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
60,West,7168,42,0.001,0,中 対々和,2328,0,0,28,索子6 索子6 | 萬子6 萬子6 萬子6 索子1 索子1 索子1 索子8 索子8 索子8 中ちゃん 中ちゃん 中ちゃん
61,South,1278,56,0.001,0,,1278,0,0,0,萬子4 萬子5赤ドラ 索子8 南風 發ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7 北風 北風 北風
62,West,1542,56,0.001,0,,1542,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子3 筒子2 筒子4 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
63,North,900,56,0.001,0,,900,0,0,0,萬子4 萬子4 筒子2 筒子2 筒子4 索子2 索子5 | 萬子6 萬子6 萬子6 北風 北風 北風
64,East,2304,57,0.001,0,,2304,0,0,0,筒子8 筒子9 筒子9 索子5 | 萬子1 萬子1 萬子1 筒子7 筒子7 筒子7 索子1 索子1 索子1
65,East,1338,56,0.001,0,,1338,0,0,0,萬子1 萬子1 萬子1 萬子4 萬子7 萬子9 筒子1 筒子1 筒子1 中ちゃん | 筒子3 筒子3 筒子3
66,East,696,55,0.001,0,,696,0,0,0,萬子4 萬子5 萬子6 萬子8 萬子8 萬子8 萬子8 索子5 索子5赤ドラ 索子6 索子7 索子8 北風 | 
67,North,1416,56,0.001,0,,1416,0,0,0,萬子2 萬子3 萬子3 西風 白ちゃん 白ちゃん 白ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
68,South,660,55,0.001,0,,660,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子5赤ドラ 萬子5 萬子6 萬子7 筒子1 筒子7 筒子9 索子1 索子4 | 
69,West,702,56,0.001,0,,702,0,0,0,索子6 索子7 索子7 西風 北風 北風 白ちゃん | 索子5 索子5 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
70,East,1656,56,0.001,0,,1656,0,0,0,萬子2 萬子3 萬子5赤ドラ 萬子6 萬子8 萬子8 萬子9 筒子2 筒子3 筒子4 | 筒子5 筒子5 筒子5赤ドラ
71,North,1086,55,0.001,0,,1086,0,0,0,萬子2 萬子3 筒子2 筒子2 筒子2 筒子2 筒子5赤ドラ 筒子8 索子1 索子5 索子8 索子9 西風 | 
72,North,990,57,0.001,0,,990,0,0,0,萬子1 索子1 白ちゃん 白ちゃん | 筒子7 筒子7 筒子7 索子4 索子4 索子4 西風 西風 西風
73,West,720,56,0.001,0,,720,0,0,0,萬子4 萬子9 筒子2 筒子2 筒子5 筒子5赤ドラ 筒子7 筒子8 發ちゃん 中ちゃん | 筒子8 筒子8 筒子8
74,North,834,56,0.001,0,,834,0,0,0,萬子1 萬子2 萬子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 索子1 | 萬子9 萬子9 萬子9
75,East,1602,57,0.001,0,,1602,0,0,0,萬子2 索子7 索子9 白ちゃん | 索子3 索子3 索子3 索子4 索子4 索子4 發ちゃん 發ちゃん 發ちゃん
76,South,1092,56,0.001,0,,1092,0,0,0,萬子4 萬子5 萬子5赤ドラ 筒子9 筒子9 索子4 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子8 筒子8 筒子8
77,West,4986,39,0.001,0,混一色,1566,0,0,14,索子7 索子8 索子8 索子8 索子9 | 索子3 索子3 索子3 索子4 索子4 索子4 東風 東風 東風
78,East,930,56,0.001,0,,930,0,0,0,萬子6 筒子6 筒子7 筒子7 筒子9 筒子9 索子2 索子8 索子8 北風 | 筒子5 筒子5 筒子5赤ドラ
79,West,1122,56,0.001,0,,1122,0,0,0,索子9 索子9 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 索子2 索子2 索子2 西風 西風 西風
80,West,1548,56,0.001,0,,1548,0,0,0,筒子1 索子9 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 白ちゃん 白ちゃん 白ちゃん
81,East,1620,57,0.001,0,,1620,0,0,0,萬子4 筒子2 索子4 東風 | 萬子3 萬子3 萬子3 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7
82,East,810,56,0.001,0,,810,0,0,0,筒子1 筒子6 筒子8 筒子8 筒子8 筒子8 筒子9 南風 西風 北風 | 筒子9 筒子9 筒子9
83,South,1386,56,0.001,0,,1386,0,0,0,筒子8 索子2 索子4 索子6 索子6 索子6 索子6 索子8 中ちゃん 中ちゃん | 筒子6 筒子6 筒子6
84,West,1176,56,0.001,0,,1176,0,0,0,筒子4 筒子6 索子3 索子3 索子4 索子5赤ドラ 索子5 索子8 北風 白ちゃん | 筒子8 筒子8 筒子8
85,East,8686,51,0.001,0,中 対々和 混一色,1386,0,0,10,發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 西風 西風 西風
86,East,1320,56,0.001,0,,1320,0,0,0,萬子1 萬子3 索子6 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 索子8 索子8 索子8 中ちゃん 中ちゃん 中ちゃん
87,South,1170,56,0.001,0,,1170,0,0,0,萬子5赤ドラ 萬子9 索子4 索子4 索子5赤ドラ 索子9 南風 北風 白ちゃん 中ちゃん | 索子3 索子3 索子3
88,East,576,56,0.001,0,,576,0,0,0,萬子1 萬子4 萬子9 筒子2 索子1 索子6 索子8 南風 西風 中ちゃん | 萬子4 萬子4 萬子4
89,North,5130,51,0.001,0,対々和,1380,0,0,25,萬子5 萬子5 南風 南風 南風 | 萬子2 萬子2 萬子2 索子6 索子6 索子6 索子8 索子8 索子8
90,East,1176,57,0.001,0,,1176,0,0,0,索子6 索子9 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子4 索子4 索子4 西風 西風 西風
91,North,1164,56,0.001,0,,1164,0,0,0,萬子8 萬子8 筒子3 索子9 北風 白ちゃん 發ちゃん | 索子6 索子6 索子6 東風 東風 東風
92,North,1140,56,0.001,0,,1140,0,0,0,萬子3 萬子3 萬子4 萬子5 萬子7 萬子7 萬子7 筒子6 索子7 中ちゃん | 萬子6 萬子6 萬子6
93,South,1044,56,0.001,0,,1044,0,0,0,筒子9 索子6 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4 白ちゃん 白ちゃん 白ちゃん
94,West,1056,56,0.001,0,,1056,0,0,0,東風 東風 南風 南風 南風 南風 西風 西風 北風 白ちゃん | 索子7 索子7 索子7
95,South,1398,56,0.001,0,,1398,0,0,0,萬子4 萬子7 萬子7 筒子1 筒子7 筒子7 筒子8 白ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3
96,East,2040,56,0.001,0,,2040,0,0,0,萬子2 筒子6 索子4 索子4 索子7 北風 中ちゃん | 萬子9 萬子9 萬子9 索子8 索子8 索子8
97,West,768,56,0.001,0,,768,0,0,0,萬子1 萬子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 南風 南風 南風
98,South,2562,56,0.001,0,,1692,0,0,29,筒子3 筒子5 筒子6 筒子6 筒子6 中ちゃん 中ちゃん | 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7
99,West,810,56,0.001,0,,810,0,0,0,萬子1 萬子1 筒子7 索子7 索子7 索子8 東風 東風 北風 白ちゃん | 索子6 索子6 索子6
100,West,852,55,0.001,0,,852,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子6 萬子9 筒子3 索子1 發ちゃん 發ちゃん 中ちゃん | 
101,West,1710,56,0.001,0,,1710,0,0,0,萬子2 筒子4 筒子4 筒子6 筒子6 筒子6 筒子7 | 筒子3 筒子3 筒子3 筒子5 筒子5 筒子5赤ドラ
102,West,7828,42,0.001,0,赤ドラ1 清一色,648,0,0,6,萬子1 萬子1 萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子9 萬子9 | 
103,East,9148,55,0.001,0,赤ドラ1 清一色,1488,0,0,22,萬子1 萬子1 萬子1 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子9 | 萬子5 萬子5 萬子5
104,North,1074,56,0.001,0,,1044,0,0,1,萬子1 萬子1 萬子2 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6 萬子6 | 萬子5 萬子5赤ドラ 萬子5
105,East,864,55,0.001,0,,864,0,0,0,萬子1 萬子1 萬子2 萬子4 萬子4 萬子4 萬子6 萬子9 萬子9 萬子9 筒子2 筒子7 發ちゃん | 
106,East,1440,56,0.001,0,,1440,0,0,0,萬子6 萬子6 萬子7 萬子7 筒子2 筒子4 北風 | 萬子8 萬子8 萬子8 東風 東風 東風
107,North,1512,57,0.001,0,,1512,0,0,0,索子2 索子2 索子3 中ちゃん | 萬子8 萬子8 萬子8 筒子1 筒子1 筒子1 索子1 索子1 索子1
108,West,11590,48,0.001,0,赤ドラ1 二槓子 清一色,1560,0,0,1,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子5 萬子6 | 
109,North,1356,57,0.001,0,,1356,0,0,0,筒子7 筒子8 索子1 西風 | 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9 發ちゃん 發ちゃん 發ちゃん
110,West,1260,56,0.001,0,,1260,0,0,0,萬子6 索子7 索子9 索子9 索子9 南風 中ちゃん | 索子6 索子6 索子6 索子8 索子8 索子8
111,North,8392,47,0.001,0,平和 三連刻,2172,0,0,74,萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 筒子2 筒子3 筒子4 西風 西風 | 萬子1 萬子1 萬子1
112,West,1884,57,0.001,0,,1884,0,0,0,萬子4 筒子6 索子2 北風 | 萬子3 萬子3 萬子3 筒子3 筒子3 筒子3 索子4 索子4 索子4
113,West,1878,56,0.001,0,,1878,0,0,0,萬子1 萬子4 萬子4 萬子5 萬子6 萬子6 萬子6 萬子6 筒子7 發ちゃん | 筒子2 筒子2 筒子2
114,East,1056,56,0.001,0,,1056,0,0,0,萬子6 萬子8 萬子9 筒子5 筒子6 筒子9 索子3 索子4 索子9 北風 | 萬子5 萬子5赤ドラ 萬子5
115,West,1818,56,0.001,0,,1818,0,0,0,筒子3 筒子9 索子6 索子7 東風 北風 中ちゃん | 索子5 索子5 索子5 索子6 索子6 索子6
116,North,948,56,0.001,0,,948,0,0,0,萬子1 萬子6 筒子1 索子2 索子3 索子3 索子5 索子6 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
117,West,3126,56,0.001,0,,3036,0,0,3,萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子7 萬子9 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4
118,West,996,56,0.001,0,,996,0,0,0,萬子6 萬子6 筒子7 筒子9 索子6 西風 西風 北風 發ちゃん 中ちゃん | 索子3 索子3 索子3
119,West,1326,57,0.001,0,,1326,0,0,0,筒子5 西風 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風 北風 北風 北風
120,East,2160,56,0.001,0,,2160,0,0,0,萬子4 萬子5赤ドラ 萬子5 萬子5 萬子8 萬子9 筒子1 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4
121,East,2742,56,0.001,0,,2742,0,0,0,萬子9 萬子9 筒子3 索子2 索子4 索子6 發ちゃん | 萬子4 萬子4 萬子4 筒子2 筒子2 筒子2
122,West,1416,56,0.001,0,,1416,0,0,0,筒子3 筒子3 筒子4 筒子5 筒子7 筒子8 索子2 索子9 東風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
123,West,8686,54,0.001,0,赤ドラ1 清一色,1476,0,0,7,萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 萬子6 萬子7 | 萬子1 萬子1 萬子1
124,West,2172,56,0.001,0,,2172,0,0,0,萬子8 筒子1 筒子1 筒子2 筒子2 筒子2 筒子4 | 萬子3 萬子3 萬子3 萬子7 萬子7 萬子7
125,South,1206,56,0.001,0,,1206,0,0,0,筒子3 索子6 索子6 索子7 索子9 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 筒子4 筒子4 筒子4
126,East,1524,56,0.001,0,,1524,0,0,0,萬子3 筒子8 筒子9 筒子9 筒子9 索子8 索子8 | 筒子7 筒子7 筒子7 白ちゃん 白ちゃん 白ちゃん
127,North,9206,53,0.001,0,赤ドラ1 断么九 清一色,1116,0,0,3,萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子7 萬子7 | 
128,North,6486,44,0.001,0,清一色,456,0,0,1,萬子1 萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 萬子9 萬子9 萬子9 | 
129,East,1956,57,0.001,0,,1956,0,0,0,筒子3 筒子9 索子9 北風 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子8 萬子8 萬子8
130,West,948,56,0.001,0,,948,0,0,0,萬子2 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 索子3 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
131,North,1230,56,0.001,0,,1230,0,0,0,萬子5 萬子7 萬子8 萬子8 萬子9 筒子4 筒子4 筒子5 筒子5 發ちゃん | 萬子7 萬子7 萬子7
132,West,1170,56,0.001,0,,1170,0,0,0,萬子2 萬子6 萬子7 萬子7 萬子9 筒子3 北風 | 萬子5 萬子5赤ドラ 萬子5 中ちゃん 中ちゃん 中ちゃん
133,South,2130,57,0.001,0,,1560,0,0,19,萬子3 萬子3 西風 西風 | 筒子9 筒子9 筒子9 索子3 索子3 索子3 中ちゃん 中ちゃん 中ちゃん
134,East,1686,56,0.001,0,,1416,0,0,9,萬子3 萬子5 萬子6 萬子6 萬子6 萬子8 萬子8 | 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4
135,South,8892,38,0.001,0,混一色 一盃口,1512,0,0,46,萬子3 萬子4 萬子4 萬子4 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 發ちゃん 發ちゃん | 
136,North,1002,56,0.001,0,,1002,0,0,0,萬子3 萬子4 萬子5赤ドラ 萬子6 萬子8 萬子8 筒子6 | 萬子4 萬子4 萬子4 萬子5 萬子5 萬子5
137,West,3882,35,0.001,0,混一色,822,0,0,2,萬子4 萬子5 萬子6 萬子8 萬子8 萬子8 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3
138,East,1326,56,0.001,0,,1326,0,0,0,萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子8 中ちゃん | 萬子3 萬子3 萬子3
139,West,1194,56,0.001,0,,1194,0,0,0,萬子1 萬子1 筒子9 索子3 索子9 西風 北風 白ちゃん 白ちゃん 中ちゃん | 筒子7 筒子7 筒子7
140,North,8602,56,0.001,0,赤ドラ1 清一色,1572,0,0,1,萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子7 萬子8 萬子9 | 萬子3 萬子3 萬子3 萬子6 萬子6 萬子6
141,North,8764,50,0.001,0,白 対々和 混一色,1314,0,0,15,東風 東風 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9
142,North,1404,56,0.001,0,,1404,0,0,0,萬子2 萬子5 萬子7 萬子8 筒子1 筒子1 索子8 | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7
143,South,12754,44,0.001,0,赤ドラ1 二槓子 清一色,1584,0,0,39,萬子1 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子6 萬子6 萬子6 萬子7 | 
144,East,1872,56,0.001,0,,1872,0,0,0,萬子9 筒子7 筒子7 筒子7 北風 白ちゃん 白ちゃん | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4
145,West,7456,30,0.001,0,赤ドラ1 混一色 一盃口,456,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子6 中ちゃん 中ちゃん | 
146,East,2190,57,0.001,0,,1620,0,0,19,萬子5 萬子5赤ドラ 萬子7 萬子7 | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4
147,West,9344,34,0.001,0,赤ドラ1 平和 清一色,1164,0,0,6,萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子6 | 萬子1 萬子1 萬子1
148,East,1182,56,0.001,0,,1182,0,0,0,萬子1 萬子3 萬子4 萬子4 萬子6 萬子7 萬子7 | 萬子3 萬子3 萬子3 萬子5 萬子5赤ドラ 萬子5
