Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,North,-1358,110,0.998,110,,0,1824,0,0,萬子2 萬子5赤ドラ 萬子8 筒子2 筒子3 筒子4 筒子5 索子4 索子5 東風 | 萬子2 萬子3 萬子4
2,South,-9465,110,0.996,7714,,0,1280,0,0,萬子2 萬子7 萬子7 萬子7 筒子4 索子1 索子1 索子7 索子9 發ちゃん | 筒子5 筒子6 筒子7
3,North,-19512,110,0.994,16921,,0,504,0,0,筒子4 索子5 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 索子2 索子3 索子4
4,South,-1374,110,0.992,110,,0,1808,0,0,萬子1 萬子6 筒子6 筒子6 筒子8 筒子9 索子2 索子7 索子7 白ちゃん | 萬子3 萬子4 萬子5
5,West,-4298,110,0.990,3565,,0,2320,0,0,萬子5 萬子6 筒子2 筒子6 索子2 索子4 索子5 索子8 東風 西風 | 南風 南風 南風
6,West,-1833,110,0.988,1394,,0,2624,0,0,萬子9 筒子2 筒子3 筒子7 索子2 索子2 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子4 索子4 索子4
7,East,-2012,110,0.986,1429,,0,2480,0,0,筒子1 筒子4 筒子7 索子8 索子8 索子9 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5
8,West,-17302,109,0.984,14892,,0,584,0,0,萬子2 筒子2 索子5 索子9 東風 白ちゃん 中ちゃん | 萬子9 萬子9 萬子9 索子1 索子2 索子3
9,East,-13011,109,0.982,10982,,0,984,0,0,筒子5 筒子7 筒子8 索子1 索子8 索子8 索子8 | 筒子1 筒子2 筒子3 索子5 索子6 索子7
10,East,-3363,110,0.980,1739,,0,1440,0,0,萬子2 萬子3 萬子6 萬子6 筒子1 筒子1 筒子9 索子3 白ちゃん 中ちゃん | 西風 西風 西風
11,North,-19269,109,0.978,16906,,0,616,0,0,萬子4 萬子8 筒子9 索子4 索子8 白ちゃん 白ちゃん | 萬子5 萬子6 萬子7 筒子2 筒子3 筒子4
12,West,-401,109,0.976,-945,,0,1624,0,0,萬子2 萬子7 筒子1 筒子2 筒子4 筒子9 筒子9 索子3 索子5 索子9 北風 發ちゃん 中ちゃん | 
13,West,-2574,110,0.974,1738,,0,2224,0,0,萬子7 筒子2 筒子6 筒子6 索子3 索子4 索子7 索子7 北風 白ちゃん | 索子3 索子4 索子5
14,North,-16115,110,0.972,14419,,0,1408,0,0,萬子5 筒子2 筒子2 筒子8 | 萬子2 萬子3 萬子4 筒子1 筒子1 筒子1 筒子4 筒子5 筒子6
15,North,-24973,109,0.970,22824,,0,912,0,0,索子2 | 萬子8 萬子8 萬子8 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7
16,East,-4008,109,0.968,3210,,0,2256,0,0,萬子5 萬子8 筒子4 索子8 東風 東風 中ちゃん | 筒子7 筒子7 筒子7 索子4 索子5赤ドラ 索子6
17,West,-6927,110,0.967,5115,,0,1232,0,0,萬子2 萬子6 筒子2 筒子6 筒子7 索子3 西風 西風 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3
18,East,-15729,109,0.965,13810,,0,1080,0,0,萬子1 萬子5 萬子9 索子8 北風 白ちゃん 中ちゃん | 萬子4 萬子5 萬子6 筒子7 筒子7 筒子7
19,East,963,109,0.963,-1589,,0,2344,0,0,萬子1 萬子2 萬子3 萬子4 萬子6 萬子8 萬子9 筒子3 筒子4 筒子4 索子1 索子5 西風 | 
20,East,-12363,109,0.961,10234,,0,888,0,0,萬子1 筒子3 筒子6 筒子8 南風 北風 北風 | 索子4 索子5 索子6 索子7 索子7 索子7
21,South,1134,110,0.959,-791,,0,3416,0,0,筒子2 筒子7 索子2 索子2 索子9 東風 南風 西風 西風 發ちゃん | 北風 北風 北風
22,North,-15401,109,0.957,13385,,0,984,0,0,萬子6 筒子1 筒子4 筒子7 索子5 西風 發ちゃん | 筒子1 筒子2 筒子3 筒子5 筒子5 筒子5
23,North,-7970,110,0.955,6646,,0,1712,0,0,萬子2 萬子3 萬子5赤ドラ 萬子8 筒子2 筒子7 索子3 白ちゃん 發ちゃん 中ちゃん | 筒子3 筒子4 筒子5
24,North,-10888,109,0.953,9349,,0,1480,0,0,筒子2 筒子7 索子2 索子6 索子7 南風 南風 | 筒子5 筒子6 筒子7 筒子9 筒子9 筒子9
25,South,-14196,109,0.951,12059,,0,872,0,0,萬子5赤ドラ 萬子6 萬子7 筒子9 北風 北風 白ちゃん | 筒子7 筒子7 筒子7 西風 西風 西風
26,North,-9441,109,0.949,9566,,0,3144,0,0,萬子4 萬子9 筒子2 筒子4 索子7 發ちゃん 中ちゃん | 筒子1 筒子2 筒子3 筒子9 筒子9 筒子9
27,North,-13580,109,0.947,11901,,0,1328,0,0,筒子1 筒子5 索子4 索子8 索子9 白ちゃん 發ちゃん | 萬子5 萬子6 萬子7 索子6 索子6 索子6
28,East,-8180,110,0.945,6599,,0,1456,0,0,萬子3 萬子4 萬子9 筒子5赤ドラ 筒子5 筒子8 索子3 南風 西風 西風 | 筒子3 筒子3 筒子3
29,North,-7237,110,0.944,5610,,0,1416,0,0,萬子1 萬子4 筒子1 筒子4 筒子8 東風 東風 白ちゃん 發ちゃん 中ちゃん | 筒子6 筒子7 筒子8
30,North,-747,109,0.942,-959,,0,1264,0,0,萬子2 萬子4 萬子7 萬子7 筒子4 筒子5 筒子5赤ドラ 筒子6 索子2 索子6 索子6 索子8 西風 | 
31,West,-10085,110,0.940,8220,,0,1160,0,0,萬子8 萬子9 筒子1 筒子4 筒子5 筒子8 筒子9 東風 北風 中ちゃん | 萬子2 萬子3 萬子4
32,South,-223,109,0.938,-1043,,0,1704,0,0,萬子6 萬子8 筒子2 索子4 索子5赤ドラ 索子9 東風 南風 南風 西風 北風 白ちゃん 發ちゃん | 
33,West,842,110,0.936,-1152,,0,2768,0,0,萬子4 萬子4 筒子7 筒子9 筒子9 索子2 索子5 索子5 索子8 白ちゃん | 筒子1 筒子1 筒子1
34,North,-2236,109,0.934,1620,,0,2448,0,0,萬子1 萬子3 萬子3 萬子3 索子4 索子4 南風 | 筒子2 筒子3 筒子4 索子4 索子5 索子6
35,East,-8965,109,0.932,7063,,0,1136,0,0,筒子5赤ドラ 筒子6 筒子7 索子1 索子2 南風 中ちゃん | 萬子3 萬子3 萬子3 索子1 索子1 索子1
36,South,-911,109,0.930,403,,0,2560,0,0,萬子8 萬子8 萬子9 索子7 東風 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5 筒子2 筒子3 筒子4
37,North,-2437,110,0.929,1211,,0,1840,0,0,萬子6 筒子1 筒子4 筒子9 索子2 索子3 索子4 索子7 南風 西風 | 萬子7 萬子7 萬子7
38,West,-15618,109,0.927,13635,,0,1016,0,0,萬子3 萬子8 索子6 索子6 索子7 索子7 中ちゃん | 萬子1 萬子1 萬子1 索子2 索子3 索子4
39,West,-11027,109,0.925,9598,,0,1592,0,0,萬子1 萬子1 萬子9 筒子4 索子2 索子7 索子7 | 筒子7 筒子7 筒子7 西風 西風 西風
40,South,2106,109,0.923,-1652,,0,3424,0,0,萬子3 萬子3 萬子4 萬子4 萬子4 筒子2 筒子3 筒子7 筒子8 索子9 西風 西風 北風 | 
41,North,-15861,109,0.921,13314,,0,456,0,0,萬子1 萬子6 萬子6 萬子6 筒子2 索子2 索子3 | 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9
42,West,-8075,110,0.919,6461,,0,1424,0,0,萬子7 萬子7 萬子9 筒子1 筒子1 筒子2 筒子4 索子3 索子5赤ドラ 索子5 | 筒子5赤ドラ 筒子6 筒子7
43,South,-4714,110,0.918,4379,,0,2712,0,0,萬子1 萬子7 萬子7 筒子1 筒子1 筒子1 筒子8 索子7 索子7 索子8 | 中ちゃん 中ちゃん 中ちゃん
44,West,-4288,110,0.916,2854,,0,1624,0,0,萬子2 萬子6 萬子9 筒子3 筒子4 筒子8 索子2 索子2 索子2 南風 | 萬子5 萬子6 萬子7
45,West,-3255,110,0.914,3006,,0,2808,0,0,萬子2 萬子3 萬子6 萬子9 筒子7 索子1 索子4 索子5 索子5 索子8 | 筒子1 筒子1 筒子1
46,South,-4836,110,0.912,4253,,0,2464,0,0,萬子7 萬子8 索子2 索子6 索子6 索子8 南風 西風 北風 發ちゃん | 筒子1 筒子2 筒子3
47,South,-14440,109,0.910,12232,,0,800,0,0,筒子1 索子1 索子4 索子4 西風 西風 北風 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
48,South,-6225,110,0.908,4432,,0,1256,0,0,萬子7 萬子8 筒子3 筒子5 筒子6 筒子7 索子1 索子3 索子6 西風 | 筒子7 筒子7 筒子7
49,West,-12595,110,0.907,10791,,0,1320,0,0,萬子5 筒子2 發ちゃん 發ちゃん | 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 索子3 索子3 索子3
50,West,-4200,109,0.905,4782,,0,3624,0,0,筒子3 筒子3 筒子4 筒子5赤ドラ 索子3 索子5 中ちゃん | 萬子8 萬子8 萬子8 筒子6 筒子7 筒子8
51,South,-6812,109,0.903,6507,,0,2728,0,0,萬子3 筒子1 筒子1 筒子6 筒子9 索子6 中ちゃん | 索子5赤ドラ 索子6 索子7 索子7 索子8 索子9
52,West,-3381,110,0.901,1636,,0,1320,0,0,萬子4 萬子6 萬子6 筒子2 索子1 索子1 索子4 索子7 索子9 索子9 | 發ちゃん 發ちゃん 發ちゃん
53,East,-6699,110,0.899,5054,,0,1400,0,0,筒子2 筒子4 筒子5 索子1 索子2 索子7 索子9 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ
54,East,-18040,109,0.898,15982,,0,928,0,0,萬子5 萬子8 筒子9 索子2 索子8 東風 東風 | 萬子1 萬子2 萬子3 筒子8 筒子8 筒子8
55,South,-5957,110,0.896,5083,,0,2168,0,0,萬子4 萬子5 筒子2 筒子2 筒子8 索子6 索子9 南風 西風 發ちゃん | 萬子1 萬子2 萬子3
56,South,-16054,109,0.894,13607,,0,552,0,0,萬子6 筒子2 筒子7 索子6 西風 北風 發ちゃん | 筒子1 筒子2 筒子3 索子3 索子4 索子5
57,West,-3937,110,0.892,2847,,0,1968,0,0,萬子2 萬子4 筒子3 筒子9 筒子9 索子4 索子7 北風 白ちゃん 白ちゃん | 萬子6 萬子6 萬子6
58,East,-6568,110,0.890,5487,,0,1960,0,0,萬子4 萬子6 萬子7 萬子7 筒子8 索子4 索子6 東風 南風 白ちゃん | 筒子1 筒子2 筒子3
59,West,1140,109,0.889,-1470,,0,2640,0,0,萬子1 萬子9 筒子2 筒子3 筒子3 筒子4 索子3 索子3 索子4 索子7 索子8 白ちゃん 發ちゃん | 
60,East,-1992,110,0.887,1457,,0,2528,0,0,萬子3 萬子4 萬子4 萬子9 筒子2 筒子2 筒子8 索子3 白ちゃん 中ちゃん | 筒子9 筒子9 筒子9
61,South,1189,109,0.885,-1631,,0,2528,0,0,萬子5赤ドラ 萬子7 萬子8 筒子3 筒子6 筒子9 筒子9 筒子9 索子1 索子8 索子8 東風 西風 | 
62,West,-8290,110,0.883,6702,,0,1448,0,0,萬子1 筒子2 筒子8 筒子9 筒子9 索子1 索子1 索子8 索子8 西風 | 索子5 索子5 索子5赤ドラ
63,East,-5347,110,0.882,4082,,0,1784,0,0,萬子1 萬子2 萬子4 萬子4 筒子1 筒子2 筒子3 索子8 白ちゃん 發ちゃん | 索子5 索子6 索子7
64,North,-7218,110,0.880,5598,,0,1424,0,0,萬子4 萬子7 索子3 索子3 索子5赤ドラ 索子5 索子7 索子7 索子9 東風 | 萬子9 萬子9 萬子9
65,West,-6237,110,0.878,4348,,0,1160,0,0,萬子1 萬子3 萬子6 萬子7 筒子2 筒子4 索子1 索子7 中ちゃん 中ちゃん | 索子2 索子3 索子4
66,South,-11527,109,0.876,9168,,0,664,0,0,萬子1 萬子6 萬子8 筒子2 索子3 索子4 索子5 | 萬子4 萬子5 萬子6 筒子6 筒子7 筒子8
67,West,-17500,109,0.874,15107,,0,600,0,0,萬子8 筒子6 索子7 南風 北風 北風 中ちゃん | 萬子1 萬子1 萬子1 筒子4 筒子4 筒子4
68,West,-720,109,0.873,-1050,,0,1200,0,0,萬子1 萬子2 萬子2 萬子4 萬子8 萬子9 筒子6 筒子7 筒子7 索子1 索子2 南風 中ちゃん | 
69,East,-18712,109,0.871,16150,,0,424,0,0,萬子4 筒子6 筒子9 索子1 索子8 西風 白ちゃん | 筒子7 筒子8 筒子9 發ちゃん 發ちゃん 發ちゃん
70,West,-16967,109,0.869,14490,,0,512,0,0,萬子7 筒子1 筒子1 筒子6 筒子6 西風 發ちゃん | 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4
71,South,-5200,110,0.867,3134,,0,992,0,0,萬子2 萬子3 萬子5赤ドラ 萬子6 萬子9 筒子8 索子7 索子7 東風 西風 | 筒子3 筒子3 筒子3
72,South,-8131,110,0.866,6906,,0,1808,0,0,萬子1 萬子3 萬子8 筒子2 筒子5 索子3 索子7 東風 西風 白ちゃん | 萬子4 萬子5 萬子6
73,West,-8848,109,0.864,8601,,0,2776,0,0,萬子3 萬子3 萬子9 筒子4 筒子4 索子4 索子9 | 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
74,West,-18490,110,0.862,16604,,0,1208,0,0,萬子7 筒子6 索子1 北風 | 萬子2 萬子2 萬子2 索子3 索子3 索子3 索子6 索子7 索子8
75,West,-8637,110,0.861,6994,,0,1392,0,0,萬子2 筒子2 筒子3 筒子7 筒子9 索子3 索子3 北風 北風 中ちゃん | 筒子2 筒子2 筒子2
76,West,-6243,109,0.859,5255,,0,2056,0,0,萬子5 萬子6 筒子3 筒子5赤ドラ 北風 發ちゃん 發ちゃん | 筒子6 筒子7 筒子8 索子5 索子6 索子7
77,West,-16327,109,0.857,14081,,0,752,0,0,萬子9 筒子6 筒子7 索子6 東風 南風 西風 | 萬子5赤ドラ 萬子6 萬子7 筒子1 筒子1 筒子1
78,East,-8163,110,0.855,8122,,0,2984,0,0,萬子6 萬子9 筒子3 筒子5 索子1 索子2 索子4 索子6 西風 西風 | 索子6 索子7 索子8
79,East,-17168,110,0.854,15435,,0,1368,0,0,筒子1 筒子7 索子1 索子8 | 萬子6 萬子6 萬子6 筒子1 筒子1 筒子1 筒子4 筒子5 筒子6
80,West,-16548,109,0.852,13934,,0,384,0,0,萬子3 萬子8 筒子6 索子7 索子8 發ちゃん 中ちゃん | 萬子6 萬子7 萬子8 索子2 索子3 索子4
81,South,-6002,110,0.850,4537,,0,1584,0,0,萬子5 筒子1 筒子6 筒子6 筒子6 東風 東風 白ちゃん 白ちゃん 白ちゃん | 筒子2 筒子3 筒子4
82,North,-4111,110,0.849,3016,,0,1960,0,0,萬子5 筒子8 筒子8 索子3 索子3 索子4 西風 白ちゃん 白ちゃん 發ちゃん | 索子7 索子7 索子7
83,South,-9406,110,0.847,7824,,0,1448,0,0,萬子3 萬子6 萬子7 萬子8 筒子7 筒子8 筒子9 索子2 索子2 索子4 | 萬子4 萬子4 萬子4
84,West,-13134,109,0.845,12668,,0,2536,0,0,萬子6 萬子6 筒子3 筒子7 索子8 東風 東風 | 萬子3 萬子3 萬子3 南風 南風 南風
85,North,-5416,110,0.844,3490,,0,1128,0,0,萬子8 筒子3 索子2 索子3 索子5 索子9 東風 南風 西風 發ちゃん | 索子2 索子3 索子4
86,North,-21225,109,0.842,18733,,0,592,0,0,索子3 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 筒子5 筒子6 筒子7 白ちゃん 白ちゃん 白ちゃん
87,East,-18051,109,0.840,15648,,0,584,0,0,筒子4 筒子7 索子6 索子6 索子7 索子7 索子9 | 萬子5赤ドラ 萬子6 萬子7 筒子6 筒子7 筒子8
88,West,-27120,110,0.838,24329,,0,256,0,0,萬子2 筒子1 筒子6 索子4 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 索子5赤ドラ 索子6 索子7
89,South,510,109,0.837,-1064,,0,2416,0,0,萬子1 萬子2 萬子8 萬子9 萬子9 筒子3 筒子5 筒子5赤ドラ 索子1 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
90,East,-22911,110,0.835,20823,,0,984,0,0,索子4 索子5 索子6 南風 | 萬子2 萬子3 萬子4 筒子4 筒子5 筒子6 索子8 索子8 索子8
91,South,-5964,110,0.833,4500,,0,1584,0,0,萬子3 萬子9 筒子1 筒子1 筒子2 筒子5 筒子8 索子4 發ちゃん 中ちゃん | 萬子7 萬子7 萬子7
92,South,-9888,110,0.832,8413,,0,1552,0,0,萬子1 萬子6 萬子6 筒子4 筒子4 索子1 索子7 索子8 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3
93,South,-4591,109,0.830,3965,,0,2424,0,0,萬子5 萬子6 萬子9 萬子9 索子8 東風 白ちゃん | 萬子7 萬子7 萬子7 筒子9 筒子9 筒子9
94,East,-16362,109,0.828,14080,,0,712,0,0,萬子4 萬子8 萬子8 萬子9 索子3 索子4 東風 | 萬子1 萬子2 萬子3 索子5 索子6 索子7
95,West,-3782,110,0.827,2967,,0,2240,0,0,萬子1 萬子3 萬子3 筒子3 筒子5赤ドラ 筒子6 索子4 索子9 索子9 索子9 | 萬子5 萬子6 萬子7
96,South,-15374,109,0.825,13930,,0,1552,0,0,筒子1 筒子2 筒子2 筒子4 索子2 索子2 西風 | 筒子3 筒子3 筒子3 筒子9 筒子9 筒子9
97,East,-28934,110,0.823,26267,,0,376,0,0,索子1 索子1 索子9 索子9 | 萬子1 萬子2 萬子3 筒子1 筒子2 筒子3 中ちゃん 中ちゃん 中ちゃん
98,East,-11201,109,0.822,9378,,0,1200,0,0,萬子1 萬子1 萬子2 萬子4 筒子1 筒子9 西風 | 萬子3 萬子4 萬子5 筒子9 筒子9 筒子9
99,North,-7690,110,0.820,6267,,0,1616,0,0,萬子2 萬子4 筒子1 筒子2 索子4 索子4 北風 白ちゃん 白ちゃん 發ちゃん | 萬子2 萬子3 萬子4
100,South,-15492,109,0.819,13611,,0,1120,0,0,萬子1 筒子1 筒子3 筒子7 索子5 西風 白ちゃん | 萬子6 萬子7 萬子8 索子1 索子2 索子3
101,South,-2276,110,0.817,1877,,0,2664,0,0,萬子4 萬子5 萬子9 萬子9 筒子2 筒子4 筒子7 筒子8 西風 白ちゃん | 索子3 索子4 索子5
102,East,2650,109,0.815,-1988,,0,3632,0,0,萬子1 萬子2 筒子1 筒子5 筒子6 筒子6 索子4 索子5 西風 西風 白ちゃん 白ちゃん 白ちゃん | 
103,West,-5956,109,0.814,4589,,0,1680,0,0,萬子4 萬子9 筒子3 筒子9 索子2 索子6 索子7 | 筒子4 筒子4 筒子4 索子3 索子4 索子5
104,East,-7624,110,0.812,5991,,0,1408,0,0,萬子5赤ドラ 萬子5 筒子1 筒子2 筒子2 筒子6 索子4 索子6 東風 發ちゃん | 筒子8 筒子8 筒子8
105,North,-5775,110,0.810,4446,,0,1720,0,0,萬子4 萬子6 萬子6 萬子9 萬子9 筒子1 索子4 索子4 索子8 南風 | 索子2 索子2 索子2
106,North,2424,109,0.809,-1890,,0,3504,0,0,萬子4 萬子5赤ドラ 萬子7 萬子7 筒子2 筒子5 筒子7 筒子8 筒子9 南風 西風 西風 發ちゃん | 
107,North,95,109,0.807,-1113,,0,1952,0,0,萬子2 萬子7 筒子1 筒子1 筒子1 筒子2 筒子3 筒子5 索子4 索子9 北風 北風 中ちゃん | 
108,North,1087,109,0.806,-1449,,0,2608,0,0,萬子3 萬子5 筒子1 筒子1 筒子1 筒子4 筒子4 索子8 索子8 索子8 白ちゃん 發ちゃん 中ちゃん | 
109,South,-2310,110,0.804,3168,,0,3912,0,0,萬子2 萬子7 萬子9 筒子3 索子4 索子7 西風 白ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5
110,East,-6539,110,0.802,5723,,0,2224,0,0,萬子1 萬子2 萬子4 筒子9 筒子9 索子4 索子4 索子9 東風 白ちゃん | 萬子6 萬子7 萬子8
111,North,2518,109,0.801,-1792,,0,3696,0,0,萬子7 萬子8 萬子9 萬子9 筒子5赤ドラ 筒子5 索子1 索子2 索子6 索子8 南風 西風 北風 | 
112,South,-13534,109,0.799,11640,,0,1112,0,0,萬子1 筒子3 索子1 索子3 索子3 索子7 南風 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
113,North,-10605,110,0.798,8434,,0,856,0,0,筒子1 筒子3 筒子5 索子1 索子1 索子3 索子7 索子7 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9
114,North,-10027,110,0.796,8570,,0,1568,0,0,萬子6 萬子7 筒子2 筒子2 筒子4 筒子5 筒子5赤ドラ 索子1 索子4 索子5赤ドラ | 筒子6 筒子7 筒子8
115,East,-14492,109,0.794,12471,,0,984,0,0,萬子5 萬子9 筒子3 筒子5 索子9 西風 發ちゃん | 萬子6 萬子6 萬子6 索子4 索子5赤ドラ 索子6
116,West,-11461,109,0.793,9861,,0,1416,0,0,萬子4 萬子5赤ドラ 萬子7 筒子3 索子4 索子9 北風 | 筒子6 筒子7 筒子8 索子1 索子2 索子3
117,North,-1554,110,0.791,985,,0,2496,0,0,筒子1 筒子3 筒子9 索子2 索子6 索子6 索子9 索子9 南風 中ちゃん | 索子4 索子5 索子6
118,North,-6718,109,0.790,6048,,0,2368,0,0,萬子6 筒子1 筒子6 索子1 索子8 索子9 南風 | 萬子3 萬子4 萬子5 筒子7 筒子8 筒子9
119,West,-13192,110,0.788,10957,,0,888,0,0,萬子4 筒子1 筒子6 索子7 | 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 索子3 索子4 索子5
120,West,608,109,0.786,-1162,,0,2416,0,0,萬子3 萬子7 萬子7 筒子1 筒子1 筒子3 筒子4 索子2 索子9 東風 南風 西風 北風 | 
121,North,-10752,110,0.785,8403,,0,680,0,0,萬子7 筒子2 筒子3 筒子4 筒子6 筒子6 索子4 東風 白ちゃん 發ちゃん | 萬子1 萬子2 萬子3
122,North,2861,109,0.783,-1687,,0,4144,0,0,萬子2 萬子2 萬子6 萬子6 萬子6 萬子6 萬子7 萬子8 索子3 索子8 白ちゃん 白ちゃん 中ちゃん | 
123,West,-861,106,0.782,3207,赤ドラ1 混一色,0,1184,0,0,索子3 索子4 索子5赤ドラ 索子6 索子7 索子8 南風 南風 南風 北風 北風 | 索子2 索子3 索子4
124,South,-7109,110,0.780,5508,,0,1440,0,0,萬子6 筒子1 筒子9 索子1 索子4 索子4 索子7 西風 發ちゃん 發ちゃん | 筒子5赤ドラ 筒子6 筒子7
125,East,-15584,110,0.779,13893,,0,1416,0,0,萬子2 筒子9 索子8 北風 | 筒子6 筒子7 筒子8 筒子8 筒子8 筒子8 白ちゃん 白ちゃん 白ちゃん
126,South,-6534,110,0.777,4809,,0,1320,0,0,萬子3 萬子3 萬子4 筒子1 筒子8 筒子8 索子4 索子9 西風 中ちゃん | 筒子1 筒子2 筒子3
127,West,-14704,109,0.775,12654,,0,952,0,0,萬子2 筒子1 筒子4 南風 發ちゃん 發ちゃん 發ちゃん | 萬子4 萬子5 萬子6 索子7 索子8 索子9
128,South,-5201,109,0.774,3750,,0,1600,0,0,萬子1 萬子4 萬子4 筒子1 筒子3 索子1 索子3 | 萬子7 萬子8 萬子9 筒子5赤ドラ 筒子5 筒子5
129,South,-1908,110,0.772,2032,,0,3184,0,0,萬子3 萬子7 萬子8 筒子2 筒子2 筒子4 筒子4 索子2 西風 中ちゃん | 索子6 索子7 索子8
130,East,288,109,0.771,-1274,,0,1984,0,0,萬子1 萬子2 萬子3 萬子9 筒子1 筒子5 筒子5 筒子8 筒子8 筒子9 索子2 索子6 中ちゃん | 
131,West,-1244,110,0.769,691,,0,2512,0,0,萬子9 筒子1 筒子3 筒子6 筒子6 筒子8 索子7 南風 南風 中ちゃん | 索子6 索子7 索子8
132,East,-15938,109,0.768,14449,,0,1504,0,0,萬子7 萬子7 筒子1 索子2 索子5 西風 北風 | 萬子3 萬子3 萬子3 發ちゃん 發ちゃん 發ちゃん
133,East,-10273,110,0.766,8215,,0,968,0,0,萬子7 筒子9 索子2 索子6 索子7 東風 南風 發ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6
134,West,-11119,109,0.765,9748,,0,1648,0,0,萬子1 萬子5 筒子1 筒子7 索子5赤ドラ 索子5 西風 | 索子9 索子9 索子9 西風 西風 西風
135,East,-5282,109,0.763,3654,,0,1424,0,0,筒子1 筒子2 筒子5 筒子9 索子8 南風 發ちゃん | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8
136,East,-15532,109,0.762,13499,,0,968,0,0,萬子4 萬子6 索子7 東風 北風 白ちゃん 發ちゃん | 索子1 索子1 索子1 索子4 索子5 索子6
137,East,-11042,110,0.760,8936,,0,920,0,0,萬子4 萬子6 筒子3 筒子7 索子2 索子4 索子9 東風 發ちゃん 發ちゃん | 索子3 索子3 索子3
138,South,3037,109,0.759,-1463,,0,4544,0,0,萬子3 萬子3 萬子9 萬子9 萬子9 萬子9 筒子1 筒子1 索子2 索子3 索子4 西風 中ちゃん | 
139,South,-5738,109,0.757,5127,,0,2432,0,0,萬子3 萬子3 萬子9 筒子1 筒子7 筒子7 索子3 | 萬子6 萬子6 萬子6 索子7 索子8 索子9
140,South,-912,110,0.756,-507,,0,1656,0,0,萬子3 萬子3 萬子9 筒子1 筒子2 筒子7 筒子9 筒子9 索子1 索子7 | 索子5赤ドラ 索子6 索子7
141,West,-21340,110,0.754,18857,,0,600,0,0,筒子7 索子4 索子9 東風 | 筒子1 筒子1 筒子1 筒子9 筒子9 筒子9 索子4 索子5 索子6
142,North,-434,110,0.753,-399,,0,2240,0,0,萬子1 萬子1 筒子2 筒子3 索子4 索子4 索子5 索子5 索子6 索子8 | 筒子6 筒子7 筒子8
143,West,-9504,110,0.751,7698,,0,1224,0,0,萬子4 萬子5 萬子7 萬子9 筒子1 索子1 索子4 索子7 白ちゃん 白ちゃん | 萬子2 萬子3 萬子4
144,East,-6927,110,0.750,5596,,0,1712,0,0,萬子3 萬子5 筒子2 筒子2 筒子6 筒子9 筒子9 筒子9 索子5 南風 | 索子7 索子8 索子9
145,North,-4610,110,0.748,2985,,0,1432,0,0,萬子4 萬子9 筒子1 筒子4 筒子5赤ドラ 筒子8 索子4 索子9 白ちゃん 中ちゃん | 東風 東風 東風
146,North,-215,110,0.747,815,,0,3664,0,0,萬子2 萬子5 萬子9 萬子9 筒子1 筒子6 筒子9 筒子9 索子8 索子9 | 索子6 索子7 索子8
147,West,-7843,109,0.745,7252,,0,2440,0,0,萬子9 筒子1 筒子3 索子4 索子5 南風 發ちゃん | 筒子5赤ドラ 筒子6 筒子7 南風 南風 南風
148,West,-4797,109,0.744,3366,,0,1624,0,0,萬子5 萬子5赤ドラ 索子4 索子8 西風 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5赤ドラ
149,South,-11780,109,0.742,11364,,0,2592,0,0,萬子7 萬子7 筒子1 南風 南風 白ちゃん 發ちゃん | 萬子4 萬子5 萬子6 索子7 索子8 索子9
150,East,-5871,110,0.741,4245,,0,1424,0,0,萬子1 萬子2 萬子3 萬子3 萬子3 萬子4 萬子8 筒子2 筒子3 筒子3 | 筒子7 筒子8 筒子9
151,West,2154,110,0.739,-796,,0,4432,0,0,萬子9 筒子1 筒子2 筒子8 索子1 索子2 索子4 西風 北風 白ちゃん | 萬子6 萬子7 萬子8
152,South,-8198,110,0.738,7712,,0,2544,0,0,萬子3 萬子3 萬子6 筒子3 筒子8 索子2 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1
