Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
154,North,-9682,110,0.735,8119,,0,1464,0,0,萬子3 萬子6 筒子2 筒子4 筒子5 筒子8 索子2 索子4 索子6 中ちゃん | 萬子1 萬子2 萬子3
155,East,-6700,110,0.733,5449,,0,1792,0,0,萬子4 萬子5 萬子6 萬子6 萬子8 萬子8 索子1 索子2 索子3 北風 | 筒子4 筒子4 筒子4
156,South,-9231,109,0.732,7527,,0,1328,0,0,萬子2 萬子2 萬子9 筒子2 筒子8 索子1 北風 | 萬子2 萬子3 萬子4 筒子9 筒子9 筒子9
157,West,-11326,110,0.730,10836,,0,2632,0,0,筒子7 索子6 西風 白ちゃん | 萬子8 萬子8 萬子8 筒子9 筒子9 筒子9 索子7 索子8 索子9
158,East,-3392,110,0.729,2518,,0,2184,0,0,萬子1 萬子3 萬子7 筒子6 筒子8 筒子9 索子2 索子2 東風 北風 | 萬子5赤ドラ 萬子5 萬子5
159,West,-5374,110,0.727,3840,,0,1520,0,0,萬子1 萬子1 萬子7 萬子8 萬子8 筒子3 索子5 索子5 索子6 北風 | 索子2 索子2 索子2
160,North,-1385,110,0.726,1661,,0,3336,0,0,萬子1 萬子6 萬子8 筒子5 筒子5 筒子5 筒子6 筒子8 東風 西風 | 萬子4 萬子5 萬子6
161,East,-19156,110,0.724,16854,,0,784,0,0,萬子1 筒子4 索子5赤ドラ 東風 | 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 筒子1 筒子2 筒子3
162,West,-5062,110,0.723,4328,,0,2312,0,0,萬子1 萬子3 筒子4 筒子5 筒子7 索子5 索子6 南風 白ちゃん 白ちゃん | 筒子2 筒子3 筒子4
163,North,-6012,110,0.722,4233,,0,1272,0,0,萬子8 萬子9 筒子2 筒子8 筒子8 索子4 索子7 索子9 索子9 白ちゃん | 筒子9 筒子9 筒子9
164,South,2354,109,0.720,-1932,,0,3392,0,0,萬子3 萬子5赤ドラ 萬子6 萬子8 萬子8 筒子4 筒子4 筒子5 索子4 索子9 索子9 索子9 西風 | 
165,South,2256,109,0.719,-1946,,0,3280,0,0,萬子1 萬子2 萬子4 萬子4 萬子6 萬子6 筒子2 筒子4 索子1 索子3 索子6 白ちゃん 中ちゃん | 
166,West,2526,109,0.717,1140,,0,6728,0,0,萬子9 筒子8 筒子8 索子1 索子6 東風 西風 | 萬子7 萬子7 萬子7 索子2 索子3 索子4
167,West,-19840,110,0.716,18091,,0,1336,0,0,萬子6 筒子2 筒子5 索子7 | 萬子4 萬子5 萬子6 筒子4 筒子4 筒子4 北風 北風 北風
168,West,-6090,110,0.714,4669,,0,1624,0,0,筒子2 筒子3 筒子8 索子4 索子4 南風 南風 白ちゃん 白ちゃん 發ちゃん | 筒子1 筒子2 筒子3
169,North,-8593,109,0.713,7246,,0,1688,0,0,萬子1 萬子6 筒子4 筒子6 索子1 北風 北風 | 萬子8 萬子8 萬子8 索子4 索子5 索子6
170,East,2302,64,0.712,2639,対々和,0,2976,0,0,筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 筒子9 筒子9 筒子9 索子6 索子6 | 萬子1 萬子1 萬子1
171,South,-16086,109,0.710,14454,,0,1360,0,0,萬子1 萬子1 萬子6 萬子6 北風 白ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子6 筒子6 筒子6
172,North,-3645,109,0.709,3630,,0,3032,0,0,萬子7 萬子9 筒子1 索子3 索子3 東風 南風 | 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6
173,West,607,110,0.707,-79,,0,3600,0,0,萬子1 萬子2 萬子6 萬子8 萬子8 筒子5 南風 發ちゃん 發ちゃん 發ちゃん | 索子2 索子3 索子4
174,East,-2352,110,0.706,1602,,0,2312,0,0,萬子3 萬子5 萬子5 萬子5 萬子7 索子4 索子6 索子9 南風 白ちゃん | 筒子6 筒子7 筒子8
175,South,-2767,110,0.704,2970,,0,3256,0,0,萬子4 萬子5 萬子5赤ドラ 萬子7 筒子5 筒子9 索子1 索子3 索子9 白ちゃん | 萬子8 萬子8 萬子8
176,West,-5081,110,0.703,4521,,0,2488,0,0,萬子4 筒子8 索子1 索子3 索子4 索子6 東風 北風 中ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6
177,North,-4080,110,0.702,2218,,0,1200,0,0,萬子5 萬子7 筒子2 筒子5 筒子5 筒子8 索子3 索子4 西風 白ちゃん | 索子2 索子2 索子2
178,East,-1893,110,0.700,1132,,0,2304,0,0,萬子1 萬子1 萬子8 筒子5 筒子8 筒子8 索子1 索子4 索子4 東風 | 萬子5 萬子5 萬子5赤ドラ
179,South,8860,59,0.699,-1274,七対子,0,5456,0,0,萬子3 萬子3 萬子5 萬子5 萬子9 萬子9 筒子4 筒子4 筒子6 筒子6 索子2 索子2 發ちゃん 發ちゃん | 
180,South,-8362,110,0.697,6748,,0,1424,0,0,萬子4 萬子5赤ドラ 萬子6 筒子1 筒子4 筒子6 筒子9 筒子9 索子5 東風 | 索子1 索子1 索子1
181,North,-7710,109,0.696,7030,,0,2352,0,0,萬子4 筒子3 筒子7 索子3 索子3 索子4 索子6 | 萬子3 萬子4 萬子5 筒子4 筒子5赤ドラ 筒子6
182,West,3070,110,0.695,-1361,,0,4784,0,0,萬子8 筒子2 筒子2 索子1 索子1 索子3 索子4 東風 東風 南風 | 萬子3 萬子4 萬子5
183,East,2466,109,0.693,-2044,,0,3392,0,0,萬子3 萬子7 萬子7 筒子3 筒子7 筒子8 筒子9 索子2 索子4 索子8 索子9 白ちゃん 白ちゃん | 
184,East,-14334,109,0.692,12279,,0,952,0,0,萬子4 筒子7 筒子7 索子1 索子2 索子8 南風 | 筒子3 筒子3 筒子3 筒子6 筒子7 筒子8
185,North,-5263,110,0.690,4489,,0,2272,0,0,萬子5 萬子6 筒子7 索子1 索子2 索子2 索子2 索子8 索子9 白ちゃん | 萬子4 萬子5赤ドラ 萬子6
186,North,1627,109,0.689,-1589,,0,3008,0,0,萬子2 萬子7 萬子7 萬子7 萬子9 萬子9 萬子9 筒子2 筒子2 筒子8 筒子9 索子2 中ちゃん | 
187,South,-10061,110,0.688,8500,,0,1464,0,0,萬子3 萬子4 萬子5 筒子3 筒子9 索子1 索子2 索子3 索子4 索子9 | 萬子6 萬子7 萬子8
188,West,-10492,109,0.686,8741,,0,1272,0,0,萬子3 筒子7 筒子7 筒子8 索子4 北風 北風 | 萬子2 萬子3 萬子4 發ちゃん 發ちゃん 發ちゃん
189,East,-1336,110,0.685,-517,,0,1224,0,0,萬子1 萬子5赤ドラ 萬子8 萬子9 筒子4 筒子6 索子1 索子5 索子6 北風 | 萬子2 萬子2 萬子2
190,East,2767,109,0.684,-1785,,0,3952,0,0,萬子3 萬子4 萬子4 萬子4 萬子5 筒子2 筒子5 筒子7 筒子9 索子8 東風 白ちゃん 白ちゃん | 
191,East,-7407,110,0.682,6031,,0,1664,0,0,萬子3 萬子5 萬子7 筒子7 筒子7 筒子8 筒子8 筒子9 索子8 東風 | 萬子8 萬子8 萬子8
192,West,-16117,109,0.681,14428,,0,1304,0,0,萬子1 萬子1 萬子3 筒子5赤ドラ 筒子8 索子3 索子5 | 萬子7 萬子8 萬子9 筒子7 筒子7 筒子7
193,South,-5121,110,0.680,4999,,0,2920,0,0,萬子3 萬子3 萬子4 筒子1 筒子3 索子3 索子4 索子6 索子8 白ちゃん | 筒子4 筒子5 筒子6
194,East,-14192,109,0.678,12387,,0,1200,0,0,萬子1 萬子4 萬子6 筒子9 南風 西風 白ちゃん | 萬子9 萬子9 萬子9 索子1 索子2 索子3
195,West,-7671,110,0.677,6443,,0,1808,0,0,萬子2 萬子4 筒子8 索子3 索子4 索子5赤ドラ 索子8 索子8 南風 南風 | 索子9 索子9 索子9
196,South,4771,109,0.675,-2317,,0,5424,0,0,萬子8 筒子1 筒子1 筒子4 筒子6 筒子7 筒子9 索子2 索子2 索子4 索子8 索子8 南風 | 
197,East,-11925,109,0.674,9650,,0,744,0,0,萬子1 萬子2 萬子4 筒子8 索子1 索子3 白ちゃん | 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子7
198,North,-9614,110,0.673,7768,,0,1184,0,0,萬子4 萬子4 萬子6 萬子9 筒子5 筒子8 筒子8 索子1 索子2 索子3 | 索子5 索子6 索子7
199,North,-5008,110,0.671,3589,,0,1632,0,0,萬子1 筒子1 筒子1 筒子3 筒子5赤ドラ 筒子8 索子2 索子5 索子5 北風 | 萬子7 萬子8 萬子9
200,East,-11389,109,0.670,9841,,0,1472,0,0,萬子2 筒子2 筒子4 筒子6 索子4 索子5 北風 | 萬子5 萬子5 萬子5赤ドラ 索子6 索子7 索子8
201,East,-27,110,0.669,108,,0,3152,0,0,萬子4 萬子5 萬子8 筒子2 筒子6 筒子7 索子5赤ドラ 北風 白ちゃん 中ちゃん | 筒子3 筒子4 筒子5
202,East,-17227,109,0.667,15480,,0,1240,0,0,萬子7 萬子7 筒子4 筒子7 筒子9 索子6 南風 | 萬子4 萬子5 萬子6 筒子6 筒子7 筒子8
203,West,1795,109,0.666,-1757,,0,3008,0,0,萬子1 萬子1 萬子4 萬子4 萬子5赤ドラ 筒子1 筒子3 筒子3 筒子6 索子2 索子5 南風 白ちゃん | 
204,North,-8914,110,0.665,8241,,0,2352,0,0,萬子8 筒子8 索子2 索子2 索子6 索子6 索子6 索子8 索子8 白ちゃん | 筒子7 筒子8 筒子9
205,West,-1566,110,0.663,166,,0,1672,0,0,萬子3 萬子3 萬子8 萬子8 筒子4 筒子6 筒子8 索子1 索子1 索子6 | 白ちゃん 白ちゃん 白ちゃん
206,North,1782,109,0.662,-1456,,0,3296,0,0,萬子2 萬子3 筒子3 筒子4 筒子6 筒子8 筒子8 索子7 索子7 南風 白ちゃん 白ちゃん 白ちゃん | 
207,South,561,110,0.661,884,,0,4512,0,0,萬子5 萬子7 筒子5赤ドラ 筒子6 索子1 索子3 東風 東風 南風 南風 | 索子4 索子5 索子6
208,East,-5476,110,0.659,4098,,0,1672,0,0,萬子4 萬子4 萬子5 萬子9 萬子9 筒子2 筒子8 索子2 發ちゃん 發ちゃん | 萬子8 萬子8 萬子8
209,West,637,109,0.658,-903,,0,2704,0,0,萬子1 萬子1 萬子1 萬子9 筒子4 筒子4 筒子6 筒子7 筒子7 索子7 索子8 索子8 發ちゃん | 
210,South,-8998,109,0.657,8325,,0,2352,0,0,萬子6 萬子7 筒子1 筒子9 索子3 索子6 南風 | 萬子3 萬子4 萬子5赤ドラ 筒子6 筒子7 筒子8
211,South,-7576,110,0.655,7062,,0,2520,0,0,萬子3 萬子5 萬子8 萬子9 筒子3 索子3 索子5 索子6 索子6 中ちゃん | 筒子4 筒子4 筒子4
212,South,-13546,109,0.654,12541,,0,2000,0,0,萬子6 筒子2 筒子3 索子3 索子5 索子5 索子7 | 筒子8 筒子8 筒子8 索子4 索子4 索子4
213,East,-7506,109,0.653,6422,,0,1952,0,0,萬子3 萬子9 萬子9 筒子9 索子2 索子4 索子6 | 萬子6 萬子6 萬子6 索子6 索子6 索子6
214,South,-7194,110,0.652,5407,,0,1256,0,0,萬子3 萬子3 索子1 索子2 索子3 索子3 索子4 索子6 索子6 白ちゃん | 萬子6 萬子7 萬子8
215,East,-3046,109,0.650,1662,,0,1680,0,0,萬子3 萬子3 筒子7 索子5赤ドラ 東風 西風 西風 | 索子1 索子2 索子3 索子6 索子7 索子8
216,West,-9273,109,0.649,8907,,0,2656,0,0,萬子1 萬子7 萬子9 筒子1 筒子8 西風 發ちゃん | 萬子2 萬子3 萬子4 中ちゃん 中ちゃん 中ちゃん
217,East,-989,110,0.648,272,,0,2352,0,0,萬子6 萬子6 萬子7 筒子1 筒子2 筒子3 筒子7 索子1 索子2 索子2 | 筒子4 筒子5 筒子6
218,North,2724,109,0.646,-1918,,0,3776,0,0,萬子1 筒子3 筒子5 筒子8 筒子8 索子1 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
219,West,3727,109,0.645,-2121,,0,4576,0,0,萬子3 萬子3 萬子6 萬子9 筒子3 筒子3 筒子3 筒子7 筒子7 筒子7 索子1 索子8 西風 | 
220,South,148,109,0.644,-1358,,0,1760,0,0,萬子1 萬子3 筒子2 筒子2 筒子6 筒子8 筒子9 筒子9 索子6 索子8 索子8 索子9 索子9 | 
221,North,-8487,109,0.642,7392,,0,1936,0,0,萬子7 索子2 索子5 索子6 索子8 南風 發ちゃん | 筒子6 筒子7 筒子8 索子3 索子4 索子5
222,North,-8029,110,0.641,6256,,0,1264,0,0,萬子7 筒子7 筒子7 筒子8 索子2 索子2 索子4 索子7 索子8 白ちゃん | 萬子1 萬子2 萬子3
223,West,1531,110,0.640,-1112,,0,3496,0,0,萬子2 萬子4 萬子9 筒子2 筒子2 筒子3 筒子8 索子2 東風 中ちゃん | 萬子1 萬子1 萬子1
224,East,-4127,109,0.639,3026,,0,1952,0,0,萬子3 萬子8 萬子9 筒子2 筒子9 索子6 南風 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
225,North,-19371,110,0.637,17223,,0,944,0,0,萬子6 萬子6 索子4 中ちゃん | 筒子1 筒子2 筒子3 筒子9 筒子9 筒子9 索子3 索子3 索子3
226,West,-7891,109,0.636,7565,,0,2704,0,0,筒子2 筒子3 筒子9 筒子9 白ちゃん 白ちゃん 白ちゃん | 萬子1 萬子2 萬子3 索子1 索子2 索子3
227,West,-3993,110,0.635,1832,,0,904,0,0,萬子5赤ドラ 萬子6 筒子5 筒子6 筒子7 筒子7 筒子9 索子2 索子2 索子5 | 索子7 索子8 索子9
228,West,1074,110,0.634,-470,,0,3680,0,0,萬子2 萬子8 筒子4 筒子6 筒子6 索子1 索子6 索子8 東風 發ちゃん | 萬子9 萬子9 萬子9
229,South,-2407,109,0.632,3428,,0,4072,0,0,萬子1 萬子6 萬子9 筒子4 索子1 索子2 白ちゃん | 索子5 索子5 索子5赤ドラ 中ちゃん 中ちゃん 中ちゃん
230,North,-19708,110,0.631,17473,,0,856,0,0,萬子8 筒子1 筒子2 筒子3 | 筒子2 筒子3 筒子4 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
231,East,-10179,109,0.630,8135,,0,984,0,0,萬子3 萬子9 筒子5赤ドラ 筒子5 筒子6 索子6 索子6 | 萬子1 萬子1 萬子1 萬子1 萬子2 萬子3
232,East,54,109,0.628,-1232,,0,1792,0,0,萬子6 萬子8 筒子1 筒子4 筒子6 筒子7 筒子8 索子3 索子3 東風 東風 北風 中ちゃん | 
233,West,-9929,110,0.627,8350,,0,1448,0,0,萬子4 萬子8 萬子8 筒子5 筒子6 筒子8 索子6 索子9 東風 發ちゃん | 索子5 索子6 索子7
234,West,-8945,110,0.626,6755,,0,848,0,0,萬子3 萬子5 筒子4 筒子5赤ドラ 筒子8 索子2 索子8 索子9 南風 北風 | 筒子2 筒子3 筒子4
235,West,1160,109,0.625,-1666,,0,2464,0,0,萬子3 萬子3 萬子9 筒子3 筒子9 索子1 索子1 索子7 索子9 東風 南風 白ちゃん 發ちゃん | 
236,North,-5940,110,0.623,4322,,0,1432,0,0,萬子3 萬子4 筒子4 筒子8 索子5 索子8 索子9 東風 東風 北風 | 萬子1 萬子2 萬子3
237,South,1648,109,0.622,-1666,,0,2952,0,0,萬子1 萬子9 筒子3 筒子4 筒子6 筒子6 筒子6 筒子8 索子1 索子4 索子7 索子8 東風 | 
238,South,-8992,109,0.621,7230,,0,1272,0,0,萬子3 萬子4 萬子5赤ドラ 筒子3 筒子8 筒子9 北風 | 筒子2 筒子3 筒子4 筒子7 筒子7 筒子7
239,West,-12603,110,0.620,11328,,0,1848,0,0,萬子1 萬子4 筒子4 索子1 | 萬子4 萬子5 萬子6 筒子3 筒子3 筒子3 索子2 索子3 索子4
240,North,-669,110,0.618,552,,0,2952,0,0,萬子1 萬子5 萬子8 筒子3 筒子5 筒子6 筒子7 白ちゃん 白ちゃん 發ちゃん | 萬子3 萬子4 萬子5赤ドラ
241,South,-7475,109,0.617,6059,,0,1624,0,0,筒子3 筒子6 筒子9 索子1 索子3 白ちゃん 發ちゃん | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子6
242,North,2025,109,0.616,-1379,,0,3616,0,0,萬子5赤ドラ 萬子5 萬子6 萬子8 萬子8 萬子9 筒子5 筒子8 筒子9 筒子9 索子3 索子9 白ちゃん | 
243,West,1913,109,0.615,-1827,,0,3056,0,0,萬子2 萬子5赤ドラ 萬子8 萬子8 萬子8 筒子8 筒子8 索子1 索子2 索子2 東風 東風 白ちゃん | 
244,West,975,109,0.614,-1337,,0,2608,0,0,萬子1 萬子1 萬子1 筒子4 筒子7 筒子9 索子5 索子6 索子8 索子9 發ちゃん 中ちゃん 中ちゃん | 
245,North,-5726,110,0.612,3939,,0,1264,0,0,萬子1 萬子1 萬子3 萬子3 萬子3 萬子6 索子1 索子2 索子3 東風 | 索子6 索子7 索子8
246,South,-6916,110,0.611,5963,,0,2088,0,0,萬子3 萬子7 萬子8 萬子9 筒子4 索子4 索子6 索子6 索子6 南風 | 索子7 索子8 索子9
247,North,-19693,109,0.610,17387,,0,672,0,0,萬子2 萬子9 索子4 索子6 索子9 發ちゃん 發ちゃん | 索子2 索子2 索子2 索子5 索子6 索子7
248,West,-9479,109,0.609,7550,,0,1104,0,0,萬子5赤ドラ 萬子9 筒子2 筒子2 索子1 索子5 中ちゃん | 萬子6 萬子7 萬子8 筒子9 筒子9 筒子9
249,East,-1610,110,0.607,372,,0,1832,0,0,萬子6 萬子6 筒子6 筒子6 索子6 索子6 索子8 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風
250,West,-5901,110,0.606,4839,,0,1984,0,0,萬子5 萬子6 萬子8 萬子9 筒子6 索子2 索子6 索子6 索子6 白ちゃん | 筒子2 筒子2 筒子2
251,East,-2993,110,0.605,2030,,0,2096,0,0,萬子3 萬子3 萬子5 萬子9 萬子9 萬子9 筒子7 筒子8 索子1 發ちゃん | 萬子1 萬子2 萬子3
252,West,-4857,110,0.604,4119,,0,2312,0,0,萬子6 萬子6 萬子6 筒子5 筒子5 筒子6 筒子6 筒子8 索子1 索子5 | 萬子2 萬子2 萬子2
253,North,-12966,109,0.603,11228,,0,1272,0,0,萬子2 萬子7 筒子2 筒子6 東風 南風 發ちゃん | 萬子3 萬子4 萬子5 萬子9 萬子9 萬子9
254,West,-216,110,0.601,1813,,0,4656,0,0,萬子3 萬子8 萬子8 筒子4 筒子5赤ドラ 筒子7 筒子8 索子9 索子9 東風 | 索子1 索子1 索子1
255,West,-2776,110,0.600,1681,,0,1968,0,0,萬子3 萬子4 萬子4 萬子5 萬子6 萬子9 筒子3 筒子3 索子5赤ドラ 東風 | 筒子4 筒子5 筒子6
256,North,222,110,0.599,-857,,0,2440,0,0,萬子1 萬子1 萬子2 萬子5 筒子4 筒子8 索子2 索子2 索子4 索子9 | 筒子5赤ドラ 筒子5 筒子5
257,East,-10063,109,0.598,8509,,0,1472,0,0,筒子9 索子1 索子7 索子8 索子8 西風 北風 | 萬子5赤ドラ 萬子5 萬子5 索子5 索子6 索子7
258,South,-6335,110,0.597,5471,,0,2176,0,0,萬子8 萬子8 筒子4 筒子5赤ドラ 筒子7 索子5 北風 白ちゃん 白ちゃん 白ちゃん | 筒子5 筒子6 筒子7
259,North,1112,109,0.595,-1218,,0,2864,0,0,萬子1 萬子7 筒子4 筒子4 筒子6 索子2 索子2 索子4 索子5 索子8 索子9 白ちゃん 發ちゃん | 
260,East,-1399,110,0.594,192,,0,1864,0,0,萬子8 萬子8 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子8 筒子8 筒子9 白ちゃん | 萬子1 萬子1 萬子1
261,South,-6301,110,0.593,4694,,0,1440,0,0,萬子1 萬子3 筒子7 索子1 索子2 索子3 索子8 東風 南風 北風 | 萬子5赤ドラ 萬子6 萬子7
262,North,-3342,110,0.592,3557,,0,3264,0,0,萬子3 萬子3 萬子6 筒子2 索子2 索子9 南風 南風 西風 北風 | 索子1 索子1 索子1
263,South,-1144,110,0.591,-372,,0,1560,0,0,萬子8 筒子6 筒子8 筒子9 索子1 索子1 索子1 索子4 東風 白ちゃん | 索子3 索子4 索子5
264,South,-10740,109,0.589,9156,,0,1440,0,0,筒子3 筒子3 筒子4 筒子4 發ちゃん 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9 索子9 索子9 索子9
265,West,-8297,109,0.588,6808,,0,1544,0,0,萬子1 筒子4 索子1 索子4 索子5 索子9 北風 | 萬子1 萬子2 萬子3 索子2 索子3 索子4
266,North,1906,109,0.587,-1820,,0,3056,0,0,萬子3 萬子5 萬子8 萬子9 筒子1 筒子3 筒子5 筒子6 索子2 索子4 索子4 索子7 索子7 | 
267,West,-8958,109,0.586,7801,,0,1872,0,0,萬子7 萬子7 萬子9 筒子2 筒子3 筒子9 索子3 | 筒子4 筒子4 筒子4 中ちゃん 中ちゃん 中ちゃん
268,North,-9428,110,0.585,8306,,0,1904,0,0,萬子1 萬子7 萬子7 筒子2 筒子5 索子1 索子2 索子2 白ちゃん 發ちゃん | 萬子3 萬子4 萬子5
269,North,-8450,110,0.584,6580,,0,1168,0,0,萬子1 萬子3 萬子8 萬子9 萬子9 筒子2 筒子7 索子1 索子2 東風 | 發ちゃん 發ちゃん 發ちゃん
270,North,-6496,110,0.582,5075,,0,1624,0,0,萬子3 萬子3 筒子2 筒子3 筒子5赤ドラ 筒子9 索子1 索子4 索子6 中ちゃん | 萬子7 萬子8 萬子9
271,South,-15365,109,0.581,13693,,0,1328,0,0,萬子1 萬子3 筒子2 筒子8 索子4 索子7 白ちゃん | 索子6 索子6 索子6 索子7 索子7 索子7
272,North,-10384,109,0.580,9652,,0,2288,0,0,萬子6 萬子9 萬子9 筒子4 筒子4 索子3 南風 | 筒子3 筒子4 筒子5 索子2 索子2 索子2
273,East,-3019,110,0.579,1538,,0,1584,0,0,萬子9 萬子9 筒子8 索子1 索子1 索子2 索子7 西風 白ちゃん 中ちゃん | 萬子6 萬子7 萬子8
274,West,-10126,110,0.578,8259,,0,1160,0,0,萬子9 筒子2 筒子6 索子1 索子2 索子2 索子4 南風 西風 發ちゃん | 索子3 索子4 索子5
275,South,-77,110,0.577,71,,0,3064,0,0,萬子1 筒子3 筒子5赤ドラ 筒子7 筒子8 筒子9 筒子9 索子6 索子9 白ちゃん | 萬子4 萬子5 萬子6
276,East,-2446,110,0.575,2822,,0,3432,0,0,萬子3 萬子5 萬子5赤ドラ 萬子5 筒子2 筒子4 筒子5 筒子8 索子9 中ちゃん | 索子2 索子3 索子4
277,North,-4847,110,0.574,3942,,0,2144,0,0,萬子9 筒子5 筒子5 筒子7 筒子8 筒子9 筒子9 索子2 索子5 南風 | 筒子2 筒子3 筒子4
278,South,-3064,110,0.573,3131,,0,3120,0,0,筒子2 筒子3 筒子4 筒子6 筒子7 筒子7 索子4 索子4 索子6 東風 | 索子2 索子2 索子2
279,East,-3188,110,0.572,2289,,0,2160,0,0,筒子3 筒子4 筒子4 筒子8 索子1 索子2 索子3 索子3 發ちゃん 中ちゃん | 索子8 索子8 索子8
280,South,-3151,110,0.571,2670,,0,2576,0,0,萬子5 筒子8 索子2 索子2 索子2 索子3 索子8 西風 發ちゃん 發ちゃん | 筒子7 筒子7 筒子7
281,South,-12161,110,0.570,10627,,0,1592,0,0,萬子3 萬子9 筒子4 北風 | 萬子5 萬子6 萬子7 索子3 索子4 索子5 索子5 索子6 索子7
282,East,-8197,110,0.569,6691,,0,1528,0,0,萬子3 萬子9 筒子2 筒子2 筒子2 索子1 索子1 索子6 索子9 發ちゃん | 萬子9 萬子9 萬子9
283,West,-10658,109,0.567,9269,,0,1632,0,0,萬子4 萬子8 筒子2 筒子6 索子5 索子9 西風 | 筒子5 筒子6 筒子7 索子1 索子2 索子3
284,North,4227,109,0.566,-1981,,0,5216,0,0,筒子3 筒子6 筒子7 筒子8 索子2 索子2 索子7 索子7 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
285,South,-531,109,0.565,-1127,,0,1312,0,0,萬子3 萬子6 萬子8 筒子3 筒子8 筒子8 索子1 索子2 索子5赤ドラ 西風 西風 發ちゃん 發ちゃん | 
286,South,-8541,110,0.564,7083,,0,1576,0,0,萬子4 萬子9 筒子2 筒子3 筒子8 索子2 索子6 索子6 索子8 發ちゃん | 萬子9 萬子9 萬子9
287,North,-1725,109,0.563,1534,,0,2872,0,0,萬子3 萬子8 筒子8 索子2 索子2 索子2 發ちゃん | 萬子7 萬子8 萬子9 索子4 索子4 索子4
288,North,-10551,109,0.562,8443,,0,920,0,0,萬子2 萬子8 筒子1 筒子1 筒子2 筒子3 索子3 | 萬子2 萬子3 萬子4 筒子5 筒子5 筒子5赤ドラ
289,East,-8049,110,0.561,7098,,0,2080,0,0,萬子2 萬子5 萬子7 萬子7 筒子3 筒子3 筒子4 筒子7 筒子9 索子4 | 筒子7 筒子8 筒子9
290,West,964,109,0.560,-1638,,0,2296,0,0,萬子3 萬子5赤ドラ 筒子2 筒子6 筒子6 筒子6 索子2 索子3 索子4 索子6 索子8 白ちゃん 發ちゃん | 
291,East,1899,109,0.558,-1533,,0,3336,0,0,萬子1 萬子2 萬子3 萬子5 萬子8 筒子4 筒子4 筒子5 筒子7 索子1 索子5 索子8 東風 | 
