Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
666,South,1097,110,0.264,-3058,,1008,0,68,0,筒子1 筒子3 筒子6 筒子6 筒子9 索子4 索子6 南風 發ちゃん 發ちゃん | 萬子4 萬子5 萬子6
667,West,8151,77,0.263,-4908,混一色,1568,0,204,0,筒子1 筒子1 筒子1 筒子7 筒子8 筒子9 東風 東風 | 筒子2 筒子3 筒子4 筒子8 筒子8 筒子8
668,West,1583,110,0.263,-2840,,1784,0,98,0,筒子1 筒子5赤ドラ 筒子6 筒子8 | 萬子1 萬子1 萬子1 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
669,South,11966,87,0.262,-5656,清一色,2160,0,42,0,筒子6 筒子7 筒子8 筒子8 筒子8 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子7 筒子8 筒子9
670,East,10544,90,0.261,-6070,東 赤ドラ1 混一色,1376,0,132,0,筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 東風 東風 東風
671,North,9182,91,0.261,-4666,發 赤ドラ1 混一色,1480,0,161,0,筒子4 筒子5赤ドラ 筒子6 中ちゃん 中ちゃん | 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 發ちゃん 發ちゃん 發ちゃん
672,North,4198,109,0.260,-4802,,2320,0,82,0,筒子3 筒子3 筒子7 筒子7 東風 東風 發ちゃん | 萬子1 萬子1 萬子1 筒子4 筒子5 筒子6
673,West,15168,63,0.260,-4608,西 混一色 三風刻,1440,0,111,0,筒子6 筒子6 西風 西風 西風 | 筒子7 筒子8 筒子9 南風 南風 南風 北風 北風 北風
674,East,8856,110,0.259,-9688,,2096,0,157,0,筒子5 筒子6 筒子9 筒子9 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4 中ちゃん 中ちゃん 中ちゃん
675,East,15936,92,0.259,-8312,清一色,3696,0,77,0,筒子2 筒子2 筒子6 筒子7 筒子8 | 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 筒子6 筒子6 筒子6
676,North,18509,106,0.258,-9948,赤ドラ1 清一色,4232,0,168,0,筒子7 筒子7 | 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子8 筒子8
677,West,13839,88,0.258,-5980,中 赤ドラ1 対々和 混一色,1704,0,169,0,筒子4 筒子4 筒子4 筒子5 筒子6 | 筒子2 筒子2 筒子2 筒子5 筒子5 筒子5赤ドラ 中ちゃん 中ちゃん 中ちゃん
678,West,3464,109,0.257,-4120,,2192,0,156,0,萬子6 筒子2 筒子3 筒子4 筒子4 筒子5 索子3 | 萬子8 萬子8 萬子8 筒子2 筒子3 筒子4
679,East,14444,96,0.257,-7016,清一色,3672,0,90,0,筒子5 筒子5 | 筒子2 筒子2 筒子2 筒子2 筒子3 筒子4 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
680,North,5788,109,0.256,-5432,,3328,0,89,0,筒子5赤ドラ | 筒子3 筒子3 筒子3 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 索子3 索子4 索子5
681,East,5092,110,0.256,-4752,,3312,0,96,0,筒子1 筒子2 筒子8 筒子9 | 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子7 索子6 索子7 索子8
682,West,-410,109,0.255,-310,,2128,0,132,0,筒子2 筒子3 筒子8 筒子8 筒子8 筒子9 東風 | 萬子9 萬子9 萬子9 索子5赤ドラ 索子6 索子7
683,East,6508,109,0.255,-7672,,1576,0,268,0,萬子1 筒子4 筒子8 筒子8 筒子9 西風 北風 | 筒子2 筒子2 筒子2 筒子6 筒子7 筒子8
684,West,8589,80,0.254,-4832,混一色,2264,0,95,0,筒子6 筒子7 筒子8 筒子9 筒子9 東風 東風 東風 | 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7
685,South,818,109,0.254,-1380,,2368,0,172,0,筒子2 | 萬子6 萬子6 萬子6 筒子1 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6 西風 西風 西風
686,West,6350,110,0.253,-8228,,984,0,173,0,萬子3 筒子4 筒子6 筒子7 筒子7 索子2 東風 西風 西風 中ちゃん | 筒子2 筒子2 筒子2
687,West,5470,109,0.253,-4260,,4184,0,76,0,筒子3 | 萬子8 萬子8 萬子8 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6 筒子8 筒子8 筒子8
688,West,-771,110,0.252,-836,,1320,0,108,0,萬子4 筒子2 筒子2 筒子9 筒子9 索子4 索子5赤ドラ 索子8 北風 北風 | 萬子2 萬子3 萬子4
689,South,5838,109,0.252,-4600,,4128,0,212,0,筒子4 | 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9 索子4 索子4 索子4
690,South,3985,110,0.251,-3756,,3208,0,104,0,筒子3 筒子5 筒子7 筒子9 | 萬子6 萬子7 萬子8 筒子5 筒子6 筒子7 南風 南風 南風
691,East,621,110,0.251,-12,,3528,0,122,0,筒子3 筒子9 白ちゃん 中ちゃん | 萬子4 萬子5 萬子6 筒子2 筒子3 筒子4 索子5 索子6 索子7
692,South,7031,109,0.250,-7944,,1896,0,203,0,筒子6 筒子7 筒子7 筒子9 筒子9 東風 中ちゃん | 筒子3 筒子4 筒子5赤ドラ 白ちゃん 白ちゃん 白ちゃん
693,East,3820,110,0.250,-4704,,2136,0,104,0,萬子1 筒子6 筒子6 筒子6 | 筒子7 筒子8 筒子9 筒子9 筒子9 筒子9 索子2 索子2 索子2
694,North,7005,109,0.249,-8486,,1432,0,103,0,筒子2 筒子2 筒子5赤ドラ 筒子8 筒子8 筒子8 東風 | 筒子1 筒子2 筒子3 筒子5 筒子6 筒子7
695,West,13442,88,0.249,-7480,清一色,1920,0,11,0,筒子4 筒子4 筒子7 筒子8 筒子9 | 筒子1 筒子2 筒子3 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
696,South,246,110,0.248,-20,,3072,0,229,0,筒子1 筒子6 筒子7 筒子7 | 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4 索子6 索子6 索子6
697,West,7030,110,0.248,-7062,,2944,0,122,0,筒子3 筒子4 筒子5 東風 | 筒子2 筒子2 筒子2 筒子6 筒子7 筒子8 南風 南風 南風
698,West,8793,110,0.247,-9874,,1776,0,256,0,筒子1 筒子5赤ドラ 筒子9 東風 | 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7
699,North,5851,110,0.247,-6216,,2640,0,127,0,筒子4 筒子5 筒子6 筒子8 | 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9
700,East,4613,109,0.246,-6124,,1264,0,235,0,萬子8 萬子9 筒子2 筒子3 筒子5 西風 中ちゃん | 筒子7 筒子7 筒子7 筒子9 筒子9 筒子9
701,West,12925,104,0.246,-8196,中 白 混一色,2400,0,85,0,筒子1 筒子2 筒子3 筒子4 筒子4 | 筒子7 筒子8 筒子9 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
702,East,3814,110,0.245,-4146,,2624,0,118,0,筒子2 筒子2 筒子9 北風 | 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 索子9 索子9 索子9
703,North,637,110,0.245,-1332,,2288,0,100,0,筒子4 筒子4 筒子4 筒子6 | 索子2 索子3 索子4 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
704,West,12532,89,0.244,-6500,清一色,1920,0,127,0,筒子3 筒子4 筒子5 筒子5 筒子6 筒子7 筒子8 筒子8 | 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9
705,North,12026,108,0.244,-6516,清一色,2336,0,163,0,筒子1 筒子2 筒子3 筒子9 筒子9 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子8 筒子8 筒子8
706,West,5891,109,0.243,-6672,,2040,0,174,0,筒子5赤ドラ 筒子7 筒子7 東風 西風 西風 白ちゃん | 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3
707,West,8072,110,0.243,-9136,,1920,0,114,0,筒子2 筒子4 筒子7 筒子7 | 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 東風 東風 東風
708,North,10611,109,0.242,-9728,,3816,0,145,0,筒子5 | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 筒子9 筒子9
709,North,1144,110,0.242,-1492,,2616,0,134,0,筒子2 筒子5 筒子7 筒子7 | 萬子9 萬子9 萬子9 筒子4 筒子5 筒子6 西風 西風 西風
710,South,9149,109,0.241,-8252,,3760,0,203,0,筒子7 | 萬子6 萬子7 萬子8 筒子1 筒子1 筒子1 筒子3 筒子4 筒子5 筒子7 筒子8 筒子9
711,North,9878,79,0.241,-5496,白 混一色,1784,0,186,0,筒子2 筒子2 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
712,East,3590,110,0.240,-5546,,872,0,232,0,筒子2 筒子2 筒子2 筒子3 筒子5 筒子6 筒子8 東風 東風 發ちゃん | 西風 西風 西風
713,East,5477,109,0.240,-4992,,3448,0,101,0,筒子2 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子8 筒子8 筒子8 索子1 索子2 索子3
714,West,5797,110,0.239,-7564,,1104,0,169,0,筒子1 筒子5 筒子8 筒子9 索子2 索子2 東風 中ちゃん 中ちゃん 中ちゃん | 筒子4 筒子4 筒子4
715,South,4721,110,0.239,-4606,,3072,0,88,0,筒子4 筒子4 筒子8 東風 | 萬子7 萬子7 萬子7 筒子1 筒子2 筒子3 筒子5 筒子5 筒子5
716,West,11957,107,0.238,-8298,中 混一色,2384,0,178,0,筒子1 筒子2 筒子3 東風 東風 | 筒子1 筒子2 筒子3 筒子7 筒子7 筒子7 中ちゃん 中ちゃん 中ちゃん
717,East,11181,109,0.238,-10712,,3376,0,177,0,筒子8 | 筒子2 筒子2 筒子2 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
718,North,3108,110,0.238,-4912,,1096,0,154,0,筒子1 筒子4 筒子5 筒子5 筒子6 筒子8 東風 西風 白ちゃん 白ちゃん | 筒子2 筒子3 筒子4
719,East,12406,54,0.237,-2968,混一色 三暗刻,896,0,244,0,筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 東風 東風 | 
720,West,11829,59,0.237,-4106,西 白 対々和 混一色,568,0,18,0,筒子3 筒子3 筒子6 筒子6 筒子6 筒子9 筒子9 筒子9 西風 西風 西風 | 白ちゃん 白ちゃん 白ちゃん
721,North,7449,109,0.236,-7896,,2240,0,352,0,筒子2 筒子2 筒子6 筒子7 筒子8 東風 東風 | 筒子3 筒子4 筒子5赤ドラ 筒子7 筒子8 筒子9
722,East,5382,109,0.236,-7014,,1352,0,39,0,筒子1 筒子9 索子2 索子5赤ドラ 西風 西風 中ちゃん | 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6
723,East,8066,109,0.235,-8544,,2368,0,162,0,筒子3 筒子4 筒子7 筒子7 筒子8 筒子9 筒子9 | 筒子1 筒子1 筒子1 筒子3 筒子4 筒子5
724,West,3136,109,0.235,-3584,,2408,0,148,0,筒子1 筒子3 筒子3 筒子5 筒子8 北風 中ちゃん | 筒子6 筒子7 筒子8 索子5赤ドラ 索子6 索子7
725,South,15151,97,0.234,-7754,中 対々和 混一色,2632,0,154,0,筒子2 筒子2 筒子8 筒子8 筒子8 中ちゃん 中ちゃん 中ちゃん | 筒子7 筒子7 筒子7 西風 西風 西風
726,West,6847,109,0.234,-5024,,4776,0,71,0,筒子3 | 萬子5赤ドラ 萬子6 萬子7 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子7 筒子7 筒子7
727,West,11337,108,0.233,-9510,混一色,1576,0,169,0,筒子3 筒子3 筒子4 筒子5 筒子6 筒子9 筒子9 筒子9 | 筒子2 筒子3 筒子4 北風 北風 北風
728,North,6772,109,0.233,-6044,,3704,0,65,0,筒子4 | 萬子1 萬子1 萬子1 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子6 筒子7 筒子9 筒子9 筒子9
729,East,8338,109,0.232,-8802,,2440,0,114,0,筒子1 筒子6 筒子7 筒子8 北風 北風 北風 | 筒子3 筒子3 筒子3 筒子3 筒子4 筒子5
730,East,3801,109,0.232,-5156,,1528,0,131,0,筒子2 筒子3 筒子4 筒子9 筒子9 東風 東風 | 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7
731,North,16859,98,0.231,-8508,赤ドラ1 断么九 清一色,2528,0,202,0,筒子2 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子8 筒子8 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
732,North,9130,109,0.231,-8548,,3544,0,112,0,筒子1 | 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9
733,West,6453,110,0.231,-8142,,1160,0,222,0,筒子2 筒子2 筒子3 筒子7 筒子8 筒子9 筒子9 東風 西風 西風 | 筒子4 筒子5赤ドラ 筒子6
734,East,7572,110,0.230,-8302,,2192,0,170,0,筒子1 筒子7 筒子8 中ちゃん | 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子7 筒子8 筒子9
735,South,5815,109,0.230,-7176,,1496,0,175,0,筒子1 筒子2 筒子7 筒子8 筒子9 東風 東風 | 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7
736,North,5925,110,0.229,-5610,,3264,0,119,0,筒子5 西風 西風 中ちゃん | 萬子5赤ドラ 萬子5 萬子5 筒子4 筒子4 筒子4 筒子6 筒子7 筒子8
737,West,6914,109,0.229,-5224,,4664,0,105,0,筒子2 | 萬子2 萬子3 萬子4 筒子1 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子9
738,East,1271,109,0.228,-376,,3840,0,98,0,筒子5 | 萬子2 萬子3 萬子4 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 索子4 索子5赤ドラ 索子6
739,North,6169,110,0.228,-6860,,2304,0,93,0,萬子5 筒子5赤ドラ 筒子6 筒子7 | 筒子1 筒子2 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子4
740,North,7474,72,0.227,-4688,混一色,960,0,128,0,筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 筒子6 筒子9 筒子9 | 東風 東風 東風
741,North,14951,70,0.227,-6168,赤ドラ1 断么九 清一色,1984,0,80,0,筒子3 筒子3 筒子3 筒子8 筒子8 | 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7
742,East,833,110,0.226,-48,,3744,0,114,0,索子1 索子1 索子4 索子6 | 萬子1 萬子1 萬子1 筒子7 筒子8 筒子9 索子9 索子9 索子9
743,East,8769,110,0.226,-9488,,2272,0,142,0,筒子5 筒子9 西風 北風 | 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8
744,West,11137,99,0.225,-8052,混一色,2320,0,342,0,筒子8 筒子8 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 東風 東風 東風
745,South,6514,58,0.225,-2378,南 混一色,888,0,100,0,筒子2 筒子3 筒子4 筒子9 筒子9 筒子9 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 南風 南風 南風
746,East,6945,65,0.225,-3978,混一色,952,0,98,0,筒子1 筒子2 筒子3 白ちゃん 白ちゃん | 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9 北風 北風 北風
747,North,6111,109,0.224,-6780,,2216,0,122,0,筒子1 筒子6 筒子7 筒子8 筒子9 東風 北風 | 筒子5赤ドラ 筒子6 筒子7 發ちゃん 發ちゃん 發ちゃん
748,East,5997,37,0.224,-2756,混一色,568,0,40,0,筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8
749,South,12183,110,0.223,-10536,,4512,0,225,0,筒子4 筒子7 筒子7 筒子7 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8
750,East,6367,110,0.223,-6868,,2440,0,155,0,筒子2 筒子3 筒子7 筒子7 | 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5
751,South,12807,92,0.222,-7052,清一色,1744,0,156,0,筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子6 筒子6 筒子9 筒子9 筒子9 | 筒子4 筒子5 筒子6
752,East,12872,107,0.222,-7052,東 中 混一色,3384,0,358,0,筒子2 筒子2 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9 | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
753,South,11771,102,0.221,-8442,白 混一色,1816,0,98,0,筒子2 筒子2 筒子2 筒子7 筒子8 筒子9 東風 東風 | 筒子4 筒子5 筒子6 白ちゃん 白ちゃん 白ちゃん
754,North,8189,109,0.221,-8146,,2912,0,145,0,筒子2 筒子3 筒子4 筒子7 東風 東風 東風 | 筒子7 筒子8 筒子9 中ちゃん 中ちゃん 中ちゃん
755,West,7110,109,0.221,-7718,,2288,0,89,0,筒子3 筒子7 筒子9 索子8 東風 西風 白ちゃん | 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
756,East,6590,109,0.220,-7594,,1824,0,238,0,筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 東風 | 筒子5 筒子5赤ドラ 筒子5 筒子9 筒子9 筒子9
757,North,10378,78,0.220,-6364,中 混一色,1480,0,134,0,筒子2 筒子3 筒子4 筒子9 筒子9 | 筒子5 筒子6 筒子7 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
758,West,7928,58,0.219,-3064,發 赤ドラ1 混一色,648,0,60,0,筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子8 筒子8 筒子9 | 發ちゃん 發ちゃん 發ちゃん
759,East,4137,110,0.219,-4764,,2344,0,130,0,筒子4 索子4 白ちゃん 發ちゃん | 萬子4 萬子5赤ドラ 萬子6 筒子3 筒子3 筒子3 筒子5 筒子5赤ドラ 筒子5
760,North,3922,109,0.218,-5078,,1648,0,207,0,筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 東風 | 筒子5赤ドラ 筒子6 筒子7 北風 北風 北風
761,North,6136,109,0.218,-5068,,4048,0,96,0,萬子8 | 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 索子6 索子6 索子6 白ちゃん 白ちゃん 白ちゃん
762,North,6757,109,0.218,-5542,,4208,0,29,0,西風 | 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子9 索子2 索子3 索子4
763,East,3527,110,0.217,-4504,,1960,0,178,0,筒子3 筒子4 筒子4 筒子7 | 筒子1 筒子2 筒子3 索子6 索子7 索子8 東風 東風 東風
764,South,6860,110,0.217,-7336,,2352,0,309,0,筒子5赤ドラ 筒子8 筒子8 筒子8 | 筒子2 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5
765,South,6476,109,0.216,-7800,,1496,0,212,0,筒子1 筒子3 筒子3 筒子3 筒子3 北風 白ちゃん | 筒子4 筒子4 筒子4 東風 東風 東風
766,South,8859,49,0.216,-4200,南 混一色,1144,0,138,0,筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 | 筒子9 筒子9 筒子9 南風 南風 南風
767,North,8307,109,0.215,-7732,,3504,0,180,0,筒子5 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
768,East,4611,110,0.215,-5404,,1768,0,498,0,萬子5 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子7 筒子8 筒子9 索子7 | 南風 南風 南風
769,West,3900,110,0.214,-4096,,2680,0,213,0,筒子2 筒子3 筒子6 筒子7 | 筒子5赤ドラ 筒子5 筒子5 筒子8 筒子8 筒子8 索子3 索子3 索子3
770,East,3446,109,0.214,-5256,,1152,0,56,0,筒子2 筒子3 筒子7 東風 東風 西風 中ちゃん | 筒子2 筒子3 筒子4 筒子8 筒子8 筒子8
771,North,4987,110,0.214,-4734,,3264,0,37,0,筒子2 筒子5赤ドラ 筒子5 東風 | 萬子8 萬子8 萬子8 筒子6 筒子7 筒子8 西風 西風 西風
772,North,13579,85,0.213,-7940,赤ドラ1 混一色,3400,0,52,0,筒子2 筒子2 筒子2 東風 東風 | 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子7 筒子8 筒子9
773,West,3999,109,0.213,-5576,,1248,0,212,0,筒子2 筒子5 筒子9 東風 西風 白ちゃん 中ちゃん | 筒子2 筒子3 筒子4 筒子7 筒子7 筒子7
774,West,8160,109,0.212,-9104,,1808,0,237,0,萬子8 筒子1 筒子2 筒子2 筒子4 筒子5 筒子5赤ドラ | 筒子6 筒子6 筒子6 筒子9 筒子9 筒子9
775,West,6160,110,0.212,-7814,,1368,0,115,0,筒子4 西風 西風 發ちゃん | 筒子3 筒子3 筒子3 筒子7 筒子8 筒子9 筒子9 筒子9 筒子9
776,South,12807,101,0.211,-8124,白 混一色,3232,0,101,0,筒子2 筒子2 | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 白ちゃん 白ちゃん 白ちゃん
777,West,4846,109,0.211,-4064,,3752,0,103,0,筒子9 | 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 索子4 索子4 索子4 中ちゃん 中ちゃん 中ちゃん
778,South,9649,86,0.211,-4104,清一色,1296,0,100,0,筒子2 筒子3 筒子4 筒子5 筒子5 筒子6 筒子7 筒子8 | 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9
779,West,8542,110,0.210,-7894,,3688,0,53,0,筒子5 東風 東風 東風 | 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9 中ちゃん 中ちゃん 中ちゃん
780,East,7612,109,0.210,-8320,,2120,0,165,0,筒子2 筒子2 筒子4 筒子5 筒子9 筒子9 索子4 | 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8
781,East,4020,109,0.209,-4554,,2264,0,181,0,筒子1 筒子2 筒子2 筒子3 筒子6 筒子7 北風 | 萬子3 萬子3 萬子3 筒子1 筒子2 筒子3
782,West,9447,82,0.209,-5496,混一色,2568,0,113,0,筒子1 筒子2 筒子3 北風 北風 | 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 東風 東風 東風
783,East,12944,83,0.209,-6160,赤ドラ1 清一色,1448,0,95,0,筒子4 筒子5 筒子6 筒子7 筒子7 | 筒子1 筒子1 筒子1 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子9
784,South,582,109,0.208,76,,3600,0,104,0,筒子3 | 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 索子6 索子6 索子6
785,East,10436,84,0.208,-6394,白 混一色,1656,0,148,0,筒子3 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 | 筒子4 筒子5 筒子6 白ちゃん 白ちゃん 白ちゃん
786,East,3730,110,0.207,-4318,,2416,0,77,0,筒子1 筒子1 筒子4 東風 | 筒子7 筒子8 筒子9 索子7 索子7 索子7 北風 北風 北風
787,West,8503,110,0.207,-9014,,2336,0,216,0,筒子2 筒子2 筒子3 筒子3 筒子4 筒子6 筒子6 筒子7 筒子8 發ちゃん | 筒子2 筒子3 筒子4
788,West,5054,110,0.206,-6056,,1936,0,199,0,筒子2 筒子4 筒子8 筒子8 | 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
789,North,10372,77,0.206,-4704,清一色,1096,0,105,0,筒子2 筒子3 筒子4 筒子4 筒子4 筒子4 筒子8 筒子8 | 筒子1 筒子2 筒子3 筒子7 筒子7 筒子7
790,North,4178,110,0.206,-4166,,2976,0,93,0,筒子3 筒子4 筒子6 中ちゃん | 萬子3 萬子3 萬子3 筒子7 筒子8 筒子9 中ちゃん 中ちゃん 中ちゃん
791,West,8958,110,0.205,-9054,,2720,0,285,0,萬子7 筒子4 筒子7 中ちゃん | 筒子3 筒子3 筒子3 筒子7 筒子8 筒子9 東風 東風 東風
792,East,4757,110,0.205,-5232,,2560,0,59,0,筒子2 筒子3 筒子4 筒子8 | 萬子6 萬子6 萬子6 筒子1 筒子2 筒子3 筒子5 筒子6 筒子7
793,East,13789,106,0.204,-8930,中 赤ドラ1 混一色,2608,0,121,0,筒子4 筒子4 | 筒子1 筒子2 筒子3 筒子5 筒子5赤ドラ 筒子5 筒子8 筒子8 筒子8 中ちゃん 中ちゃん 中ちゃん
794,South,9067,41,0.204,-3282,中 白 混一色,1208,0,0,0,筒子4 筒子4 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8
795,North,9518,110,0.204,-9706,,2824,0,66,0,萬子7 筒子3 索子9 南風 | 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9 筒子9 筒子9
796,South,7981,109,0.203,-5396,,5536,0,70,0,索子4 | 萬子5赤ドラ 萬子6 萬子7 筒子1 筒子2 筒子3 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
797,South,12102,97,0.203,-8420,混一色,2816,0,248,0,筒子5 筒子6 筒子7 東風 東風 | 筒子4 筒子4 筒子4 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8
798,East,7879,78,0.202,-5838,混一色,536,0,55,0,筒子5 筒子6 筒子7 筒子8 筒子8 筒子8 東風 東風 北風 北風 北風 | 筒子3 筒子3 筒子3
799,North,6764,109,0.202,-7204,,2360,0,204,0,筒子1 筒子7 筒子9 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子3 筒子3 筒子3 筒子6 筒子7 筒子8
800,North,7879,109,0.202,-5500,,5344,0,52,0,筒子5 | 筒子2 筒子3 筒子4 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 索子6 索子7 索子8
801,North,8413,110,0.201,-9208,,2160,0,151,0,筒子2 筒子3 筒子9 索子2 | 筒子1 筒子1 筒子1 筒子4 筒子4 筒子4 筒子6 筒子7 筒子8
802,West,7628,73,0.201,-3784,發 混一色,1048,0,170,0,筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 筒子9 筒子9 | 筒子6 筒子7 筒子8 發ちゃん 發ちゃん 發ちゃん
803,South,11730,68,0.200,-5158,中 赤ドラ1 混一色,2512,0,236,0,筒子1 筒子2 筒子3 筒子5赤ドラ 筒子5 筒子7 筒子8 筒子9 中ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
804,East,9366,53,0.200,-4312,中 赤ドラ1 混一色,648,0,84,0,筒子5赤ドラ 筒子5 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 中ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5 筒子6
805,East,3915,110,0.200,-3924,,3016,0,55,0,筒子6 筒子6 筒子6 索子4 | 萬子5 萬子5赤ドラ 萬子5 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5
806,East,4547,109,0.199,-4944,,2472,0,123,0,筒子3 筒子3 筒子4 筒子9 筒子9 筒子9 筒子9 | 萬子6 萬子6 萬子6 筒子1 筒子2 筒子3
