Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
340,South,19740,57,0.100,-19740,,0,0,0,0,萬子6 索子3 索子7 北風 | 索子4 索子4 索子4 索子6 索子6 索子7 索子7 索子8 索子8
341,West,27170,56,0.100,-25700,,0,0,0,49,索子4 索子4 索子4 索子5 索子5赤ドラ 索子5 索子6 索子8 東風 東風 | 索子6 索子7 索子8
342,East,21220,50,0.100,-15190,清一色,0,0,0,1,索子5 索子6 索子6 索子7 索子7 索子8 索子9 索子9 | 索子2 索子2 索子2 索子3 索子4 索子5
343,West,6370,56,0.100,-6370,,0,0,0,0,筒子1 筒子9 索子2 索子2 索子6 索子6 中ちゃん | 索子3 索子4 索子5 索子5赤ドラ 索子6 索子7
344,South,-4240,56,0.100,4240,,0,0,0,0,萬子6 索子6 索子7 西風 | 索子5 索子6 索子7 索子9 索子9 索子9 東風 東風 東風
345,West,27430,51,0.100,-18440,赤ドラ1 平和 清一色,0,0,0,33,索子4 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子6 索子7 索子7 索子8 | 索子1 索子2 索子3
346,South,18840,57,0.100,-18840,,0,0,0,0,索子3 索子3 索子4 中ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7 索子7 索子8 索子9
347,North,23760,56,0.100,-23760,,0,0,0,0,索子2 索子5 索子5 索子6 | 索子1 索子1 索子1 索子4 索子4 索子4 索子6 索子7 索子8
348,North,12490,55,0.100,-12490,,0,0,0,0,筒子9 索子3 索子4 索子4 索子5赤ドラ 索子7 東風 | 索子5 索子6 索子6 索子7 索子7 索子8
349,East,14960,37,0.100,-10360,平和 混一色,0,0,0,20,索子3 索子4 索子5 索子5 索子6 索子7 東風 東風 | 索子2 索子3 索子4 索子7 索子8 索子9
350,West,790,57,0.100,380,,0,0,0,39,索子5赤ドラ 索子5 索子7 索子8 | 索子6 索子6 索子6 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
351,East,27230,54,0.100,-18750,赤ドラ1 平和 清一色,0,0,0,16,索子2 索子3 索子4 索子5赤ドラ 索子5 | 索子1 索子2 索子3 索子5 索子6 索子6 索子7 索子7 索子8
352,West,14090,45,0.100,-7090,平和 清一色,0,0,0,0,索子1 索子2 索子3 索子4 索子4 索子5 索子6 索子7 | 索子4 索子5 索子6 索子6 索子7 索子8
353,West,12620,57,0.100,-12620,,0,0,0,0,索子2 索子2 索子3 索子4 | 筒子4 筒子5 筒子6 索子2 索子3 索子4 索子5 索子6 索子7
354,East,7570,42,0.100,-360,東 対々和 混一色,0,0,0,7,東風 東風 東風 發ちゃん 發ちゃん | 索子3 索子3 索子3 索子8 索子8 索子8 索子9 索子9 索子9
355,East,14100,57,0.100,-14100,,0,0,0,0,筒子2 索子5 索子9 南風 | 索子2 索子2 索子2 索子3 索子4 索子4 索子5 索子5 索子6
356,West,6310,57,0.100,-6310,,0,0,0,0,索子7 | 筒子7 筒子8 筒子9 索子1 索子1 索子1 索子4 索子5 索子6 索子7 索子8 索子9
357,West,480,45,0.100,3390,混一色,0,0,0,29,索子3 索子4 索子5 索子7 索子8 索子9 白ちゃん 白ちゃん | 索子6 索子6 索子6 南風 南風 南風
358,East,19520,55,0.100,-19520,,0,0,0,0,萬子7 索子1 索子2 索子2 索子3 索子4 索子4 索子6 索子6 東風 | 索子3 索子4 索子5
359,East,-10350,56,0.100,10350,,0,0,0,0,索子3 索子3 索子4 索子7 索子8 索子8 東風 | 索子5 索子6 索子7 南風 南風 南風
360,South,19910,55,0.100,-15350,混一色,0,0,0,52,索子4 索子5 索子5 索子5 索子6 | 索子2 索子2 索子2 索子7 索子8 索子9 北風 北風 北風
361,South,11520,57,0.100,-11520,,0,0,0,0,筒子3 筒子7 筒子9 索子2 | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8
362,West,6900,55,0.100,-5850,,0,0,0,35,索子1 索子2 索子3 索子3 索子4 索子5赤ドラ 索子6 | 筒子6 筒子7 筒子8 索子7 索子8 索子9
363,East,4580,57,0.100,-4580,,0,0,0,0,萬子6 索子6 索子7 北風 | 筒子6 筒子7 筒子8 索子4 索子5 索子6 索子7 索子7 索子7
364,West,8720,57,0.100,-8720,,0,0,0,0,筒子9 索子1 索子1 索子2 | 索子3 索子4 索子5 索子6 索子7 索子8 西風 西風 西風
365,West,20590,56,0.100,-20590,,0,0,0,0,筒子3 筒子4 索子1 索子3 索子9 南風 白ちゃん | 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
366,East,22750,44,0.100,-15360,赤ドラ1 清一色,0,0,0,13,索子6 索子6 索子6 索子8 索子8 | 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子7 索子8 索子9
367,East,25870,41,0.100,-18660,平和 清一色,0,0,0,7,索子4 索子4 索子6 索子7 索子8 | 索子3 索子4 索子5 索子5 索子6 索子7 索子7 索子8 索子9
368,North,-11000,57,0.100,11000,,0,0,0,0,萬子9 萬子9 筒子1 索子1 | 筒子7 筒子8 筒子9 索子2 索子3 索子4 西風 西風 西風
369,East,2100,31,0.100,1500,混一色,0,0,0,20,索子5 索子6 索子7 索子7 索子8 索子9 東風 東風 | 索子4 索子5 索子6 西風 西風 西風
370,South,9460,28,0.100,-4890,南 混一色,0,0,0,19,索子6 索子7 索子7 索子7 索子7 索子8 西風 西風 | 索子1 索子2 索子3 南風 南風 南風
371,North,-2320,56,0.100,2320,,0,0,0,0,索子3 索子4 索子4 索子4 | 筒子5 筒子6 筒子7 索子5 索子6 索子7 索子7 索子8 索子9
372,North,22980,56,0.100,-22980,,0,0,0,0,筒子8 索子4 索子4 索子7 | 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7 索子7 索子8 索子9
373,North,-800,57,0.100,890,,0,0,0,3,索子9 | 索子3 索子4 索子5 索子5 索子6 索子6 索子7 索子7 索子8 東風 東風 東風
374,West,36870,46,0.100,-28250,赤ドラ1 清一色,0,0,0,54,索子2 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8 索子8 索子9 索子9 索子9 | 索子1 索子2 索子3
375,South,-5720,56,0.100,5720,,0,0,0,0,索子5 索子7 索子7 索子8 | 筒子4 筒子5 筒子6 索子7 索子8 索子9 東風 東風 東風
376,East,2250,56,0.100,-1800,,0,0,0,15,索子3 索子3 索子4 索子5 | 索子5 索子6 索子6 索子7 索子7 索子8 索子9 索子9 索子9
377,North,25870,43,0.100,-18690,断么九 清一色,0,0,0,6,索子6 索子6 索子7 索子7 索子7 | 索子2 索子2 索子2 索子3 索子4 索子4 索子5 索子5 索子6
378,West,3240,36,0.100,30,七対子,0,0,0,9,萬子6 萬子6 索子2 索子2 索子4 索子4 索子5 索子5 索子6 索子6 索子9 索子9 東風 東風 | 
379,North,17980,35,0.100,-11770,清一色,0,0,0,7,索子4 索子4 索子7 索子7 索子8 索子8 索子9 索子9 | 索子2 索子2 索子2 索子5 索子6 索子7
380,East,27290,37,0.100,-16170,断么九 平和 清一色 三連刻,0,0,0,4,索子4 索子5 索子6 索子7 索子7 | 索子2 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7
381,East,-1230,56,0.100,1230,,0,0,0,0,筒子6 索子2 索子3 索子5赤ドラ 索子5 索子6 索子7 | 筒子3 筒子4 筒子5 索子1 索子2 索子3
382,South,-9220,53,0.100,9220,,0,0,0,0,筒子6 筒子8 索子3 索子8 索子8 索子8 索子9 東風 西風 西風 | 索子2 索子3 索子4
383,North,30510,53,0.100,-24090,清一色,0,0,0,14,索子4 索子4 索子7 索子7 索子7 | 索子2 索子2 索子2 索子3 索子4 索子5 索子7 索子8 索子9
384,East,7280,57,0.100,-7280,,0,0,0,0,索子2 索子4 索子6 東風 | 筒子6 筒子7 筒子8 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7
385,North,6420,56,0.100,-6420,,0,0,0,0,萬子6 筒子9 索子5赤ドラ 白ちゃん | 索子6 索子7 索子7 索子7 索子8 索子8 索子8 索子9 索子9
386,South,8420,35,0.100,-4120,赤ドラ1 混一色,0,0,0,10,索子2 索子3 索子4 索子4 索子4 東風 東風 東風 | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7
387,North,4480,47,0.100,-60,赤ドラ1 混一色,0,0,0,14,索子2 索子3 索子3 索子4 索子4 索子5 索子5 索子5 索子5赤ドラ 東風 東風 東風 南風 南風 | 
388,North,6890,56,0.100,-6440,,0,0,0,15,索子5 索子6 索子7 索子9 | 索子3 索子4 索子5 索子7 索子8 索子9 東風 東風 東風
389,East,22910,42,0.100,-15910,赤ドラ1 清一色,0,0,0,0,索子3 索子3 索子3 索子5 索子5赤ドラ 索子6 索子7 索子8 | 索子2 索子3 索子4 索子7 索子8 索子9
390,South,26450,38,0.100,-19970,清一色,0,0,0,16,索子1 索子1 索子1 索子4 索子5 索子6 索子6 索子6 索子7 索子7 索子7 | 索子2 索子3 索子4
391,North,11050,25,0.100,-5630,白 赤ドラ1 混一色,0,0,0,14,索子5 索子5赤ドラ 索子5 索子6 索子7 | 索子6 索子7 索子8 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
392,South,-2360,55,0.100,2510,,0,0,0,5,索子4 索子5 索子6 索子8 索子9 西風 西風 | 索子4 索子5 索子6 索子7 索子7 索子7
393,West,13290,55,0.100,-13290,,0,0,0,0,萬子6 筒子3 筒子5 索子1 索子8 索子8 東風 | 筒子7 筒子8 筒子9 索子2 索子3 索子4
394,North,5020,56,0.100,-4750,,0,0,0,9,索子6 索子7 索子8 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子5 索子5 索子6 索子7
395,South,24910,55,0.100,-20250,赤ドラ1 混一色,0,0,0,22,索子5 索子6 索子7 東風 東風 | 索子2 索子2 索子2 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
396,South,21320,24,0.100,-13870,赤ドラ1 清一色,0,0,0,15,索子1 索子1 索子2 索子3 索子4 索子6 索子6 索子6 | 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6
397,South,10210,55,0.100,-10210,,0,0,0,0,筒子2 索子3 索子4 索子7 索子7 索子8 白ちゃん | 索子3 索子4 索子4 索子5 索子5 索子6
398,South,-7340,57,0.100,7340,,0,0,0,0,索子1 索子3 索子6 索子8 | 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 索子4 索子5 索子6
399,West,20010,56,0.100,-19920,,0,0,0,3,索子3 索子5 索子5 索子5赤ドラ | 索子2 索子3 索子4 索子4 索子4 索子4 索子6 索子7 索子8
400,East,8610,55,0.100,-8610,,0,0,0,0,索子5 索子6 索子6 索子6 索子7 索子7 索子8 | 筒子9 筒子9 筒子9 索子7 索子8 索子9
401,East,14340,57,0.100,-14340,,0,0,0,0,索子7 索子7 西風 白ちゃん | 索子6 索子6 索子6 索子7 索子8 索子9 索子9 索子9 索子9
402,West,11940,23,0.100,-8340,混一色,0,0,0,20,索子1 索子2 索子3 索子3 索子4 索子5 索子6 索子7 索子8 索子9 索子9 索子9 白ちゃん 白ちゃん | 
403,East,23090,55,0.100,-22580,,0,0,0,17,索子1 索子1 索子2 索子2 索子3 索子3 索子7 索子7 索子7 白ちゃん | 索子3 索子4 索子5
404,East,32900,54,0.100,-25180,赤ドラ1 清一色,0,0,0,24,索子2 索子3 索子3 索子3 索子4 索子7 索子8 索子9 | 索子1 索子1 索子1 索子3 索子4 索子5赤ドラ
405,North,15930,57,0.100,-15300,,0,0,0,21,索子4 索子4 索子5 索子5 | 索子3 索子4 索子5 索子6 索子7 索子7 索子8 索子8 索子9
406,North,-9130,34,0.100,13160,白 混一色,0,0,0,1,索子2 索子3 索子4 索子7 索子7 | 索子1 索子2 索子3 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
407,West,32880,46,0.100,-24100,赤ドラ1 平和 清一色,0,0,0,26,索子1 索子2 索子3 索子4 索子5 索子5赤ドラ 索子5 索子6 | 索子1 索子2 索子2 索子3 索子3 索子4
408,East,29910,57,0.100,-29820,,0,0,0,3,索子2 索子4 索子5 索子5 | 索子1 索子2 索子3 索子4 索子4 索子4 索子6 索子6 索子6
409,South,24180,57,0.100,-24180,,0,0,0,0,索子3 索子3 索子4 索子8 | 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子6 索子7 索子8
410,West,20310,56,0.100,-19800,,0,0,0,17,索子2 索子4 索子5赤ドラ 索子6 | 索子1 索子2 索子2 索子3 索子3 索子4 索子7 索子8 索子9
411,South,18260,56,0.100,-13330,發 混一色,0,0,0,31,索子3 索子3 | 索子2 索子2 索子2 索子4 索子5 索子6 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
412,South,-11660,55,0.100,11660,,0,0,0,0,索子1 索子1 索子1 索子4 | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 索子3 索子3 索子3
413,West,13810,57,0.100,-13810,,0,0,0,0,筒子8 | 筒子1 筒子1 筒子1 索子3 索子4 索子5 索子6 索子6 索子6 索子7 索子7 索子7
414,North,4200,19,0.100,2550,混全帯么九 一盃口,0,0,0,25,筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 索子1 索子2 索子3 索子9 索子9 索子9 北風 北風 | 
415,North,16510,57,0.100,-16510,,0,0,0,0,索子6 | 筒子6 筒子7 筒子8 索子2 索子3 索子3 索子4 索子4 索子5 索子7 索子7 索子7
416,South,10680,40,0.100,-5380,赤ドラ1 平和 混一色,0,0,0,10,索子2 索子2 索子3 索子3 索子4 索子4 東風 東風 | 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6
417,South,5790,57,0.100,-5220,,0,0,0,19,索子3 索子4 南風 南風 | 索子3 索子4 索子5赤ドラ 索子5 索子5 索子5 索子7 索子8 索子9
418,South,8390,56,0.100,-7280,,0,0,0,37,索子2 索子3 索子3 索子3 索子4 索子8 索子8 白ちゃん 白ちゃん 白ちゃん | 索子5 索子6 索子7
419,West,20300,51,0.100,-13090,平和 清一色,0,0,0,7,索子1 索子1 索子4 索子5 索子6 索子6 索子7 索子8 | 索子2 索子3 索子3 索子4 索子4 索子5
420,North,20950,47,0.100,-16320,平和 混一色,0,0,0,21,索子7 索子8 索子9 中ちゃん 中ちゃん | 索子4 索子4 索子5 索子5 索子6 索子6 索子6 索子7 索子8
421,South,9730,56,0.100,-9730,,0,0,0,0,筒子8 筒子8 筒子8 索子3 索子8 索子8 索子9 | 索子5 索子6 索子6 索子7 索子7 索子8
422,West,-12140,55,0.100,12140,,0,0,0,0,索子6 索子7 索子7 索子8 索子9 東風 西風 中ちゃん 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8
423,South,8170,55,0.100,-8170,,0,0,0,0,索子3 索子3 索子4 索子8 索子9 東風 南風 | 索子3 索子4 索子4 索子5 索子5 索子6
424,South,4220,55,0.100,-4220,,0,0,0,0,筒子3 索子4 索子5 索子5 索子5赤ドラ 索子6 索子6 索子8 東風 西風 | 索子4 索子5 索子6
425,East,8120,56,0.100,-8120,,0,0,0,0,索子2 索子3 索子3 索子4 | 筒子8 筒子8 筒子8 索子2 索子2 索子2 索子4 索子5 索子6
426,South,32380,56,0.100,-31510,,0,0,0,29,索子3 索子4 索子5赤ドラ 索子5 索子6 索子7 索子9 | 索子6 索子7 索子7 索子8 索子8 索子9
427,South,-5380,57,0.100,5380,,0,0,0,0,南風 西風 白ちゃん 中ちゃん | 筒子5 筒子6 筒子7 索子4 索子5 索子6 索子6 索子7 索子8
428,West,-14420,55,0.100,14420,,0,0,0,0,索子1 索子4 索子5赤ドラ 索子8 索子8 南風 西風 北風 中ちゃん 中ちゃん | 筒子5 筒子6 筒子7
429,East,28120,51,0.100,-18760,二槓子 清一色,0,0,0,12,索子3 索子3 索子3 索子3 索子4 索子5 索子9 索子9 | 索子5 索子6 索子7 索子7 索子7 索子7
430,South,360,47,0.100,6330,七対子 混一色,0,0,0,23,索子6 索子6 索子7 索子7 索子8 索子8 索子9 索子9 東風 東風 南風 南風 白ちゃん 白ちゃん | 
431,North,28190,41,0.100,-19740,赤ドラ1 平和 清一色,0,0,0,15,索子3 索子3 索子5 索子6 索子7 | 索子2 索子3 索子4 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
432,East,3450,56,0.100,-3450,,0,0,0,0,索子5 索子6 索子7 索子9 發ちゃん 發ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子8 索子8 索子8
433,South,19880,52,0.100,-11880,赤ドラ1 平和 清一色,0,0,0,0,索子5赤ドラ 索子5 索子6 索子7 索子8 | 索子1 索子2 索子3 索子6 索子7 索子7 索子8 索子8 索子9
434,South,-760,56,0.100,760,,0,0,0,0,索子1 索子4 索子8 索子8 | 筒子6 筒子7 筒子8 索子2 索子3 索子4 索子5 索子6 索子7
435,East,9680,55,0.100,-9470,,0,0,0,7,索子4 | 索子2 索子2 索子3 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子7
436,South,21190,56,0.100,-21190,,0,0,0,0,萬子6 筒子6 索子2 索子4 索子5 索子6 索子6 | 索子1 索子2 索子3 索子6 索子7 索子8
437,West,5370,56,0.100,-5370,,0,0,0,0,筒子8 索子3 索子3 索子4 索子5赤ドラ 索子5 索子5 | 筒子6 筒子7 筒子8 索子6 索子6 索子6
438,North,19380,50,0.100,-16380,混一色,0,0,0,0,索子3 索子4 索子5 東風 東風 | 索子1 索子2 索子3 索子4 索子4 索子4 索子6 索子6 索子6
439,East,-10260,56,0.100,10350,,0,0,0,3,索子6 索子6 索子7 索子8 東風 東風 東風 | 索子5 索子5 索子5 南風 南風 南風
440,West,5590,49,0.100,-500,白 赤ドラ1 混一色,0,0,0,3,索子4 索子4 索子5 索子6 索子7 | 索子5赤ドラ 索子6 索子7 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
441,West,4600,52,0.100,-1420,混一色,0,0,0,6,索子7 索子8 索子9 東風 東風 東風 南風 南風 | 索子4 索子5 索子6 索子7 索子8 索子9
442,West,7040,57,0.100,-7040,,0,0,0,0,萬子1 索子5 索子6 索子7 | 筒子8 筒子8 筒子8 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
443,East,4400,57,0.100,-4400,,0,0,0,0,筒子2 索子8 東風 北風 | 筒子6 筒子6 筒子6 索子4 索子4 索子4 索子5 索子6 索子7
444,North,-1540,57,0.100,1540,,0,0,0,0,索子6 索子6 索子9 索子9 | 筒子8 筒子8 筒子8 索子3 索子4 索子5 索子5 索子5赤ドラ 索子5
445,East,3440,57,0.100,-3440,,0,0,0,0,索子6 白ちゃん 中ちゃん 中ちゃん | 筒子5赤ドラ 筒子5 筒子5 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ
446,West,3540,45,0.100,690,混一色,0,0,0,41,索子6 索子7 索子8 索子8 索子8 東風 東風 東風 | 索子9 索子9 索子9 南風 南風 南風
447,South,510,56,0.100,-510,,0,0,0,0,索子6 索子6 索子7 索子7 索子8 白ちゃん 發ちゃん | 筒子6 筒子7 筒子8 索子7 索子8 索子9
448,South,12660,57,0.100,-12660,,0,0,0,0,萬子6 索子5 索子5 東風 | 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子8 索子8 索子8
449,North,17660,33,0.100,-7450,平和 清一色 三連刻,0,0,0,7,索子1 索子2 索子2 索子2 索子3 索子7 索子7 索子7 | 索子8 索子8 索子8 索子9 索子9 索子9
450,West,-2410,28,0.100,7560,發 白 混一色,0,0,0,5,索子5 索子6 索子7 索子7 索子7 | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
451,East,22360,56,0.100,-22030,,0,0,0,11,索子4 索子4 索子9 索子9 索子9 東風 東風 | 索子1 索子2 索子2 索子3 索子3 索子4
452,North,10940,57,0.100,-10940,,0,0,0,0,索子7 索子8 白ちゃん 白ちゃん | 筒子9 筒子9 筒子9 索子2 索子3 索子4 索子7 索子8 索子9
453,North,14380,35,0.100,-2320,混全帯么九 対々和 混一色 三連刻,0,0,0,2,索子8 索子8 索子8 南風 南風 西風 西風 西風 | 索子7 索子7 索子7 索子9 索子9 索子9
454,East,8840,57,0.100,-8840,,0,0,0,0,萬子6 筒子2 筒子4 索子2 | 筒子1 筒子2 筒子3 索子2 索子3 索子4 索子4 索子5 索子6
455,West,7240,48,0.100,-2550,赤ドラ1 混一色,0,0,0,23,索子2 索子3 索子4 索子4 索子5赤ドラ 索子5 索子5 索子6 | 索子3 索子3 索子3 東風 東風 東風
456,South,12460,38,0.100,-8740,混一色,0,0,0,24,索子7 索子7 | 索子2 索子3 索子3 索子4 索子4 索子5 索子6 索子6 索子6 西風 西風 西風
457,South,24800,42,0.100,-13800,赤ドラ1 平和 清一色 一気通貫,0,0,0,0,索子2 索子2 索子3 索子4 索子5赤ドラ | 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9
458,South,6190,55,0.100,-6190,,0,0,0,0,萬子6 索子4 索子7 東風 南風 西風 發ちゃん | 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7
459,South,20470,56,0.100,-20470,,0,0,0,0,索子3 索子5 索子5 索子7 索子7 西風 北風 | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7
460,East,4880,56,0.100,-4880,,0,0,0,0,索子8 索子9 東風 東風 | 筒子7 筒子8 筒子9 索子6 索子6 索子7 索子7 索子8 索子8
461,North,-23060,55,0.100,23060,,0,0,0,0,筒子8 索子8 東風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
462,South,17190,53,0.100,-12860,平和 三連刻,0,0,0,11,索子6 索子6 索子7 索子8 索子9 | 筒子5 筒子6 筒子7 索子6 索子7 索子7 索子8 索子8 索子9
463,East,23100,43,0.100,-14200,赤ドラ1 平和 清一色,0,0,0,30,索子3 索子4 索子5 索子6 索子7 索子8 索子9 索子9 | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7
464,West,14200,56,0.100,-13630,,0,0,0,19,索子4 索子6 索子7 索子8 索子9 南風 南風 | 索子6 索子7 索子7 索子8 索子8 索子9
465,West,-14000,56,0.100,14000,,0,0,0,0,筒子1 筒子4 索子4 索子5赤ドラ | 筒子7 筒子7 筒子7 索子7 索子8 索子9 東風 東風 東風
466,East,3990,33,0.100,100,赤ドラ1 混一色,0,0,0,3,索子3 索子4 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8 南風 南風 南風 | 索子1 索子2 索子3
467,South,18340,56,0.100,-17770,,0,0,0,19,索子2 索子2 索子8 索子8 發ちゃん 發ちゃん 發ちゃん | 索子1 索子2 索子3 索子6 索子7 索子8
468,West,13100,57,0.100,-13100,,0,0,0,0,筒子9 索子8 索子8 發ちゃん | 筒子6 筒子7 筒子8 索子3 索子3 索子4 索子4 索子5 索子5
469,North,11300,56,0.100,-11300,,0,0,0,0,萬子3 索子4 索子8 索子8 | 索子4 索子5 索子6 索子7 索子7 索子7 白ちゃん 白ちゃん 白ちゃん
470,South,17460,56,0.100,-17460,,0,0,0,0,索子2 索子4 索子7 南風 | 索子1 索子2 索子3 索子3 索子4 索子4 索子5 索子5 索子6
471,East,8760,27,0.100,-5700,混一色,0,0,0,2,索子3 索子3 索子3 索子4 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子9 西風 西風 | 
472,North,9840,50,0.100,-4690,北 赤ドラ1 混一色,0,0,0,5,索子7 索子7 | 索子2 索子3 索子4 索子5 索子5赤ドラ 索子5 索子6 索子7 索子8 北風 北風 北風
473,West,8580,39,0.100,-3550,發 赤ドラ1 混一色,0,0,0,1,索子3 索子3 索子3 索子5 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん | 索子2 索子3 索子4 索子6 索子7 索子8
474,North,-630,55,0.100,630,,0,0,0,0,索子1 索子2 索子3 索子3 索子3 索子6 索子6 | 筒子6 筒子7 筒子8 索子7 索子8 索子9
475,North,10520,56,0.100,-10520,,0,0,0,0,索子3 索子4 索子5 索子5 | 筒子3 筒子4 筒子5 索子2 索子3 索子4 索子6 索子6 索子6
476,East,8240,56,0.100,-8240,,0,0,0,0,萬子1 萬子1 索子1 索子3 | 筒子7 筒子8 筒子9 索子2 索子3 索子4 索子9 索子9 索子9
477,East,11910,28,0.100,-7490,東 混一色,0,0,0,14,索子2 索子2 索子6 索子7 索子7 索子8 索子8 索子9 東風 東風 東風 | 索子4 索子4 索子4
478,South,-180,47,0.100,5240,南 赤ドラ1 混一色,0,0,0,2,索子6 索子6 | 索子1 索子2 索子3 索子5赤ドラ 索子5 索子5 索子7 索子8 索子9 南風 南風 南風
479,North,24450,46,0.100,-18120,清一色,0,0,0,11,索子5 索子6 索子6 索子6 索子7 | 索子3 索子4 索子5 索子7 索子8 索子9 索子9 索子9 索子9
480,North,-3180,56,0.100,3330,,0,0,0,5,索子5 索子6 索子7 索子7 索子8 索子8 索子9 | 索子7 索子8 索子9 南風 南風 南風
481,South,11430,56,0.100,-11430,,0,0,0,0,索子4 索子4 索子7 索子7 索子8 索子8 索子8 | 筒子4 筒子5赤ドラ 筒子6 索子5 索子6 索子7
482,South,8530,57,0.100,-8530,,0,0,0,0,筒子9 | 筒子3 筒子4 筒子5 索子2 索子3 索子4 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
483,West,-1750,32,0.100,4750,混一色,0,0,0,0,索子6 索子6 索子7 索子8 索子9 | 索子2 索子2 索子2 索子5 索子6 索子7 南風 南風 南風
484,South,-3510,57,0.100,3510,,0,0,0,0,萬子5 | 筒子1 筒子2 筒子3 筒子9 筒子9 筒子9 索子5 索子5 索子5赤ドラ 索子6 索子6 索子6
485,South,28860,57,0.100,-28860,,0,0,0,0,萬子3 索子2 索子8 發ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ 索子6 索子6 索子6
486,West,23040,35,0.100,-14770,赤ドラ1 平和 清一色,0,0,0,9,索子2 索子3 索子4 索子4 索子5 索子6 索子9 索子9 | 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
487,North,4710,56,0.100,-4710,,0,0,0,0,筒子7 索子6 索子8 索子9 北風 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9 索子7 索子8 索子9
488,East,14470,57,0.100,-14470,,0,0,0,0,索子5 | 筒子5赤ドラ 筒子6 筒子7 索子1 索子1 索子1 索子5 索子6 索子7 索子7 索子8 索子9
489,South,15700,56,0.100,-15070,,0,0,0,21,索子4 索子5 索子8 索子8 索子8 索子9 索子9 | 索子3 索子4 索子5 索子5 索子6 索子7
490,South,23650,56,0.100,-23650,,0,0,0,0,筒子6 索子2 索子2 索子3 索子4 索子4 索子5 | 索子5 索子6 索子6 索子6 索子6 索子7
491,West,25420,46,0.100,-19390,清一色,0,0,0,1,索子4 索子4 索子4 索子5 索子6 索子7 索子9 索子9 | 索子6 索子6 索子6 索子8 索子8 索子8
492,North,22640,57,0.100,-22430,,0,0,0,7,索子2 | 索子1 索子2 索子3 索子4 索子4 索子4 索子5 索子6 索子7 索子8 索子8 索子8
493,South,15430,57,0.100,-15430,,0,0,0,0,索子8 | 筒子9 筒子9 筒子9 索子1 索子2 索子3 索子5 索子5 索子5 索子7 索子8 索子9
494,South,10830,47,0.100,-6830,發 混一色,0,0,0,0,索子3 索子4 索子5 西風 西風 | 索子1 索子2 索子2 索子2 索子2 索子3 發ちゃん 發ちゃん 發ちゃん
495,East,13330,34,0.100,-9270,平和 混一色,0,0,0,2,索子3 索子4 索子5 北風 北風 | 索子4 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子9
496,East,11950,57,0.100,-11950,,0,0,0,0,索子4 | 筒子7 筒子8 筒子9 索子3 索子4 索子5赤ドラ 索子5 索子6 索子6 索子6 索子6 索子7
